EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,long,854.5,11,9400,closed,2024-01-02 09:21:00,875.41,229.98,2.45
2024-01-08 15:26:00,short,873.7,11,9611,closed,2024-01-08 15:29:00,875.65,-21.45,-0.22
2024-01-11 15:26:00,long,881.55,11,9697,closed,2024-01-12 09:19:00,872.73,-96.97,-1.0
2024-01-20 15:26:00,short,874.8,11,9623,closed,2024-01-20 15:29:00,873.45,14.85,0.15
2024-01-29 15:26:00,long,900.5,11,9906,closed,2024-01-30 09:15:00,895.95,-50.05,-0.51
2024-01-31 15:26:00,short,909.0,11,9999,closed,2024-01-31 15:29:00,907.7,14.3,0.14
2024-02-01 15:26:00,long,891.35,11,9805,closed,2024-02-02 09:15:00,890.5,-9.3,-0.09
2024-02-02 15:26:00,long,886.5,10,8865,closed,2024-02-05 14:31:00,885.16,-13.41,-0.15
2024-02-07 15:26:00,long,878.25,11,9661,closed,2024-02-08 10:09:00,874.57,-40.52,-0.42
2024-02-13 15:26:00,short,834.0,11,9174,closed,2024-02-13 15:29:00,830.65,36.85,0.4
2024-02-14 15:26:00,long,798.35,12,9580,closed,2024-02-15 09:15:00,771.0,-328.2,-3.43
2024-02-16 15:26:00,long,871.3,11,9584,closed,2024-02-16 15:29:00,866.15,-56.64,-0.59
2024-02-19 15:26:00,long,862.95,11,9492,closed,2024-02-20 10:57:00,885.06,243.21,2.56
2024-02-20 15:26:00,long,891.85,10,8918,closed,2024-02-21 09:15:00,887.05,-48.0,-0.54
2024-02-22 15:26:00,long,914.85,10,9148,closed,2024-02-23 09:15:00,912.38,-24.66,-0.27
2024-02-27 15:26:00,long,927.05,10,9270,closed,2024-02-28 09:19:00,917.78,-92.7,-1.0
2024-03-04 15:26:00,long,923.35,10,9234,closed,2024-03-05 09:15:00,914.12,-92.34,-1.0
2024-03-05 15:26:00,short,916.8,9,8251,closed,2024-03-05 15:29:00,914.55,20.25,0.25
2024-03-06 15:26:00,long,928.0,10,9280,closed,2024-03-07 09:30:00,937.08,90.84,0.98
2024-03-11 15:26:00,long,956.15,10,9562,closed,2024-03-12 09:21:00,958.17,20.22,0.21
2024-03-14 15:26:00,short,937.5,10,9375,closed,2024-03-14 15:29:00,936.8,7.0,0.07
2024-03-21 15:26:00,short,946.1,10,9461,closed,2024-03-21 15:29:00,946.0,1.0,0.01
2024-04-01 15:26:00,long,984.95,10,9850,closed,2024-04-02 10:19:00,979.01,-59.39,-0.6
2024-04-03 15:26:00,long,993.95,10,9940,closed,2024-04-05 09:15:00,999.9,59.5,0.6
2024-04-12 15:26:00,long,1053.1,9,9478,closed,2024-04-15 09:15:00,1031.0,-198.9,-2.1
2024-04-16 15:26:00,short,1059.5,9,9536,closed,2024-04-16 15:29:00,1060.0,-4.5,-0.05
2024-04-22 15:26:00,long,1041.75,9,9376,closed,2024-04-23 09:15:00,1033.81,-71.48,-0.76
2024-04-24 15:26:00,long,1073.8,9,9664,closed,2024-04-25 09:47:00,1073.06,-6.65,-0.07
2024-05-02 15:26:00,long,1062.15,9,9559,closed,2024-05-03 09:16:00,1056.68,-49.26,-0.52
2024-05-09 15:26:00,long,1002.0,9,9018,closed,2024-05-10 14:10:00,1016.88,133.91,1.48
2024-05-14 15:26:00,short,1011.45,9,9103,closed,2024-05-14 15:29:00,1010.65,7.2,0.08
