TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,short,2605.25,3,0.0,7815.75,31234,13790,260.28,1379.0
2024-01-02 15:29:00,close,2614.0,3,-26.25,7842.0,0,0,0.0,0.0
2024-01-03 15:26:00,long,2588.0,3,0.0,7764.0,14386,5410,119.88,541.0
2024-01-04 09:48:00,close,2641.82,3,161.44,7925.44,0,0,0.0,0.0
2024-01-08 15:26:00,short,2579.6,3,0.0,7738.8,19621,5405,163.51,540.5
2024-01-08 15:29:00,close,2579.4,3,0.6,7738.2,0,0,0.0,0.0
2024-01-09 15:26:00,short,2519.95,3,0.0,7559.85,27141,9026,226.18,902.6
2024-01-09 15:29:00,close,2527.05,3,-21.3,7581.15,0,0,0.0,0.0
2024-01-10 15:26:00,long,2508.95,3,0.0,7526.85,15729,5327,131.07,532.7
2024-01-11 15:26:00,short,2499.95,3,0.0,7499.85,12135,3245,101.12,324.5
2024-01-11 09:42:00,close,2506.78,3,-6.51,7520.34,0,0,0.0,0.0
2024-01-11 15:29:00,close,2495.5,3,13.35,7486.5,0,0,0.0,0.0
2024-01-12 15:26:00,short,2548.6,3,0.0,7645.8,16599,6082,138.32,608.2
2024-01-12 15:29:00,close,2549.0,3,-1.2,7647.0,0,0,0.0,0.0
2024-01-15 15:26:00,long,2506.05,3,0.0,7518.15,11124,2969,92.7,296.9
2024-01-16 09:25:00,close,2501.14,3,-14.74,7503.41,0,0,0.0,0.0
2024-01-19 15:26:00,long,2505.0,3,0.0,7515.0,14851,5983,123.76,598.3
2024-01-20 15:26:00,short,2444.05,3,0.0,7332.15,7636,2048,63.63,204.8
2024-01-20 09:15:00,close,2490.05,3,-44.85,7470.15,0,0,0.0,0.0
2024-01-20 15:29:00,close,2468.44,3,-73.17,7405.32,0,0,0.0,0.0
2024-01-23 15:26:00,short,2361.15,4,0.0,9444.6,16124,4188,134.37,418.8
2024-01-23 15:29:00,close,2380.0,4,-75.4,9520.0,0,0,0.0,0.0
2024-01-25 15:26:00,short,2361.0,4,0.0,9444.0,5725,1844,47.71,184.4
2024-01-25 15:29:00,close,2360.1,4,3.6,9440.4,0,0,0.0,0.0
2024-01-29 15:26:00,long,2354.75,4,0.0,9419.0,8459,2336,70.49,233.6
2024-01-30 15:26:00,long,2296.0,3,0.0,6888.0,13992,3757,116.6,375.7
2024-01-30 11:46:00,close,2336.8,4,-71.82,9347.18,0,0,0.0,0.0
2024-01-31 09:18:00,close,2280.45,3,-46.65,6841.35,0,0,0.0,0.0
2024-02-01 15:26:00,short,2381.95,4,0.0,9527.8,8948,5200,74.57,520.0
2024-02-01 15:29:00,close,2384.5,4,-10.2,9538.0,0,0,0.0,0.0
2024-02-05 15:26:00,short,2240.3,4,0.0,8961.2,23649,8154,197.08,815.4
2024-02-05 15:29:00,close,2249.95,4,-38.6,8999.8,0,0,0.0,0.0
2024-02-06 15:26:00,short,2277.25,4,0.0,9109.0,6270,3290,52.25,329.0
2024-02-06 15:29:00,close,2274.0,4,13.0,9096.0,0,0,0.0,0.0
2024-02-07 15:26:00,short,2251.55,4,0.0,9006.2,6285,3807,52.38,380.7
2024-02-07 15:29:00,close,2253.0,4,-5.8,9012.0,0,0,0.0,0.0
2024-02-08 15:26:00,short,2260.55,4,0.0,9042.2,9433,3640,78.61,364.0
2024-02-08 15:29:00,close,2250.0,4,42.2,9000.0,0,0,0.0,0.0
2024-02-09 15:26:00,short,2202.45,4,0.0,8809.8,7861,4634,65.51,463.4
2024-02-09 15:29:00,close,2205.0,4,-10.2,8820.0,0,0,0.0,0.0
2024-02-12 15:26:00,short,2176.05,4,0.0,8704.2,9651,2991,80.42,299.1
2024-02-12 15:29:00,close,2187.75,4,-46.8,8751.0,0,0,0.0,0.0
2024-02-13 15:26:00,short,2182.0,4,0.0,8728.0,7808,2468,65.07,246.8
2024-02-13 15:29:00,close,2189.0,4,-28.0,8756.0,0,0,0.0,0.0
2024-02-16 15:26:00,short,2263.75,4,0.0,9055.0,13017,8480,108.48,848.0
2024-02-16 15:29:00,close,2255.9,4,31.4,9023.6,0,0,0.0,0.0
2024-02-19 15:26:00,short,2285.55,4,0.0,9142.2,8076,2711,67.3,271.1
2024-02-19 15:29:00,close,2294.0,4,-33.8,9176.0,0,0,0.0,0.0
2024-02-26 15:26:00,short,2246.0,4,0.0,8984.0,6545,2179,54.54,217.9
2024-02-26 15:29:00,close,2245.0,4,4.0,8980.0,0,0,0.0,0.0
2024-02-29 15:26:00,long,2188.0,4,0.0,8752.0,9456,3275,78.8,327.5
2024-03-01 09:15:00,close,2192.85,4,19.4,8771.4,0,0,0.0,0.0
2024-03-06 15:26:00,short,2318.95,4,0.0,9275.8,38586,15568,321.55,1556.8
2024-03-06 15:29:00,close,2308.65,4,41.2,9234.6,0,0,0.0,0.0
2024-03-07 15:26:00,long,2333.05,4,0.0,9332.2,10372,6120,86.43,612.0
2024-03-11 15:26:00,short,2219.8,4,0.0,8879.2,15352,9932,127.93,993.2
2024-03-11 09:17:00,close,2314.47,4,-74.31,9257.89,0,0,0.0,0.0
2024-03-11 15:29:00,close,2225.0,4,-20.8,8900.0,0,0,0.0,0.0
2024-03-12 15:26:00,short,2150.0,4,0.0,8600.0,16587,5104,138.22,510.4
2024-03-12 15:29:00,close,2150.0,4,0.0,8600.0,0,0,0.0,0.0
2024-03-14 15:26:00,long,2059.0,4,0.0,8236.0,12976,3911,108.13,391.1
2024-03-15 15:26:00,long,2120.15,4,0.0,8480.6,14327,4795,119.39,479.5
2024-03-15 09:20:00,close,2085.24,4,104.95,8340.95,0,0,0.0,0.0
2024-03-15 15:29:00,close,2108.4,4,-46.99,8433.61,0,0,0.0,0.0
2024-03-19 15:26:00,short,2056.0,4,0.0,8224.0,9515,2959,79.29,295.9
2024-03-19 15:29:00,close,2057.0,4,-4.0,8228.0,0,0,0.0,0.0
2024-03-20 15:26:00,short,2036.0,4,0.0,8144.0,7512,2683,62.6,268.3
2024-03-20 15:29:00,close,2038.85,4,-11.4,8155.4,0,0,0.0,0.0
2024-03-21 15:26:00,short,2064.0,4,0.0,8256.0,8534,2281,71.12,228.1
2024-03-21 15:29:00,close,2063.0,4,4.0,8252.0,0,0,0.0,0.0
2024-03-22 15:26:00,short,2096.3,4,0.0,8385.2,28019,10714,233.49,1071.4
2024-03-22 15:29:00,close,2103.0,4,-26.8,8412.0,0,0,0.0,0.0
2024-04-01 15:26:00,long,2100.0,4,0.0,8400.0,8760,3195,73.0,319.5
2024-04-02 15:26:00,short,2124.1,4,0.0,8496.4,7114,2026,59.28,202.6
2024-04-02 09:20:00,close,2088.9,4,-44.4,8355.6,0,0,0.0,0.0
2024-04-02 15:29:00,close,2125.2,4,-4.4,8500.8,0,0,0.0,0.0
2024-04-03 15:26:00,long,2128.45,4,0.0,8513.8,11431,5222,95.26,522.2
2024-04-04 15:26:00,short,2264.1,4,0.0,9056.4,123742,43843,1031.18,4384.3
2024-04-04 09:15:00,close,2140.33,4,47.52,8561.32,0,0,0.0,0.0
2024-04-04 15:29:00,close,2268.85,4,-19.0,9075.4,0,0,0.0,0.0
2024-04-05 15:26:00,short,2240.8,4,0.0,8963.2,18372,6660,153.1,666.0
2024-04-05 15:29:00,close,2244.95,4,-16.6,8979.8,0,0,0.0,0.0
2024-04-08 15:26:00,short,2181.45,4,0.0,8725.8,12366,5317,103.05,531.7
2024-04-08 15:29:00,close,2190.0,4,-34.2,8760.0,0,0,0.0,0.0
2024-04-09 15:26:00,short,2268.25,4,0.0,9073.0,41224,16275,343.53,1627.5
2024-04-09 15:29:00,close,2265.0,4,13.0,9060.0,0,0,0.0,0.0
2024-04-10 15:26:00,short,2290.7,4,0.0,9162.8,59775,16740,498.12,1674.0
2024-04-10 15:29:00,close,2292.0,4,-5.2,9168.0,0,0,0.0,0.0
2024-04-15 15:26:00,long,2199.9,4,0.0,8799.6,9693,3074,80.78,307.4
2024-04-16 15:26:00,short,2218.0,4,0.0,8872.0,7318,5228,60.98,522.8
2024-04-16 09:15:00,close,2173.3,4,-106.4,8693.2,0,0,0.0,0.0
2024-04-16 15:29:00,close,2210.1,4,31.6,8840.4,0,0,0.0,0.0
2024-04-19 15:26:00,short,2172.0,4,0.0,8688.0,8305,2555,69.21,255.5
2024-04-19 15:29:00,close,2172.0,4,0.0,8688.0,0,0,0.0,0.0
2024-04-22 15:26:00,short,2192.95,4,0.0,8771.8,5758,2011,47.98,201.1
2024-04-22 15:29:00,close,2190.95,4,8.0,8763.8,0,0,0.0,0.0
2024-04-23 15:26:00,short,2229.05,4,0.0,8916.2,8121,3633,67.68,363.3
2024-04-23 15:29:00,close,2233.0,4,-15.8,8932.0,0,0,0.0,0.0
2024-05-02 15:26:00,long,2175.2,4,0.0,8700.8,3992,1444,33.27,144.4
2024-05-03 09:59:00,close,2182.95,4,31.0,8731.8,0,0,0.0,0.0
2024-05-06 15:26:00,short,2125.35,4,0.0,8501.4,8766,3201,73.05,320.1
2024-05-06 15:29:00,close,2129.9,4,-18.2,8519.6,0,0,0.0,0.0
2024-05-10 15:26:00,short,2177.8,4,0.0,8711.2,20748,9718,172.9,971.8
2024-05-10 15:29:00,close,2188.0,4,-40.8,8752.0,0,0,0.0,0.0
2024-05-15 15:26:00,short,2165.95,4,0.0,8663.8,10485,4234,87.38,423.4
2024-05-15 15:29:00,close,2178.0,4,-48.2,8712.0,0,0,0.0,0.0
2024-05-16 15:26:00,short,2181.35,4,0.0,8725.4,6644,2376,55.37,237.6
2024-05-16 15:29:00,close,2184.0,4,-10.6,8736.0,0,0,0.0,0.0
2024-05-17 15:26:00,long,2210.1,4,0.0,8840.4,9542,2563,79.52,256.3
2024-05-21 09:17:00,close,2255.27,4,180.68,9021.08,0,0,0.0,0.0
2024-05-22 15:26:00,long,2238.15,4,0.0,8952.6,8984,2374,74.87,237.4
2024-05-23 09:16:00,close,2256.16,4,72.04,9024.64,0,0,0.0,0.0
2024-05-28 15:26:00,short,2138.95,4,0.0,8555.8,9230,3749,76.92,374.9
2024-05-28 15:29:00,close,2138.0,4,3.8,8552.0,0,0,0.0,0.0
2024-05-29 15:26:00,short,2151.55,4,0.0,8606.2,5010,2591,41.75,259.1
2024-05-29 15:29:00,close,2153.0,4,-5.8,8612.0,0,0,0.0,0.0
2024-05-31 15:26:00,short,2082.2,4,0.0,8328.8,20179,10210,168.16,1021.0
2024-05-31 15:29:00,close,2099.95,4,-71.0,8399.8,0,0,0.0,0.0
2024-06-05 15:26:00,short,2107.7,4,0.0,8430.8,5511,1799,45.92,179.9
2024-06-05 15:29:00,close,2114.0,4,-25.2,8456.0,0,0,0.0,0.0
2024-06-06 15:26:00,long,2124.0,4,0.0,8496.0,4418,1591,36.82,159.1
2024-06-07 15:26:00,short,2153.05,4,0.0,8612.2,9448,2511,78.73,251.1
2024-06-07 09:54:00,close,2142.0,4,72.0,8568.0,0,0,0.0,0.0
2024-06-07 15:28:00,close,2160.54,4,-29.97,8642.17,0,0,0.0,0.0
2024-06-10 15:26:00,short,2181.4,4,0.0,8725.6,13576,3395,113.13,339.5
2024-06-10 15:29:00,close,2197.05,4,-62.6,8788.2,0,0,0.0,0.0
2024-06-11 15:26:00,short,2198.95,4,0.0,8795.8,6821,1829,56.84,182.9
2024-06-11 15:29:00,close,2205.95,4,-28.0,8823.8,0,0,0.0,0.0
2024-06-12 15:26:00,short,2185.0,4,0.0,8740.0,11741,3353,97.84,335.3
2024-06-12 15:29:00,close,2206.85,4,-87.4,8827.4,0,0,0.0,0.0
2024-06-14 15:26:00,short,2223.5,4,0.0,8894.0,10006,3508,83.38,350.8
2024-06-14 15:29:00,close,2224.0,4,-2.0,8896.0,0,0,0.0,0.0
2024-06-21 15:26:00,short,2398.6,4,0.0,9594.4,70220,18747,585.17,1874.7
2024-06-21 15:29:00,close,2414.8,4,-64.8,9659.2,0,0,0.0,0.0
2024-06-24 15:26:00,long,2356.75,4,0.0,9427.0,25969,6921,216.41,692.1
2024-06-25 09:32:00,close,2349.42,4,-29.33,9397.67,0,0,0.0,0.0
2024-06-26 15:26:00,short,2321.85,4,0.0,9287.4,20388,10122,169.9,1012.2
2024-06-26 15:27:00,close,2316.94,4,19.64,9267.76,0,0,0.0,0.0
2024-07-08 15:26:00,short,2330.8,4,0.0,9323.2,8877,3784,73.97,378.4
2024-07-08 15:29:00,close,2330.0,4,3.2,9320.0,0,0,0.0,0.0
2024-07-09 15:26:00,short,2340.25,4,0.0,9361.0,8644,2553,72.03,255.3
2024-07-09 15:29:00,close,2360.0,4,-79.0,9440.0,0,0,0.0,0.0
2024-07-12 15:26:00,short,2345.4,4,0.0,9381.6,20349,11501,169.58,1150.1
2024-07-12 15:29:00,close,2362.95,4,-70.2,9451.8,0,0,0.0,0.0
2024-07-16 15:26:00,short,2339.9,4,0.0,9359.6,12506,7070,104.22,707.0
2024-07-16 15:29:00,close,2338.05,4,7.4,9352.2,0,0,0.0,0.0
2024-07-19 15:26:00,short,2257.0,4,0.0,9028.0,9871,4891,82.26,489.1
2024-07-19 15:29:00,close,2257.0,4,0.0,9028.0,0,0,0.0,0.0
2024-07-22 15:26:00,long,2280.4,4,0.0,9121.6,8369,2694,69.74,269.4
2024-07-22 15:29:00,close,2261.8,4,-74.39,9047.21,0,0,0.0,0.0
2024-07-25 15:26:00,long,2274.5,4,0.0,9098.0,7628,2318,63.57,231.8
2024-07-26 11:05:00,close,2364.71,4,360.86,9458.86,0,0,0.0,0.0
2024-07-29 15:26:00,short,2411.2,4,0.0,9644.8,14467,4111,120.56,411.1
2024-07-29 15:29:00,close,2421.0,4,-39.2,9684.0,0,0,0.0,0.0
2024-08-05 15:26:00,short,2279.8,4,0.0,9119.2,19392,5494,161.6,549.4
2024-08-05 15:29:00,close,2294.0,4,-56.8,9176.0,0,0,0.0,0.0
2024-08-12 15:26:00,short,2189.0,4,0.0,8756.0,14643,3904,122.02,390.4
