TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-04 15:26:00,long,1864.15,5,0.0,9320.75,938831,287605,7823.59,28760.5
2024-01-05 09:33:00,close,1851.2,5,-64.74,9256.01,0,0,0.0,0.0
2024-01-08 15:26:00,long,1826.4,5,0.0,9132.0,1236991,310613,10308.26,31061.3
2024-01-09 14:19:00,close,1839.42,5,65.1,9197.1,0,0,0.0,0.0
2024-01-25 15:26:00,long,1777.5,5,0.0,8887.5,2871207,1068479,23926.72,106847.9
2024-01-30 09:22:00,close,1821.06,5,217.78,9105.28,0,0,0.0,0.0
2024-02-07 15:26:00,long,1799.2,5,0.0,8996.0,1638995,443060,13658.29,44306.0
2024-02-08 10:41:00,close,1785.96,5,-66.2,8929.8,0,0,0.0,0.0
2024-02-13 15:26:00,short,1731.7,5,0.0,8658.5,1355574,634506,11296.45,63450.6
2024-02-13 15:29:00,close,1733.0,5,-6.5,8665.0,0,0,0.0,0.0
2024-02-28 15:26:00,long,1680.65,5,0.0,8403.25,1274530,344472,10621.08,34447.2
2024-02-29 09:41:00,close,1671.07,5,-47.9,8355.35,0,0,0.0,0.0
2024-03-01 15:26:00,long,1727.4,5,0.0,8637.0,1164677,383043,9705.64,38304.3
2024-03-04 15:26:00,long,1727.9,5,0.0,8639.5,1041620,265105,8680.17,26510.5
2024-03-04 10:59:00,close,1724.08,5,-16.58,8620.42,0,0,0.0,0.0
2024-03-05 10:38:00,close,1710.62,5,-86.4,8553.1,0,0,0.0,0.0
2024-03-15 15:26:00,short,1733.8,5,0.0,8669.0,7441551,4247335,62012.92,424733.5
2024-03-15 15:28:00,close,1749.72,5,-79.62,8748.62,0,0,0.0,0.0
2024-03-27 15:26:00,short,1776.5,5,0.0,8882.5,3980526,1108487,33171.05,110848.7
2024-03-27 15:29:00,close,1771.25,5,26.25,8856.25,0,0,0.0,0.0
2024-04-15 15:26:00,long,1800.75,5,0.0,9003.75,1413011,412829,11775.09,41282.9
2024-04-16 09:15:00,close,1778.0,5,-113.75,8890.0,0,0,0.0,0.0
2024-05-02 15:26:00,short,1574.8,6,0.0,9448.8,4064968,1284051,33874.73,128405.1
2024-05-02 15:29:00,close,1578.0,6,-19.2,9468.0,0,0,0.0,0.0
2024-05-21 15:26:00,long,1698.25,5,0.0,8491.25,1244277,324123,10368.98,32412.3
2024-05-22 09:48:00,close,1687.9,5,-51.75,8439.5,0,0,0.0,0.0
2024-05-28 15:26:00,long,1702.1,5,0.0,8510.5,1288977,492958,10741.48,49295.8
2024-05-29 10:04:00,close,1693.79,5,-41.54,8468.96,0,0,0.0,0.0
2024-05-31 15:26:00,short,1687.8,5,0.0,8439.0,5676863,2252266,47307.19,225226.6
2024-05-31 15:29:00,close,1692.5,5,-23.5,8462.5,0,0,0.0,0.0
2024-06-12 15:26:00,long,1715.35,5,0.0,8576.75,1971693,703772,16430.78,70377.2
2024-06-13 11:21:00,close,1720.17,5,24.12,8600.87,0,0,0.0,0.0
2024-06-21 15:26:00,long,1781.95,5,0.0,8909.75,10241378,4525291,85344.82,452529.1
2024-06-21 15:28:00,close,1764.13,5,-89.1,8820.65,0,0,0.0,0.0
2024-06-24 15:26:00,long,1772.25,5,0.0,8861.25,1225534,320064,10212.78,32006.4
2024-06-25 14:26:00,close,1780.27,5,40.09,8901.34,0,0,0.0,0.0
2024-06-27 15:26:00,long,1834.95,5,0.0,9174.75,5745295,1808442,47877.46,180844.2
2024-06-28 09:15:00,close,1818.09,5,-84.32,9090.43,0,0,0.0,0.0
2024-07-05 15:26:00,short,1850.65,5,0.0,9253.25,822762,243394,6856.35,24339.4
2024-07-05 15:29:00,close,1844.65,5,30.0,9223.25,0,0,0.0,0.0
2024-07-09 15:26:00,short,1848.4,5,0.0,9242.0,579170,248201,4826.42,24820.1
2024-07-09 15:29:00,close,1845.0,5,17.0,9225.0,0,0,0.0,0.0
2024-07-10 15:26:00,long,1836.65,5,0.0,9183.25,2091077,725626,17425.64,72562.6
2024-07-11 10:42:00,close,1825.11,5,-57.68,9125.57,0,0,0.0,0.0
2024-07-30 15:26:00,short,1783.95,5,0.0,8919.75,1996690,872563,16639.08,87256.3
2024-07-30 15:29:00,close,1784.75,5,-4.0,8923.75,0,0,0.0,0.0
2024-07-31 15:26:00,long,1814.8,5,0.0,9074.0,2559668,791432,21330.57,79143.2
2024-08-01 09:51:00,close,1800.07,5,-73.66,9000.34,0,0,0.0,0.0
2024-08-02 15:26:00,short,1801.9,5,0.0,9009.5,1175954,369299,9799.62,36929.9
2024-08-02 15:29:00,close,1797.5,5,22.0,8987.5,0,0,0.0,0.0
2024-08-08 15:26:00,long,1774.0,5,0.0,8870.0,770189,239188,6418.24,23918.8
2024-08-09 14:33:00,close,1767.6,5,-32.02,8837.98,0,0,0.0,0.0
2024-08-19 15:26:00,long,1780.65,5,0.0,8903.25,681812,176990,5681.77,17699.0
2024-08-20 15:26:00,long,1807.7,5,0.0,9038.5,1301938,499276,10849.48,49927.6
2024-08-21 09:28:00,close,1794.92,5,71.35,8974.6,0,0,0.0,0.0
2024-08-21 09:31:00,close,1791.85,5,-79.25,8959.25,0,0,0.0,0.0
2024-08-30 15:26:00,short,1779.1,5,0.0,8895.5,3392065,1596072,28267.21,159607.2
2024-08-30 15:29:00,close,1780.0,5,-4.5,8900.0,0,0,0.0,0.0
2024-09-05 15:26:00,short,1778.95,5,0.0,8894.75,1097947,295416,9149.56,29541.6
2024-09-05 15:29:00,close,1778.0,5,4.75,8890.0,0,0,0.0,0.0
2024-09-09 15:26:00,long,1790.2,5,0.0,8951.0,1119721,304616,9331.01,30461.6
2024-09-10 09:43:00,close,1781.65,5,-42.73,8908.27,0,0,0.0,0.0
2024-09-13 15:26:00,long,1820.0,5,0.0,9100.0,851832,220680,7098.6,22068.0
2024-09-18 13:35:00,close,1840.86,5,104.28,9204.28,0,0,0.0,0.0
2024-09-20 15:26:00,long,1911.6,5,0.0,9558.0,8219490,4876196,68495.75,487619.6
2024-09-20 15:29:00,close,1907.04,5,-22.82,9535.18,0,0,0.0,0.0
2024-09-27 15:26:00,short,1874.65,5,0.0,9373.25,3650841,1295846,30423.68,129584.6
2024-09-27 15:29:00,close,1876.0,5,-6.75,9380.0,0,0,0.0,0.0
2024-10-15 15:26:00,long,1899.15,5,0.0,9495.75,1633841,451125,13615.34,45112.5
2024-10-16 09:22:00,close,1880.36,5,-93.97,9401.78,0,0,0.0,0.0
2024-10-23 15:26:00,short,1766.3,5,0.0,8831.5,993301,385906,8277.51,38590.6
2024-10-23 15:29:00,close,1765.95,5,1.75,8829.75,0,0,0.0,0.0
2024-10-24 15:26:00,short,1763.6,5,0.0,8818.0,755639,251443,6296.99,25144.3
2024-10-24 15:29:00,close,1765.0,5,-7.0,8825.0,0,0,0.0,0.0
2024-10-31 15:26:00,long,1734.15,5,0.0,8670.75,1220155,516186,10167.96,51618.6
2024-11-04 14:27:00,close,1726.56,5,-37.95,8632.8,0,0,0.0,0.0
2024-11-18 15:26:00,short,1721.6,5,0.0,8608.0,912221,237923,7601.84,23792.3
2024-11-18 15:29:00,close,1719.15,5,12.25,8595.75,0,0,0.0,0.0
2024-11-25 15:26:00,short,1789.4,5,0.0,8947.0,3373957,1197594,28116.31,119759.4
2024-11-25 15:29:00,close,1792.0,5,-13.0,8960.0,0,0,0.0,0.0
2024-12-20 15:26:00,long,1742.75,5,0.0,8713.75,7047073,4352572,58725.61,435257.2
2024-12-20 15:28:00,close,1749.33,5,32.9,8746.65,0,0,0.0,0.0
2024-12-23 15:26:00,short,1745.7,5,0.0,8728.5,544601,137438,4538.34,13743.8
2024-12-23 15:29:00,close,1742.05,5,18.25,8710.25,0,0,0.0,0.0
2024-12-30 15:26:00,long,1746.8,5,0.0,8734.0,2333873,637317,19448.94,63731.7
2024-12-31 09:15:00,close,1735.05,5,-58.75,8675.25,0,0,0.0,0.0
