EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,short,317.45,31,9841,closed,2024-01-04 15:29:00,317.0,13.95,0.14
2024-01-08 15:26:00,long,316.65,31,9816,closed,2024-01-10 09:15:00,318.24,49.15,0.5
2024-01-17 15:26:00,short,309.6,32,9907,closed,2024-01-17 15:29:00,309.6,0.0,0.0
2024-01-20 15:26:00,long,309.2,32,9894,closed,2024-01-23 09:15:00,312.15,94.3,0.95
2024-01-25 15:26:00,short,315.1,31,9768,closed,2024-01-25 15:29:00,314.85,7.75,0.08
2024-02-14 15:26:00,long,328.4,30,9852,closed,2024-02-15 09:55:00,331.25,85.62,0.87
2024-02-15 15:26:00,long,340.25,26,8846,closed,2024-02-16 09:42:00,339.52,-18.97,-0.21
2024-02-16 15:26:00,short,337.6,27,9115,closed,2024-02-16 15:29:00,337.0,16.2,0.18
2024-02-20 15:26:00,short,345.8,28,9682,closed,2024-02-20 15:29:00,346.0,-5.6,-0.06
2024-02-29 15:26:00,short,335.95,29,9743,closed,2024-02-29 15:29:00,335.55,11.6,0.12
2024-03-06 15:26:00,short,352.0,28,9856,closed,2024-03-06 15:29:00,351.2,22.4,0.23
2024-03-07 15:26:00,short,352.55,28,9871,closed,2024-03-07 15:29:00,352.2,9.8,0.1
2024-03-11 15:26:00,long,347.5,28,9730,closed,2024-03-12 09:21:00,345.96,-43.25,-0.44
2024-03-14 15:26:00,long,322.45,31,9996,closed,2024-03-15 09:15:00,319.67,-86.15,-0.86
2024-03-15 15:26:00,short,316.2,28,8854,closed,2024-03-15 15:29:00,315.65,15.4,0.17
2024-03-27 15:26:00,long,331.8,30,9954,closed,2024-03-28 14:56:00,336.6,144.0,1.45
2024-04-02 15:26:00,short,344.9,29,10002,closed,2024-04-02 15:29:00,345.4,-14.5,-0.14
2024-04-03 15:26:00,long,353.35,28,9894,closed,2024-04-04 09:31:00,355.81,68.77,0.7
2024-04-05 15:26:00,long,355.2,28,9946,closed,2024-04-08 10:23:00,353.92,-35.7,-0.36
2024-04-10 15:26:00,long,362.1,27,9777,closed,2024-04-12 09:41:00,370.76,233.68,2.39
2024-04-24 15:26:00,long,352.15,28,9860,closed,2024-04-26 09:18:00,357.79,157.81,1.6
2024-05-08 15:26:00,short,355.0,28,9940,closed,2024-05-08 15:29:00,355.3,-8.4,-0.08
2024-05-10 15:26:00,short,355.2,28,9946,closed,2024-05-10 15:29:00,354.4,22.4,0.23
2024-05-28 15:26:00,short,365.05,27,9856,closed,2024-05-28 15:29:00,364.5,14.85,0.15
2024-05-30 15:26:00,long,361.0,27,9747,closed,2024-05-31 09:45:00,362.98,53.55,0.55
2024-05-31 15:26:00,short,359.2,25,8980,closed,2024-05-31 15:29:00,359.65,-11.25,-0.13
2024-06-13 15:26:00,short,369.75,27,9983,closed,2024-06-13 15:29:00,369.95,-5.4,-0.05
2024-06-24 15:26:00,short,362.9,27,9798,closed,2024-06-24 15:29:00,364.0,-29.7,-0.3
2024-06-25 15:26:00,long,361.45,27,9759,closed,2024-06-26 10:11:00,360.31,-30.77,-0.32
2024-06-26 15:26:00,short,365.1,24,8762,closed,2024-06-26 15:29:00,364.9,4.8,0.05
2024-06-27 15:26:00,long,377.25,26,9808,closed,2024-06-28 09:34:00,385.6,217.23,2.21
2024-06-28 15:26:00,long,379.4,23,8726,closed,2024-07-01 09:16:00,378.18,-28.06,-0.32
