EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,long,1300.0,7,9100,closed,2024-05-07 10:17:00,1406.58,746.05,8.2
2024-01-09 15:26:00,long,1290.55,7,9034,closed,2024-05-07 10:17:00,1406.58,812.2,8.99
2024-01-25 15:26:00,long,1353.8,6,8123,closed,2024-05-07 10:17:00,1406.58,316.67,3.9
2024-02-28 15:26:00,long,1458.1,5,7290,closed,2024-05-07 10:17:00,1406.58,-257.61,-3.53
2024-02-29 15:26:00,long,1463.35,4,5853,closed,2024-05-07 10:17:00,1406.58,-227.09,-3.88
2024-03-11 15:26:00,short,1464.2,4,5857,closed,2024-03-11 15:29:00,1465.0,-3.2,-0.05
2024-03-13 15:26:00,long,1433.0,4,5732,closed,2024-05-07 10:49:00,1400.53,-129.87,-2.27
2024-03-15 15:26:00,long,1418.5,3,4256,closed,2024-05-07 10:49:00,1400.53,-53.9,-1.27
2024-03-26 15:26:00,long,1443.55,3,4331,closed,2024-05-07 10:49:00,1400.53,-129.05,-2.98
2024-03-27 15:26:00,long,1491.75,3,4475,closed,2024-05-07 10:49:00,1400.53,-273.65,-6.11
2024-04-10 15:26:00,short,1480.0,2,2960,closed,2024-04-10 15:29:00,1477.5,5.0,0.17
2024-04-23 15:26:00,long,1457.3,2,2915,closed,2024-06-04 11:08:00,1408.48,-97.63,-3.35
2024-04-29 15:26:00,long,1465.0,2,2930,closed,2024-06-04 11:08:00,1408.48,-113.03,-3.86
2024-04-30 15:26:00,short,1465.7,2,2931,closed,2024-04-30 15:29:00,1466.0,-0.6,-0.02
2024-05-28 15:26:00,short,1454.9,6,8729,closed,2024-05-28 15:29:00,1455.5,-3.6,-0.04
2024-05-29 15:26:00,short,1439.35,6,8636,closed,2024-05-29 15:29:00,1440.5,-6.9,-0.08
2024-05-30 15:26:00,long,1426.6,6,8560,closed,2024-06-04 11:08:00,1408.48,-108.69,-1.27
2024-05-31 15:26:00,short,1431.45,6,8589,closed,2024-05-31 15:29:00,1429.5,11.7,0.14
2024-06-12 15:26:00,short,1460.8,6,8765,closed,2024-06-12 15:29:00,1462.25,-8.7,-0.1
2024-06-14 15:26:00,short,1476.1,6,8857,closed,2024-06-14 15:29:00,1475.7,2.4,0.03
2024-06-18 15:26:00,short,1481.4,6,8888,closed,2024-06-18 15:29:00,1479.95,8.7,0.1
2024-06-19 15:26:00,short,1457.5,6,8745,closed,2024-06-19 15:29:00,1458.5,-6.0,-0.07
2024-06-21 15:26:00,long,1460.0,6,8760,closed,2024-07-23 09:20:00,1496.18,217.1,2.48
2024-07-01 15:26:00,long,1562.2,5,7811,closed,2024-07-23 09:20:00,1496.18,-330.08,-4.23
2024-07-02 15:26:00,long,1564.55,5,7823,closed,2024-07-23 09:20:00,1496.18,-341.83,-4.37
2024-07-05 15:26:00,long,1591.9,4,6368,closed,2024-07-23 09:20:00,1496.18,-382.86,-6.01
2024-07-08 15:26:00,short,1600.25,4,6401,closed,2024-07-08 15:29:00,1600.75,-2.0,-0.03
2024-07-10 15:26:00,short,1584.3,4,6337,closed,2024-07-10 15:29:00,1582.0,9.2,0.15
2024-07-15 15:26:00,short,1597.15,4,6389,closed,2024-07-15 15:29:00,1596.8,1.4,0.02
2024-07-19 15:26:00,long,1556.7,4,6227,closed,2024-08-05 11:02:00,1449.87,-427.32,-6.86
2024-07-29 15:26:00,long,1520.6,6,9124,closed,2024-10-03 12:00:00,1431.92,-532.07,-5.83
2024-08-02 15:26:00,long,1499.9,5,7500,closed,2024-10-03 12:00:00,1431.92,-339.9,-4.53
2024-08-05 15:26:00,long,1447.7,5,7238,closed,2024-10-03 12:00:00,1431.92,-78.89,-1.09
2024-08-13 15:26:00,long,1461.9,5,7310,closed,2024-10-03 12:00:00,1431.92,-149.9,-2.05
2024-08-21 15:26:00,long,1499.55,4,5998,closed,2024-10-03 12:00:00,1431.92,-270.52,-4.51
2024-08-23 15:26:00,short,1499.5,4,5998,closed,2024-08-23 15:29:00,1498.4,4.4,0.07
2024-08-30 15:26:00,long,1511.0,4,6044,closed,2024-10-03 12:20:00,1426.16,-339.38,-5.62
2024-09-03 15:26:00,short,1509.7,3,4529,closed,2024-09-03 15:29:00,1509.45,0.75,0.02
2024-09-20 15:26:00,short,1485.4,3,4456,closed,2024-09-20 15:29:00,1485.0,1.2,0.03
2024-10-04 15:26:00,short,1386.0,7,9702,closed,2024-10-04 15:29:00,1385.0,7.0,0.07
2024-10-22 15:26:00,long,1342.9,7,9400,closed,2024-11-13 09:36:00,1262.47,-562.98,-5.99
2024-10-30 15:26:00,long,1344.25,6,8066,closed,2024-11-13 14:32:00,1250.85,-560.4,-6.95
2024-10-31 15:26:00,short,1330.3,6,7982,closed,2024-10-31 15:29:00,1332.0,-10.2,-0.13
2024-11-12 15:26:00,long,1270.8,6,7625,closed,2024-12-19 09:15:00,1236.85,-203.68,-2.67
2024-11-25 15:26:00,short,1287.25,6,7724,closed,2024-11-25 15:29:00,1290.95,-22.2,-0.29
2024-12-20 15:26:00,long,1204.15,7,8429,open,,0.0,0.0,0.0
2024-12-26 15:26:00,short,1215.45,7,8508,closed,2024-12-26 15:29:00,1217.0,-10.85,-0.13
2024-12-30 15:26:00,short,1210.4,7,8473,closed,2024-12-30 15:29:00,1211.5,-7.7,-0.09
