,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
27,VOLTAS,long,2024-02-14 15:21:00,2024-02-15T11:48:00.000000000,1089.65,1072.9,1,1089.65,1072.9,closed,-16.75,-1.5368
38,VOLTAS,long,2024-02-27 15:21:00,2024-02-28T11:44:00.000000000,1119.9,1110.83,1,1119.9,1110.83,closed,-9.07,-0.8099
56,VOLTAS,long,2024-03-01 15:21:00,2024-03-02T09:24:00.000000000,1086.9,1103.95,1,1086.9,1103.95,closed,17.05,1.5687
100,VOLTAS,long,2024-04-04 15:21:00,2024-04-08T09:15:00.000000000,1219.7,1310.0,1,1219.7,1310.0,closed,90.3,7.4035
110,VOLTAS,long,2024-04-18 15:21:00,2024-04-22T09:28:00.000000000,1294.8,1337.7,1,1294.8,1337.7,closed,42.9,3.3133
125,VOLTAS,long,2024-04-25 15:21:00,2024-05-06T11:02:00.000000000,1431.55,1472.25,1,1431.55,1472.25,closed,40.7,2.8434
128,VOLTAS,long,2024-04-26 15:21:00,2024-05-06T11:02:00.000000000,1460.6,1472.25,1,1460.6,1472.25,closed,11.65,0.7979
234,VOLTAS,long,2024-07-11 15:21:00,2024-07-18T09:21:00.000000000,1514.45,1509.0,1,1514.45,1509.0,closed,-5.45,-0.3596
276,VOLTAS,long,2024-08-09 15:21:00,2024-08-12T09:15:00.000000000,1432.05,1494.11,1,1432.05,1494.11,closed,62.06,4.3335
312,VOLTAS,long,2024-08-29 15:21:00,2024-08-29T15:29:00.000000000,1789.25,1781.79,1,1789.25,1781.79,closed,-7.46,-0.4171
325,VOLTAS,long,2024-09-06 15:21:00,2024-09-13T13:25:00.000000000,1780.0,1886.8,1,1780.0,1886.8,closed,106.8,6.0
327,VOLTAS,long,2024-09-09 15:21:00,2024-09-13T14:32:00.000000000,1820.1,1929.31,1,1820.1,1929.31,closed,109.21,6.0
381,VOLTAS,long,2024-10-11 15:21:00,2024-10-14T09:15:00.000000000,1794.65,1796.0,1,1794.65,1796.0,closed,1.35,0.0752
430,VOLTAS,long,2024-11-25 15:21:00,2024-11-27T09:39:00.000000000,1645.7,1651.35,1,1645.7,1651.35,closed,5.65,0.3433
461,VOLTAS,long,2024-12-11 15:21:00,2024-12-13T10:38:00.000000000,1802.1,1771.15,1,1802.1,1771.15,closed,-30.95,-1.7172
493,VOLTAS,long,2024-12-30 15:21:00,2024-12-30T15:27:00.000000000,1768.9,1764.0,1,1768.9,1764.0,closed,-4.9,-0.277
