,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,SUNPHARMA,long,2024-01-23 15:21:00,2024-01-25T10:22:00.000000000,1382.95,1362.2,1,1382.95,1362.2,closed,-20.75,-1.5004
45,SUNPHARMA,long,2024-02-29 15:21:00,2024-03-01T13:19:00.000000000,1583.8,1556.04,1,1583.8,1556.04,closed,-27.76,-1.7525
99,SUNPHARMA,long,2024-04-03 15:21:00,2024-04-04T10:53:00.000000000,1621.85,1593.63,1,1621.85,1593.63,closed,-28.22,-1.7402
105,SUNPHARMA,long,2024-04-15 15:21:00,2024-04-18T13:38:00.000000000,1542.6,1514.64,1,1542.6,1514.64,closed,-27.96,-1.8126
108,SUNPHARMA,long,2024-04-16 15:21:00,2024-04-18T13:38:00.000000000,1540.7,1514.64,1,1540.7,1514.64,closed,-26.06,-1.6915
137,SUNPHARMA,long,2024-05-03 15:21:00,2024-05-07T13:14:00.000000000,1517.0,1512.29,1,1517.0,1512.29,closed,-4.71,-0.3107
140,SUNPHARMA,long,2024-05-08 15:21:00,2024-05-09T12:53:00.000000000,1524.3,1499.35,1,1524.3,1499.35,closed,-24.95,-1.6368
152,SUNPHARMA,long,2024-05-22 15:21:00,2024-05-23T09:15:00.000000000,1554.05,1510.0,1,1554.05,1510.0,closed,-44.05,-2.8345
172,SUNPHARMA,long,2024-05-31 15:21:00,2024-06-03T10:26:00.000000000,1463.2,1468.04,1,1463.2,1468.04,closed,4.84,0.3308
227,SUNPHARMA,long,2024-07-05 15:21:00,2024-07-12T09:52:00.000000000,1569.9,1570.45,1,1569.9,1570.45,closed,0.55,0.035
314,SUNPHARMA,long,2024-08-30 15:21:00,2024-09-04T10:22:00.000000000,1826.05,1802.76,1,1826.05,1802.76,closed,-23.29,-1.2755
490,SUNPHARMA,long,2024-12-30 15:21:00,,1889.35,0.0,1,1889.35,0.0,open,0.0,0.0
