,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,KPITTECH,long,2024-01-19 15:21:00,2024-01-20T14:25:00.000000000,1550.0,1530.61,1,1550.0,1530.61,closed,-19.39,-1.2508
14,KPITTECH,long,2024-01-31 15:21:00,2024-02-01T15:07:00.000000000,1552.75,1524.88,1,1552.75,1524.88,closed,-27.87,-1.7949
17,KPITTECH,long,2024-02-06 15:21:00,2024-02-07T09:17:00.000000000,1683.5,1661.1,1,1683.5,1661.1,closed,-22.4,-1.3306
92,KPITTECH,long,2024-03-27 15:21:00,2024-04-02T13:56:00.000000000,1482.1,1530.66,1,1482.1,1530.66,closed,48.56,3.2766
106,KPITTECH,long,2024-04-15 15:21:00,2024-04-16T15:18:00.000000000,1429.75,1408.26,1,1429.75,1408.26,closed,-21.49,-1.5031
111,KPITTECH,long,2024-04-22 15:21:00,2024-04-23T10:20:00.000000000,1377.45,1372.1,1,1377.45,1372.1,closed,-5.35,-0.3885
121,KPITTECH,long,2024-04-24 15:21:00,2024-04-26T12:08:00.000000000,1365.0,1449.95,1,1365.0,1449.95,closed,84.95,6.2234
144,KPITTECH,long,2024-05-14 15:21:00,2024-05-16T11:13:00.000000000,1509.5,1518.85,1,1509.5,1518.85,closed,9.35,0.6196
150,KPITTECH,long,2024-05-21 15:21:00,2024-05-23T09:15:00.000000000,1500.85,1482.0,1,1500.85,1482.0,closed,-18.85,-1.256
154,KPITTECH,long,2024-05-22 15:21:00,2024-05-23T09:15:00.000000000,1515.0,1482.0,1,1515.0,1482.0,closed,-33.0,-2.1782
190,KPITTECH,long,2024-06-10 15:21:00,2024-06-13T14:20:00.000000000,1482.25,1490.53,1,1482.25,1490.53,closed,8.28,0.5587
194,KPITTECH,long,2024-06-19 15:21:00,2024-06-21T09:34:00.000000000,1516.45,1607.44,1,1516.45,1607.44,closed,90.99,6.0
269,KPITTECH,long,2024-08-07 15:21:00,2024-08-08T09:48:00.000000000,1745.85,1736.56,1,1745.85,1736.56,closed,-9.29,-0.5321
278,KPITTECH,long,2024-08-09 15:21:00,2024-08-12T09:15:00.000000000,1761.3,1729.65,1,1761.3,1729.65,closed,-31.65,-1.7969
300,KPITTECH,long,2024-08-23 15:21:00,2024-08-26T14:42:00.000000000,1830.6,1825.25,1,1830.6,1825.25,closed,-5.35,-0.2923
328,KPITTECH,long,2024-09-09 15:21:00,2024-09-10T11:20:00.000000000,1763.8,1739.45,1,1763.8,1739.45,closed,-24.35,-1.3805
333,KPITTECH,long,2024-09-10 15:21:00,2024-09-13T09:15:00.000000000,1751.5,1856.59,1,1751.5,1856.59,closed,105.09,6.0
391,KPITTECH,long,2024-10-21 15:21:00,2024-10-22T09:44:00.000000000,1731.85,1710.05,1,1731.85,1710.05,closed,-21.8,-1.2587
465,KPITTECH,long,2024-12-12 15:21:00,2024-12-13T10:15:00.000000000,1543.95,1518.95,1,1543.95,1518.95,closed,-25.0,-1.6192
492,KPITTECH,long,2024-12-30 15:21:00,,1474.5,0.0,1,1474.5,0.0,open,0.0,0.0
