EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,long,854.5,11,9400,closed,2024-02-09 09:59:00,830.43,-264.77,-2.82
2024-01-02 15:26:00,long,889.45,10,8894,closed,2024-02-09 09:59:00,830.43,-590.2,-6.64
2024-01-04 15:26:00,short,898.75,9,8089,closed,2024-01-04 15:29:00,899.0,-2.25,-0.03
2024-01-05 15:26:00,short,892.8,9,8035,closed,2024-01-05 15:29:00,891.0,16.2,0.2
2024-01-08 15:26:00,short,873.7,9,7863,closed,2024-01-08 15:29:00,875.65,-17.55,-0.22
2024-01-09 15:26:00,short,886.3,9,7977,closed,2024-01-09 15:29:00,886.0,2.7,0.03
2024-01-11 15:26:00,long,881.55,9,7934,closed,2024-02-09 09:59:00,830.43,-460.08,-5.8
2024-01-12 15:26:00,short,869.0,8,6952,closed,2024-01-12 15:29:00,868.6,3.2,0.05
2024-01-16 15:26:00,long,890.5,8,7124,closed,2024-02-09 09:59:00,830.43,-480.56,-6.75
2024-01-17 15:26:00,long,875.45,7,6128,closed,2024-02-09 09:59:00,830.43,-315.14,-5.14
2024-01-20 15:26:00,short,874.8,6,5249,closed,2024-01-20 15:29:00,873.45,8.1,0.15
2024-01-23 15:26:00,short,858.85,7,6012,closed,2024-01-23 15:29:00,857.3,10.85,0.18
2024-01-25 15:26:00,short,892.15,6,5353,closed,2024-01-25 15:29:00,893.55,-8.4,-0.16
2024-01-29 15:26:00,long,900.5,6,5403,closed,2024-02-09 09:59:00,830.43,-420.42,-7.78
2024-01-31 15:26:00,short,909.0,6,5454,closed,2024-01-31 15:29:00,907.7,7.8,0.14
2024-02-01 15:26:00,long,891.35,6,5348,closed,2024-02-14 09:20:00,809.78,-489.45,-9.15
2024-02-02 15:26:00,long,886.5,5,4432,closed,2024-02-14 09:20:00,807.84,-393.3,-8.87
2024-02-05 15:26:00,short,884.75,5,4424,closed,2024-02-05 15:29:00,885.0,-1.25,-0.03
2024-02-06 15:26:00,short,884.2,5,4421,closed,2024-02-06 15:29:00,885.0,-4.0,-0.09
2024-02-07 15:26:00,long,878.25,5,4391,closed,2024-02-14 11:12:00,795.06,-415.95,-9.47
2024-02-09 15:26:00,short,841.25,4,3365,closed,2024-02-09 15:29:00,841.0,1.0,0.03
2024-02-13 15:26:00,short,834.0,9,7506,closed,2024-02-13 15:29:00,830.65,30.15,0.4
2024-02-14 15:26:00,long,798.35,10,7984,closed,2024-05-15 11:47:00,988.2,1898.5,23.78
2024-02-15 15:26:00,long,811.4,10,8114,closed,2024-05-15 11:47:00,988.2,1768.0,21.79
2024-02-16 15:26:00,long,871.3,9,7842,closed,2024-05-15 11:47:00,988.2,1052.1,13.42
2024-02-19 15:26:00,long,862.95,8,6904,closed,2024-05-15 11:47:00,988.2,1002.0,14.51
2024-02-20 15:26:00,long,891.85,7,6243,closed,2024-05-15 11:47:00,988.2,674.45,10.8
2024-02-22 15:26:00,long,914.85,6,5489,closed,2024-05-15 11:47:00,988.2,440.1,8.02
2024-02-26 15:26:00,short,926.65,5,4633,closed,2024-02-26 15:29:00,927.55,-4.5,-0.1
2024-02-27 15:26:00,long,927.05,5,4635,closed,2024-05-15 11:47:00,988.2,305.75,6.6
2024-02-28 15:26:00,short,906.9,5,4534,closed,2024-02-28 15:29:00,907.5,-3.0,-0.07
2024-03-01 15:26:00,long,920.1,5,4600,closed,2024-05-15 11:47:00,988.2,340.5,7.4
2024-03-04 15:26:00,long,923.35,4,3693,closed,2024-05-15 11:47:00,988.2,259.4,7.02
2024-03-05 15:26:00,short,916.8,4,3667,closed,2024-03-05 15:29:00,914.55,9.0,0.25
2024-03-06 15:26:00,long,928.0,4,3712,closed,2024-05-15 11:47:00,988.2,240.8,6.49
2024-03-07 15:26:00,short,954.7,3,2864,closed,2024-03-07 15:29:00,952.2,7.5,0.26
2024-03-11 15:26:00,long,956.15,3,2868,closed,2024-05-15 11:47:00,988.2,96.15,3.35
2024-03-13 15:26:00,long,898.65,3,2696,closed,2024-05-15 11:47:00,988.2,268.65,9.96
2024-03-14 15:26:00,short,937.5,3,2812,closed,2024-03-14 15:29:00,936.8,2.1,0.07
2024-03-15 15:26:00,short,927.6,3,2783,closed,2024-03-15 15:29:00,927.0,1.8,0.06
2024-03-19 15:26:00,short,919.3,3,2758,closed,2024-03-19 15:29:00,917.0,6.9,0.25
2024-03-21 15:26:00,short,946.1,3,2838,closed,2024-03-21 15:29:00,946.0,0.3,0.01
2024-03-22 15:26:00,long,954.0,3,2862,closed,2024-05-15 11:47:00,988.2,102.6,3.58
2024-03-26 15:26:00,short,955.95,2,1912,closed,2024-03-26 15:29:00,952.0,7.9,0.41
2024-03-27 15:26:00,short,962.0,2,1924,closed,2024-03-27 15:29:00,962.0,0.0,0.0
2024-04-01 15:26:00,long,984.95,2,1970,closed,2024-05-15 11:47:00,988.2,6.5,0.33
2024-04-02 15:26:00,short,985.9,2,1972,closed,2024-04-02 15:29:00,984.95,1.9,0.1
2024-04-03 15:26:00,long,993.95,2,1988,closed,2024-05-15 11:47:00,988.2,-11.5,-0.58
2024-04-04 15:26:00,long,1008.4,2,2017,closed,2024-05-15 11:47:00,988.2,-40.4,-2.0
2024-04-05 15:26:00,short,1016.5,2,2033,closed,2024-04-05 15:29:00,1016.5,0.0,0.0
2024-04-08 15:26:00,long,1039.9,2,2080,closed,2024-05-15 11:47:00,988.2,-103.4,-4.97
2024-04-09 15:26:00,long,1047.0,1,1047,closed,2024-05-15 11:47:00,988.2,-58.8,-5.62
2024-04-12 15:26:00,long,1053.1,1,1053,closed,2024-05-15 11:47:00,988.2,-64.9,-6.16
2024-04-16 15:26:00,short,1059.5,1,1060,closed,2024-04-16 15:29:00,1060.0,-0.5,-0.05
2024-04-22 15:26:00,long,1041.75,1,1042,closed,2024-05-15 11:47:00,988.2,-53.55,-5.14
2024-04-24 15:26:00,long,1073.8,1,1074,closed,2024-05-15 11:47:00,988.2,-85.6,-7.97
2024-04-26 15:26:00,long,1081.0,1,1081,closed,2024-05-15 11:47:00,988.2,-92.8,-8.58
2024-05-02 15:26:00,long,1062.15,1,1062,closed,2024-06-04 11:09:00,1079.1,16.95,1.6
2024-05-07 15:26:00,long,1017.9,1,1018,closed,2024-06-04 11:09:00,1079.1,61.2,6.01
2024-05-08 15:26:00,long,1022.15,1,1022,closed,2024-06-04 11:09:00,1079.1,56.95,5.57
