TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,short,230.1,43,0.0,9894.3,2808170,634070,23401.42,63407.0
2024-01-02 15:29:00,close,230.3,43,-8.6,9902.9,0,0,0.0,0.0
2024-01-03 15:26:00,short,223.3,44,0.0,9825.2,4617528,1289374,38479.4,128937.4
2024-01-03 15:29:00,close,223.55,44,-11.0,9836.2,0,0,0.0,0.0
2024-01-04 15:26:00,long,221.7,45,0.0,9976.5,4209798,1141510,35081.65,114151.0
2024-01-05 15:26:00,long,223.75,40,0.0,8950.0,4665286,826542,38877.38,82654.2
2024-01-09 15:26:00,long,221.4,36,0.0,7970.4,2946000,701390,24550.0,70139.0
2024-01-10 15:26:00,long,222.95,32,0.0,7134.4,2037918,708782,16982.65,70878.2
2024-01-11 15:26:00,long,219.55,30,0.0,6586.5,2950072,612484,24583.93,61248.4
2024-01-12 15:26:00,short,228.2,26,0.0,5933.2,5725350,1575372,47711.25,157537.2
2024-01-12 15:29:00,close,228.6,26,-10.4,5943.6,0,0,0.0,0.0
2024-01-15 15:26:00,long,242.9,24,0.0,5829.6,13568914,4418854,113074.28,441885.4
2024-01-17 09:15:00,close,232.95,45,506.25,10482.75,0,0,0.0,0.0
2024-01-17 09:15:00,close,232.95,40,368.0,9318.0,0,0,0.0,0.0
2024-01-17 09:15:00,close,232.95,36,415.8,8386.2,0,0,0.0,0.0
2024-01-17 09:15:00,close,232.95,32,320.0,7454.4,0,0,0.0,0.0
2024-01-17 09:15:00,close,232.95,30,402.0,6988.5,0,0,0.0,0.0
2024-01-18 15:26:00,short,236.75,40,0.0,9470.0,3525884,877838,29382.37,87783.8
2024-01-18 15:29:00,close,236.3,40,18.0,9452.0,0,0,0.0,0.0
2024-01-19 15:26:00,long,237.7,40,0.0,9508.0,3378808,636818,28156.73,63681.8
2024-01-20 15:26:00,long,234.25,36,0.0,8433.0,1930752,371372,16089.6,37137.2
2024-01-23 15:26:00,long,231.15,33,0.0,7627.95,5070590,855192,42254.92,85519.2
2024-01-25 15:26:00,long,230.5,30,0.0,6915.0,3313382,1291506,27611.52,129150.6
2024-01-29 15:26:00,long,232.2,27,0.0,6269.4,2091598,560752,17429.98,56075.2
2024-01-30 15:26:00,long,231.8,24,0.0,5563.2,3053406,517068,25445.05,51706.8
2024-01-31 15:26:00,short,234.25,22,0.0,5153.5,3419816,1063780,28498.47,106378.0
2024-01-31 15:29:00,close,234.0,22,5.5,5148.0,0,0,0.0,0.0
2024-02-01 15:26:00,short,231.0,22,0.0,5082.0,1913604,541876,15946.7,54187.6
2024-02-01 15:29:00,close,231.1,22,-2.2,5084.2,0,0,0.0,0.0
2024-02-02 15:26:00,long,237.25,21,0.0,4982.25,3790252,1037018,31585.43,103701.8
2024-02-06 15:26:00,long,245.2,19,0.0,4658.8,5984850,1128030,49873.75,112803.0
2024-02-07 15:26:00,long,243.1,17,0.0,4132.7,1964798,750764,16373.32,75076.4
2024-02-08 15:26:00,short,239.85,15,0.0,3597.75,2927690,753170,24397.42,75317.0
2024-02-08 15:29:00,close,239.75,15,1.5,3596.25,0,0,0.0,0.0
2024-02-09 15:26:00,short,240.4,15,0.0,3606.0,1980096,338298,16500.8,33829.8
2024-02-09 15:29:00,close,240.7,15,-4.5,3610.5,0,0,0.0,0.0
2024-02-12 15:26:00,short,245.65,15,0.0,3684.75,5417350,982906,45144.58,98290.6
2024-02-12 15:29:00,close,245.7,15,-0.75,3685.5,0,0,0.0,0.0
2024-02-14 15:26:00,long,252.7,15,0.0,3790.5,7828380,1869144,65236.5,186914.4
2024-02-15 15:26:00,short,253.9,13,0.0,3300.7,3929994,847038,32749.95,84703.8
2024-02-15 15:29:00,close,253.8,13,1.3,3299.4,0,0,0.0,0.0
2024-02-19 15:26:00,long,262.6,13,0.0,3413.8,3614408,786276,30120.07,78627.6
2024-02-21 15:26:00,short,255.25,12,0.0,3063.0,4445738,834786,37047.82,83478.6
2024-02-21 15:29:00,close,255.4,12,-1.8,3064.8,0,0,0.0,0.0
2024-02-22 15:26:00,long,260.95,11,0.0,2870.45,4600750,991408,38339.58,99140.8
2024-02-23 15:26:00,long,262.5,10,0.0,2625.0,5314314,1619698,44285.95,161969.8
2024-02-27 15:26:00,short,260.25,9,0.0,2342.25,2898710,713878,24155.92,71387.8
2024-02-27 15:29:00,close,260.4,9,-1.35,2343.6,0,0,0.0,0.0
2024-02-28 15:26:00,short,252.95,10,0.0,2529.5,3181544,1335466,26512.87,133546.6
2024-02-28 15:29:00,close,252.9,10,0.5,2529.0,0,0,0.0,0.0
2024-02-29 15:26:00,long,255.9,9,0.0,2303.1,4958266,2019960,41318.88,201996.0
2024-03-01 15:26:00,long,254.65,9,0.0,2291.85,2659542,641478,22162.85,64147.8
2024-03-04 15:26:00,long,255.35,8,0.0,2042.8,1112320,252074,9269.33,25207.4
2024-03-05 15:26:00,short,251.85,7,0.0,1762.95,2723754,625736,22697.95,62573.6
2024-03-05 15:29:00,close,251.3,7,3.85,1759.1,0,0,0.0,0.0
2024-03-06 15:26:00,short,251.7,7,0.0,1761.9,3194848,707802,26623.73,70780.2
2024-03-06 15:29:00,close,251.85,7,-1.05,1762.95,0,0,0.0,0.0
2024-03-07 15:26:00,short,252.6,7,0.0,1768.2,2622152,769184,21851.27,76918.4
2024-03-07 15:29:00,close,252.2,7,2.8,1765.4,0,0,0.0,0.0
2024-03-11 15:26:00,long,251.55,7,0.0,1760.85,4008592,1134624,33404.93,113462.4
2024-03-12 15:26:00,long,250.4,6,0.0,1502.4,2043860,643102,17032.17,64310.2
2024-03-14 15:26:00,short,253.65,6,0.0,1521.9,3751802,839198,31265.02,83919.8
2024-03-14 15:29:00,close,253.3,6,2.1,1519.8,0,0,0.0,0.0
2024-03-15 15:26:00,short,253.55,6,0.0,1521.3,5416562,1681368,45138.02,168136.8
2024-03-15 15:29:00,close,252.5,6,6.3,1515.0,0,0,0.0,0.0
2024-03-18 15:26:00,short,249.85,6,0.0,1499.1,2086610,531368,17388.42,53136.8
2024-03-18 15:29:00,close,250.05,6,-1.2,1500.3,0,0,0.0,0.0
2024-03-19 15:26:00,short,242.45,6,0.0,1454.7,3437094,715816,28642.45,71581.6
2024-03-19 15:29:00,close,242.2,6,1.5,1453.2,0,0,0.0,0.0
2024-03-20 15:26:00,long,242.2,6,0.0,1453.2,1763532,326630,14696.1,32663.0
2024-03-20 10:01:00,close,240.88,24,-48.36,5781.24,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,40,127.4,9635.4,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,36,238.86,8671.86,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,33,321.26,7949.2,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,30,311.55,7226.55,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,27,234.49,6503.9,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,24,218.04,5781.24,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,21,76.34,5058.58,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,19,-81.99,4576.81,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,17,-37.65,4095.04,0,0,0.0,0.0
2024-03-20 10:01:00,close,240.88,15,-177.23,3613.27,0,0,0.0,0.0
2024-03-21 15:26:00,long,245.85,33,0.0,8113.05,3950244,1167262,32918.7,116726.2
2024-03-22 15:26:00,short,238.65,31,0.0,7398.15,6269126,1330846,52242.72,133084.6
2024-03-22 09:15:00,close,238.82,13,-309.2,3104.6,0,0,0.0,0.0
2024-03-22 09:15:00,close,238.82,11,-243.48,2626.96,0,0,0.0,0.0
2024-03-22 09:15:00,close,237.1,10,-253.95,2371.05,0,0,0.0,0.0
2024-03-22 15:29:00,close,239.35,31,-21.7,7419.85,0,0,0.0,0.0
2024-03-26 15:26:00,short,235.15,35,0.0,8230.25,5214508,1420738,43454.23,142073.8
2024-03-26 15:29:00,close,235.25,35,-3.5,8233.75,0,0,0.0,0.0
2024-03-27 15:26:00,long,231.65,35,0.0,8107.75,4850508,1457638,40420.9,145763.8
2024-03-27 15:01:00,close,232.24,9,-212.9,2090.2,0,0,0.0,0.0
2024-03-27 15:01:00,close,232.24,9,-201.64,2090.2,0,0,0.0,0.0
