EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 15:26:00,long,710.05,14,9941,closed,2024-04-16 09:15:00,928.53,3058.72,30.77
2024-01-04 15:26:00,short,708.75,12,8505,closed,2024-01-04 15:29:00,708.0,9.0,0.11
2024-01-05 15:26:00,long,714.0,12,8568,closed,2024-04-16 09:15:00,928.53,2574.36,30.05
2024-01-08 15:26:00,long,710.4,11,7814,closed,2024-04-16 09:15:00,928.53,2399.43,30.71
2024-01-11 15:26:00,long,704.8,10,7048,closed,2024-04-16 09:15:00,928.53,2237.3,31.74
2024-01-12 15:26:00,long,705.95,9,6354,closed,2024-04-16 09:15:00,928.53,2003.22,31.53
2024-01-15 15:26:00,long,718.2,8,5746,closed,2024-04-16 09:15:00,928.53,1682.64,29.29
2024-01-17 15:26:00,short,709.4,7,4966,closed,2024-01-17 15:29:00,711.0,-11.2,-0.23
2024-01-18 15:26:00,short,709.05,7,4963,closed,2024-01-18 15:29:00,710.4,-9.45,-0.19
2024-01-19 15:26:00,short,719.5,7,5036,closed,2024-01-19 15:29:00,721.0,-10.5,-0.21
2024-01-20 15:26:00,short,702.05,7,4914,closed,2024-01-20 15:29:00,707.9,-40.95,-0.83
2024-01-24 15:26:00,long,753.15,7,5272,closed,2024-04-16 09:15:00,928.53,1227.66,23.29
2024-01-25 15:26:00,long,737.55,6,4425,closed,2024-04-16 09:15:00,928.53,1145.88,25.89
2024-01-29 15:26:00,short,748.95,5,3745,closed,2024-01-29 15:29:00,749.0,-0.25,-0.01
2024-01-30 15:26:00,long,755.6,5,3778,closed,2024-04-16 09:15:00,928.53,864.65,22.89
2024-01-31 15:26:00,long,761.05,5,3805,closed,2024-04-16 09:15:00,928.53,837.4,22.01
2024-02-01 15:26:00,long,760.15,4,3041,closed,2024-04-16 09:15:00,928.53,673.52,22.15
2024-02-02 15:26:00,long,763.15,4,3053,closed,2024-04-16 09:15:00,928.53,661.52,21.67
2024-02-05 15:26:00,short,759.7,4,3039,closed,2024-02-05 15:29:00,757.5,8.8,0.29
2024-02-06 15:26:00,short,798.2,3,2395,closed,2024-02-06 15:29:00,799.85,-4.95,-0.21
2024-02-07 15:26:00,long,793.0,3,2379,closed,2024-04-16 09:15:00,928.53,406.59,17.09
2024-02-08 15:26:00,long,802.85,3,2409,closed,2024-04-16 09:15:00,928.53,377.04,15.65
2024-02-12 15:26:00,long,856.6,3,2570,closed,2024-04-16 09:15:00,928.53,215.79,8.4
2024-02-13 15:26:00,long,859.0,2,1718,closed,2024-04-16 09:15:00,928.53,139.06,8.09
2024-02-14 15:26:00,long,870.35,2,1741,closed,2024-04-16 09:15:00,928.53,116.36,6.68
2024-02-15 15:26:00,long,882.4,2,1765,closed,2024-04-16 09:15:00,928.53,92.26,5.23
2024-02-16 15:26:00,short,890.55,2,1781,closed,2024-02-16 15:29:00,892.0,-2.9,-0.16
2024-02-19 15:26:00,long,908.2,2,1816,closed,2024-04-16 09:15:00,928.53,40.66,2.24
2024-02-20 15:26:00,long,897.0,1,897,closed,2024-04-16 09:15:00,928.53,31.53,3.52
2024-02-21 15:26:00,long,895.45,1,895,closed,2024-04-16 09:15:00,928.53,33.08,3.69
2024-02-22 15:26:00,long,905.95,1,906,closed,2024-04-16 09:15:00,928.53,22.58,2.49
2024-02-23 15:26:00,short,919.55,1,920,closed,2024-02-23 15:29:00,919.6,-0.05,-0.01
2024-02-26 15:26:00,long,943.1,1,943,closed,2024-04-16 09:15:00,928.53,-14.57,-1.54
2024-02-27 15:26:00,long,943.95,1,944,closed,2024-04-16 09:15:00,928.53,-15.42,-1.63
2024-02-28 15:26:00,long,932.7,1,933,closed,2024-04-16 09:15:00,928.53,-4.17,-0.45
2024-02-29 15:26:00,long,945.75,1,946,closed,2024-04-16 09:15:00,928.53,-17.22,-1.82
2024-03-01 15:26:00,long,925.05,1,925,closed,2024-04-16 09:15:00,928.53,3.48,0.38
2024-04-18 15:26:00,long,938.85,12,11266,closed,2024-05-22 09:46:00,1055.25,1396.8,12.4
2024-04-19 15:26:00,long,924.05,11,10165,closed,2024-05-22 09:46:00,1055.25,1443.2,14.2
2024-04-22 15:26:00,short,957.15,10,9572,closed,2024-04-22 15:29:00,959.6,-24.5,-0.26
2024-04-23 15:26:00,short,957.55,10,9576,closed,2024-04-23 15:29:00,956.75,8.0,0.08
2024-04-26 15:26:00,long,948.5,10,9485,closed,2024-05-22 09:46:00,1055.25,1067.5,11.25
2024-04-30 15:26:00,long,955.4,9,8599,closed,2024-05-22 09:46:00,1055.25,898.65,10.45
2024-05-03 15:26:00,short,994.95,8,7960,closed,2024-05-03 15:29:00,990.05,39.2,0.49
2024-05-06 15:26:00,long,1023.0,7,7161,closed,2024-05-22 09:46:00,1055.25,225.75,3.15
2024-05-07 15:26:00,short,982.0,7,6874,closed,2024-05-07 15:29:00,981.7,2.1,0.03
2024-05-08 15:26:00,long,1006.25,7,7044,closed,2024-05-22 09:46:00,1055.25,343.0,4.87
2024-05-09 15:26:00,short,968.45,6,5811,closed,2024-05-09 15:29:00,967.5,5.7,0.1
