TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,short,639.6,15,0.0,9594.0,3465902,670509,28882.52,67050.9
2024-01-01 15:29:00,close,638.3,15,19.5,9574.5,0,0,0.0,0.0
2024-01-02 15:26:00,short,639.15,15,0.0,9587.25,4004031,826547,33366.93,82654.7
2024-01-02 15:29:00,close,639.2,15,-0.75,9588.0,0,0,0.0,0.0
2024-01-04 15:26:00,short,643.3,15,0.0,9649.5,3593470,834162,29945.58,83416.2
2024-01-04 15:29:00,close,643.6,15,-4.5,9654.0,0,0,0.0,0.0
2024-01-08 15:26:00,long,627.5,15,0.0,9412.5,6097325,1055651,50811.04,105565.1
2024-01-10 15:26:00,long,621.95,14,0.0,8707.3,4380459,989726,36503.82,98972.6
2024-01-11 15:26:00,long,620.75,13,0.0,8069.75,5973554,1061381,49779.62,106138.1
2024-01-12 15:26:00,long,634.85,11,0.0,6983.35,5917889,1443376,49315.74,144337.6
2024-01-15 15:26:00,long,640.8,10,0.0,6408.0,2722815,927924,22690.12,92792.4
2024-01-18 15:26:00,short,628.45,9,0.0,5656.05,3716971,1036189,30974.76,103618.9
2024-01-18 15:29:00,close,628.5,9,-0.45,5656.5,0,0,0.0,0.0
2024-01-19 15:26:00,long,628.5,9,0.0,5656.5,3524860,703852,29373.83,70385.2
2024-01-25 15:26:00,long,614.6,8,0.0,4916.8,9040202,2792600,75335.02,279260.0
2024-01-31 15:26:00,long,642.9,7,0.0,4500.3,9432850,1805397,78607.08,180539.7
2024-02-06 15:26:00,long,653.0,6,0.0,3918.0,4785856,1089166,39882.13,108916.6
2024-02-07 15:26:00,long,676.55,6,0.0,4059.3,9437392,2764070,78644.93,276407.0
2024-02-09 15:26:00,short,725.75,5,0.0,3628.75,11873462,2455633,98945.52,245563.3
2024-02-09 15:29:00,close,725.45,5,1.5,3627.25,0,0,0.0,0.0
2024-02-13 15:26:00,short,711.8,5,0.0,3559.0,6515432,1207040,54295.27,120704.0
2024-02-13 15:29:00,close,710.65,5,5.75,3553.25,0,0,0.0,0.0
2024-02-22 15:26:00,long,767.0,4,0.0,3068.0,6484678,1105284,54038.98,110528.4
2024-02-23 15:26:00,long,759.2,4,0.0,3036.8,3498713,1189635,29155.94,118963.5
2024-02-26 15:26:00,short,758.5,4,0.0,3034.0,2534293,608371,21119.11,60837.1
