TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-25 15:26:00,long,1010.0,9,0.0,9090.0,9817049,3735294,81808.74,373529.4
2024-01-29 11:14:00,close,1021.55,9,103.95,9193.95,0,0,0.0,0.0
2024-02-07 15:26:00,short,1020.0,9,0.0,9180.0,4996776,2068743,41639.8,206874.3
2024-02-07 15:29:00,close,1023.9,9,-35.1,9215.1,0,0,0.0,0.0
2024-03-15 15:26:00,long,1083.7,9,0.0,9753.3,34305609,18203735,285880.08,1820373.5
2024-03-15 15:28:00,close,1075.39,9,-74.81,9678.49,0,0,0.0,0.0
2024-05-07 15:26:00,short,1132.05,8,0.0,9056.4,3764309,1290393,31369.24,129039.3
2024-05-07 15:29:00,close,1130.8,8,10.0,9046.4,0,0,0.0,0.0
2024-05-15 15:26:00,long,1126.25,8,0.0,9010.0,4196551,1420336,34971.26,142033.6
2024-05-16 10:22:00,close,1125.18,8,-8.52,9001.48,0,0,0.0,0.0
2024-05-31 15:26:00,long,1127.15,8,0.0,9017.2,11960734,4286638,99672.78,428663.8
2024-06-03 09:15:00,close,1161.27,8,272.96,9290.16,0,0,0.0,0.0
2024-06-18 15:26:00,long,1124.95,8,0.0,8999.6,5518926,2761295,45991.05,276129.5
2024-06-19 10:29:00,close,1138.0,8,104.44,9104.04,0,0,0.0,0.0
2024-06-21 15:26:00,long,1160.15,8,0.0,9281.2,36318017,18218701,302650.14,1821870.1
2024-06-24 09:49:00,close,1163.89,8,29.95,9311.15,0,0,0.0,0.0
2024-06-26 15:26:00,short,1213.85,8,0.0,9710.8,10102341,4687917,84186.18,468791.7
2024-06-26 15:29:00,close,1211.0,8,22.8,9688.0,0,0,0.0,0.0
2024-07-05 15:26:00,short,1233.1,8,0.0,9864.8,2646604,937649,22055.03,93764.9
2024-07-05 15:29:00,close,1232.0,8,8.8,9856.0,0,0,0.0,0.0
2024-07-08 15:26:00,long,1236.05,8,0.0,9888.4,2087927,789651,17399.39,78965.1
2024-07-10 15:26:00,short,1242.95,7,0.0,8700.65,6756439,2710849,56303.66,271084.9
2024-07-10 09:52:00,close,1240.22,8,33.38,9921.78,0,0,0.0,0.0
2024-07-10 15:29:00,close,1242.0,7,6.65,8694.0,0,0,0.0,0.0
2024-07-16 15:26:00,short,1239.6,8,0.0,9916.8,4909302,2020554,40910.85,202055.4
2024-07-16 15:29:00,close,1238.65,8,7.6,9909.2,0,0,0.0,0.0
2024-07-22 15:26:00,long,1241.6,8,0.0,9932.8,3701931,1412108,30849.42,141210.8
2024-07-23 11:17:00,close,1236.16,8,-43.49,9889.31,0,0,0.0,0.0
2024-07-31 15:26:00,long,1216.65,8,0.0,9733.2,9290050,3326088,77417.08,332608.8
2024-08-01 14:11:00,close,1210.42,8,-49.81,9683.39,0,0,0.0,0.0
2024-08-13 15:26:00,long,1170.1,8,0.0,9360.8,3728086,1407673,31067.38,140767.3
2024-08-14 09:15:00,close,1159.09,8,-88.06,9272.74,0,0,0.0,0.0
2024-08-20 15:26:00,short,1176.75,8,0.0,9414.0,4288014,1443872,35733.45,144387.2
2024-08-20 15:29:00,close,1177.3,8,-4.4,9418.4,0,0,0.0,0.0
2024-08-30 15:26:00,short,1227.85,8,0.0,9822.8,9749729,4956040,81247.74,495604.0
2024-08-30 15:29:00,close,1232.0,8,-33.2,9856.0,0,0,0.0,0.0
2024-09-20 15:26:00,long,1354.7,7,0.0,9482.9,35601950,17115550,296682.92,1711555.0
2024-09-20 15:28:00,close,1346.4,7,-58.1,9424.8,0,0,0.0,0.0
2024-09-27 15:26:00,short,1304.8,7,0.0,9133.6,7704837,3346603,64206.98,334660.3
2024-09-27 15:29:00,close,1306.5,7,-11.9,9145.5,0,0,0.0,0.0
2024-10-24 15:26:00,long,1254.8,7,0.0,8783.6,4485786,1549017,37381.55,154901.7
2024-10-25 09:15:00,close,1247.25,7,-52.85,8730.75,0,0,0.0,0.0
2024-11-14 15:26:00,long,1259.55,7,0.0,8816.85,2813549,1467516,23446.24,146751.6
2024-11-18 13:49:00,close,1249.97,7,-67.03,8749.82,0,0,0.0,0.0
2024-11-25 15:26:00,short,1300.3,7,0.0,9102.1,9772056,4713636,81433.8,471363.6
2024-11-25 15:29:00,close,1303.0,7,-18.9,9121.0,0,0,0.0,0.0
2024-12-20 15:26:00,short,1290.95,7,0.0,9036.65,30016683,16899908,250139.02,1689990.8
2024-12-20 15:29:00,close,1292.0,7,-7.35,9044.0,0,0,0.0,0.0
2024-12-30 15:26:00,long,1296.1,7,0.0,9072.7,5647810,1883553,47065.08,188355.3
2024-12-31 09:15:00,close,1285.86,7,-71.67,9001.03,0,0,0.0,0.0
