EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,long,1300.0,7,9100,closed,2024-01-08 11:08:00,1302.84,19.88,0.22
2024-01-09 15:26:00,long,1290.55,7,9034,closed,2024-01-11 10:48:00,1332.14,291.16,3.22
2024-03-11 15:26:00,short,1464.2,6,8785,closed,2024-03-11 15:29:00,1465.0,-4.8,-0.05
2024-03-15 15:26:00,long,1418.5,7,9930,closed,2024-03-18 11:36:00,1417.48,-7.13,-0.07
2024-04-29 15:26:00,long,1465.0,6,8790,closed,2024-04-30 15:04:00,1468.27,19.61,0.22
2024-05-31 15:26:00,short,1431.45,7,10020,closed,2024-05-31 15:29:00,1429.5,13.65,0.14
2024-07-01 15:26:00,long,1562.2,6,9373,closed,2024-07-02 09:40:00,1557.76,-26.61,-0.28
2024-07-02 15:26:00,long,1564.55,5,7823,closed,2024-07-03 09:55:00,1559.25,-26.5,-0.34
2024-07-29 15:26:00,long,1520.6,6,9124,closed,2024-07-31 09:15:00,1504.0,-99.6,-1.09
2024-08-30 15:26:00,long,1511.0,6,9066,closed,2024-09-02 14:28:00,1511.53,3.19,0.04
2024-10-22 15:26:00,long,1342.9,7,9400,closed,2024-10-23 14:10:00,1343.92,7.17,0.08
2024-11-25 15:26:00,short,1287.25,7,9011,closed,2024-11-25 15:29:00,1290.95,-25.9,-0.29
2024-12-26 15:26:00,short,1215.45,8,9724,closed,2024-12-26 15:29:00,1217.0,-12.4,-0.13
