,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
15,SWSOLAR_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,572.95,572.9,1,572.95,572.9,closed,-0.05,-0.0087
21,SWSOLAR_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,570.0,573.3,1,570.0,573.3,closed,3.3,0.5789
32,SWSOLAR_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,616.95,584.1,1,616.95,584.1,closed,-32.85,-5.3246
55,SWSOLAR_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,592.95,578.85,1,592.95,578.85,closed,-14.1,-2.3779
58,SWSOLAR_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,585.15,569.95,1,585.15,569.95,closed,-15.2,-2.5976
73,SWSOLAR_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,496.05,486.0,1,496.05,486.0,closed,-10.05,-2.026
75,SWSOLAR_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,484.95,475.7,1,484.95,475.7,closed,-9.25,-1.9074
100,SWSOLAR_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,508.85,513.0,1,508.85,513.0,closed,4.15,0.8156
115,SWSOLAR_minute,long,2024-04-19 15:26:00,2024-04-22 09:16:00,562.0,575.5,1,562.0,575.5,closed,13.5,2.4023
145,SWSOLAR_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,689.0,723.35,1,689.0,723.35,closed,34.35,4.9855
154,SWSOLAR_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,778.75,808.0,1,778.75,808.0,closed,29.25,3.756
167,SWSOLAR_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,754.1,724.5,1,754.1,724.5,closed,-29.6,-3.9252
176,SWSOLAR_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,708.7,736.9,1,708.7,736.9,closed,28.2,3.9791
214,SWSOLAR_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,717.05,711.9,1,717.05,711.9,closed,-5.15,-0.7182
226,SWSOLAR_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,709.0,691.0,1,709.0,691.0,closed,-18.0,-2.5388
231,SWSOLAR_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,696.8,691.0,1,696.8,691.0,closed,-5.8,-0.8324
235,SWSOLAR_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,663.95,656.0,1,663.95,656.0,closed,-7.95,-1.1974
253,SWSOLAR_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,687.75,681.0,1,687.75,681.0,closed,-6.75,-0.9815
267,SWSOLAR_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,673.5,671.15,1,673.5,671.15,closed,-2.35,-0.3489
274,SWSOLAR_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,659.0,663.25,1,659.0,663.25,closed,4.25,0.6449
277,SWSOLAR_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,679.9,702.85,1,679.9,702.85,closed,22.95,3.3755
278,SWSOLAR_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,699.05,697.65,1,699.05,697.65,closed,-1.4,-0.2003
289,SWSOLAR_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,676.4,674.0,1,676.4,674.0,closed,-2.4,-0.3548
292,SWSOLAR_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,671.9,674.55,1,671.9,674.55,closed,2.65,0.3944
294,SWSOLAR_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,674.25,665.35,1,674.25,665.35,closed,-8.9,-1.32
295,SWSOLAR_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,665.2,670.0,1,665.2,670.0,closed,4.8,0.7216
298,SWSOLAR_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,679.3,682.4,1,679.3,682.4,closed,3.1,0.4564
301,SWSOLAR_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,689.5,724.05,1,689.5,724.05,closed,34.55,5.0109
329,SWSOLAR_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,689.6,720.25,1,689.6,720.25,closed,30.65,4.4446
351,SWSOLAR_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,599.8,580.25,1,599.8,580.25,closed,-19.55,-3.2594
384,SWSOLAR_minute,long,2024-10-23 15:26:00,2024-10-24 15:29:00,601.85,568.7,1,601.85,568.7,closed,-33.15,-5.508
406,SWSOLAR_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,575.15,587.5,1,575.15,587.5,closed,12.35,2.1473
427,SWSOLAR_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,490.05,476.55,1,490.05,476.55,closed,-13.5,-2.7548
437,SWSOLAR_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,489.0,480.0,1,489.0,480.0,closed,-9.0,-1.8405
460,SWSOLAR_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,489.0,485.0,1,489.0,485.0,closed,-4.0,-0.818
464,SWSOLAR_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,473.9,462.05,1,473.9,462.05,closed,-11.85,-2.5005
476,SWSOLAR_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,460.55,452.35,1,460.55,452.35,closed,-8.2,-1.7805
