,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,GRINFRA_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,1135.0,1174.0,1,1135.0,1174.0,closed,39.0,3.4361
29,GRINFRA_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,1205.95,1160.0,1,1205.95,1160.0,closed,-45.95,-3.8103
31,GRINFRA_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1197.0,1208.05,1,1197.0,1208.05,closed,11.05,0.9231
36,GRINFRA_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,1211.45,1188.35,1,1211.45,1188.35,closed,-23.1,-1.9068
71,GRINFRA_minute,long,2024-03-05 15:26:00,2024-03-06 09:16:00,1224.45,1187.72,1,1224.45,1187.72,closed,-36.73,-3.0
72,GRINFRA_minute,long,2024-03-06 15:26:00,2024-03-07 09:15:00,1223.45,1186.75,1,1223.45,1186.75,closed,-36.7,-3.0
76,GRINFRA_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,1252.1,1242.5,1,1252.1,1242.5,closed,-9.6,-0.7667
124,GRINFRA_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,1328.25,1359.55,1,1328.25,1359.55,closed,31.3,2.3565
127,GRINFRA_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,1352.0,1349.0,1,1352.0,1349.0,closed,-3.0,-0.2219
129,GRINFRA_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,1349.45,1344.8,1,1349.45,1344.8,closed,-4.65,-0.3446
135,GRINFRA_minute,long,2024-04-24 15:26:00,2024-04-25 09:18:00,1352.35,1311.78,1,1352.35,1311.78,closed,-40.57,-3.0
138,GRINFRA_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1350.9,1362.25,1,1350.9,1362.25,closed,11.35,0.8402
143,GRINFRA_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,1358.9,1370.0,1,1358.9,1370.0,closed,11.1,0.8168
169,GRINFRA_minute,long,2024-05-24 15:26:00,2024-05-27 15:29:00,1613.05,1576.6,1,1613.05,1576.6,closed,-36.45,-2.2597
172,GRINFRA_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,1598.85,1551.15,1,1598.85,1551.15,closed,-47.7,-2.9834
186,GRINFRA_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,1648.55,1698.0,1,1648.55,1698.0,closed,49.45,2.9996
190,GRINFRA_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,1674.0,1685.0,1,1674.0,1685.0,closed,11.0,0.6571
213,GRINFRA_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,1851.9,1745.6,1,1851.9,1745.6,closed,-106.3,-5.7401
224,GRINFRA_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1739.05,1720.0,1,1739.05,1720.0,closed,-19.05,-1.0954
250,GRINFRA_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,1746.6,1778.0,1,1746.6,1778.0,closed,31.4,1.7978
257,GRINFRA_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,1692.0,1698.0,1,1692.0,1698.0,closed,6.0,0.3546
258,GRINFRA_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,1683.9,1726.3,1,1683.9,1726.3,closed,42.4,2.518
262,GRINFRA_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,1734.0,1706.75,1,1734.0,1706.75,closed,-27.25,-1.5715
269,GRINFRA_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,1712.0,1733.95,1,1712.0,1733.95,closed,21.95,1.2821
273,GRINFRA_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,1781.45,1769.95,1,1781.45,1769.95,closed,-11.5,-0.6455
290,GRINFRA_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,1607.2,1604.05,1,1607.2,1604.05,closed,-3.15,-0.196
295,GRINFRA_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,1597.8,1575.0,1,1597.8,1575.0,closed,-22.8,-1.427
317,GRINFRA_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,1493.0,1529.0,1,1493.0,1529.0,closed,36.0,2.4113
324,GRINFRA_minute,long,2024-09-03 15:26:00,2024-09-04 15:29:00,1607.0,1600.45,1,1607.0,1600.45,closed,-6.55,-0.4076
330,GRINFRA_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,1596.45,1605.15,1,1596.45,1605.15,closed,8.7,0.545
332,GRINFRA_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,1607.2,1629.0,1,1607.2,1629.0,closed,21.8,1.3564
334,GRINFRA_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,1668.8,1648.4,1,1668.8,1648.4,closed,-20.4,-1.2224
346,GRINFRA_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,1633.95,1617.15,1,1633.95,1617.15,closed,-16.8,-1.0282
355,GRINFRA_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1639.75,1643.75,1,1639.75,1643.75,closed,4.0,0.2439
361,GRINFRA_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,1673.65,1613.35,1,1673.65,1613.35,closed,-60.3,-3.6029
365,GRINFRA_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1722.9,1662.1,1,1722.9,1662.1,closed,-60.8,-3.5289
371,GRINFRA_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,1691.5,1668.8,1,1691.5,1668.8,closed,-22.7,-1.342
373,GRINFRA_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,1673.2,1651.0,1,1673.2,1651.0,closed,-22.2,-1.3268
376,GRINFRA_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,1738.15,1691.55,1,1738.15,1691.55,closed,-46.6,-2.681
414,GRINFRA_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,1519.2,1545.0,1,1519.2,1545.0,closed,25.8,1.6983
422,GRINFRA_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,1551.75,1562.0,1,1551.75,1562.0,closed,10.25,0.6605
429,GRINFRA_minute,long,2024-10-30 15:26:00,2024-10-31 09:15:00,1570.8,1588.0,1,1570.8,1588.0,closed,17.2,1.095
433,GRINFRA_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,1580.1,1621.0,1,1580.1,1621.0,closed,40.9,2.5884
437,GRINFRA_minute,long,2024-11-07 15:26:00,2024-11-08 09:15:00,1635.1,1586.05,1,1635.1,1586.05,closed,-49.05,-3.0
459,GRINFRA_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,1596.45,1606.1,1,1596.45,1606.1,closed,9.65,0.6045
467,GRINFRA_minute,long,2024-12-02 15:26:00,2024-12-03 15:29:00,1626.85,1643.4,1,1626.85,1643.4,closed,16.55,1.0173
469,GRINFRA_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,1647.9,1631.2,1,1647.9,1631.2,closed,-16.7,-1.0134
480,GRINFRA_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,1612.65,1611.25,1,1612.65,1611.25,closed,-1.4,-0.0868
490,GRINFRA_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,1554.25,1566.2,1,1554.25,1566.2,closed,11.95,0.7689
494,GRINFRA_minute,long,2024-12-19 15:26:00,2024-12-20 15:29:00,1550.0,1545.0,1,1550.0,1545.0,closed,-5.0,-0.3226
501,GRINFRA_minute,long,2024-12-24 15:26:00,2024-12-26 15:29:00,1481.8,1455.0,1,1481.8,1455.0,closed,-26.8,-1.8086
506,GRINFRA_minute,long,2024-12-30 15:26:00,,1445.2,0.0,1,1445.2,0.0,open,0.0,0.0
