,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
12,IDFCFIRSTB_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,83.4,82.6,1,83.4,82.6,closed,-0.8,-0.9592
35,IDFCFIRSTB_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,82.25,81.8,1,82.25,81.8,closed,-0.45,-0.5471
51,IDFCFIRSTB_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,81.6,81.9,1,81.6,81.9,closed,0.3,0.3676
72,IDFCFIRSTB_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,77.75,77.95,1,77.75,77.95,closed,0.2,0.2572
78,IDFCFIRSTB_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,75.5,77.65,1,75.5,77.65,closed,2.15,2.8477
81,IDFCFIRSTB_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,79.35,78.4,1,79.35,78.4,closed,-0.95,-1.1972
86,IDFCFIRSTB_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,80.85,82.5,1,80.85,82.5,closed,1.65,2.0408
126,IDFCFIRSTB_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,77.0,75.65,1,77.0,75.65,closed,-1.35,-1.7532
132,IDFCFIRSTB_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,76.7,77.6,1,76.7,77.6,closed,0.9,1.1734
137,IDFCFIRSTB_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,77.15,77.2,1,77.15,77.2,closed,0.05,0.0648
145,IDFCFIRSTB_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,78.25,77.65,1,78.25,77.65,closed,-0.6,-0.7668
152,IDFCFIRSTB_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,78.2,72.65,1,78.2,72.65,closed,-5.55,-7.0972
174,IDFCFIRSTB_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,83.99,83.36,1,83.99,83.36,closed,-0.63,-0.7501
182,IDFCFIRSTB_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,83.19,82.85,1,83.19,82.85,closed,-0.34,-0.4087
199,IDFCFIRSTB_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,79.03,80.91,1,79.03,80.91,closed,1.88,2.3788
213,IDFCFIRSTB_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,78.07,77.7,1,78.07,77.7,closed,-0.37,-0.4739
234,IDFCFIRSTB_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,76.11,76.12,1,76.11,76.12,closed,0.01,0.0131
239,IDFCFIRSTB_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,76.18,75.38,1,76.18,75.38,closed,-0.8,-1.0501
250,IDFCFIRSTB_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,72.67,72.0,1,72.67,72.0,closed,-0.67,-0.922
270,IDFCFIRSTB_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,73.86,75.34,1,73.86,75.34,closed,1.48,2.0038
276,IDFCFIRSTB_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,74.29,74.63,1,74.29,74.63,closed,0.34,0.4577
306,IDFCFIRSTB_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,74.19,72.73,1,74.19,72.73,closed,-1.46,-1.9679
319,IDFCFIRSTB_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,74.43,73.9,1,74.43,73.9,closed,-0.53,-0.7121
340,IDFCFIRSTB_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,72.37,73.25,1,72.37,73.25,closed,0.88,1.216
345,IDFCFIRSTB_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,73.35,72.33,1,73.35,72.33,closed,-1.02,-1.3906
375,IDFCFIRSTB_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,67.8,68.77,1,67.8,68.77,closed,0.97,1.4307
392,IDFCFIRSTB_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,66.5,66.09,1,66.5,66.09,closed,-0.41,-0.6165
396,IDFCFIRSTB_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,66.2,64.3,1,66.2,64.3,closed,-1.9,-2.8701
400,IDFCFIRSTB_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,63.54,65.57,1,63.54,65.57,closed,2.03,3.1948
409,IDFCFIRSTB_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,63.06,64.19,1,63.06,64.19,closed,1.13,1.7919
411,IDFCFIRSTB_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,64.15,64.75,1,64.15,64.75,closed,0.6,0.9353
420,IDFCFIRSTB_minute,long,2024-11-27 15:26:00,2024-11-28 15:29:00,64.17,64.32,1,64.17,64.32,closed,0.15,0.2338
448,IDFCFIRSTB_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,61.89,62.53,1,61.89,62.53,closed,0.64,1.0341
