,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,SUMICHEM_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,403.6,396.0,1,403.6,396.0,closed,-7.6,-1.8831
90,SUMICHEM_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,345.5,348.0,1,345.5,348.0,closed,2.5,0.7236
133,SUMICHEM_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,399.85,407.0,1,399.85,407.0,closed,7.15,1.7882
179,SUMICHEM_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,420.05,440.1,1,420.05,440.1,closed,20.05,4.7732
194,SUMICHEM_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,477.0,462.9,1,477.0,462.9,closed,-14.1,-2.956
205,SUMICHEM_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,478.85,482.0,1,478.85,482.0,closed,3.15,0.6578
206,SUMICHEM_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,489.7,486.05,1,489.7,486.05,closed,-3.65,-0.7454
212,SUMICHEM_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,496.0,478.7,1,496.0,478.7,closed,-17.3,-3.4879
223,SUMICHEM_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,488.85,480.95,1,488.85,480.95,closed,-7.9,-1.616
226,SUMICHEM_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,481.25,483.0,1,481.25,483.0,closed,1.75,0.3636
251,SUMICHEM_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,494.8,504.05,1,494.8,504.05,closed,9.25,1.8694
258,SUMICHEM_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,503.65,502.55,1,503.65,502.55,closed,-1.1,-0.2184
274,SUMICHEM_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,500.8,497.85,1,500.8,497.85,closed,-2.95,-0.5891
287,SUMICHEM_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,519.75,514.25,1,519.75,514.25,closed,-5.5,-1.0582
289,SUMICHEM_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,511.7,496.35,1,511.7,496.35,closed,-15.35,-3.0
295,SUMICHEM_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,491.2,504.8,1,491.2,504.8,closed,13.6,2.7687
306,SUMICHEM_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,517.55,537.1,1,517.55,537.1,closed,19.55,3.7774
380,SUMICHEM_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,556.75,566.5,1,556.75,566.5,closed,9.75,1.7512
393,SUMICHEM_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,554.7,548.9,1,554.7,548.9,closed,-5.8,-1.0456
398,SUMICHEM_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,561.2,555.8,1,561.2,555.8,closed,-5.4,-0.9622
415,SUMICHEM_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,523.45,549.35,1,523.45,549.35,closed,25.9,4.9479
417,SUMICHEM_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,549.35,539.2,1,549.35,539.2,closed,-10.15,-1.8476
421,SUMICHEM_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,544.0,542.55,1,544.0,542.55,closed,-1.45,-0.2665
428,SUMICHEM_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,554.0,569.6,1,554.0,569.6,closed,15.6,2.8159
