,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,NH_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1256.75,1241.9,1,1256.75,1241.9,closed,-14.85,-1.1816
10,NH_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,1345.2,1373.45,1,1345.2,1373.45,closed,28.25,2.1001
12,NH_minute,long,2024-02-05 15:26:00,2024-02-06 15:29:00,1376.0,1365.0,1,1376.0,1365.0,closed,-11.0,-0.7994
20,NH_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,1366.0,1376.0,1,1366.0,1376.0,closed,10.0,0.7321
34,NH_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,1354.3,1367.5,1,1354.3,1367.5,closed,13.2,0.9747
57,NH_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1325.9,1295.85,1,1325.9,1295.85,closed,-30.05,-2.2664
68,NH_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,1248.0,1201.3,1,1248.0,1201.3,closed,-46.7,-3.742
86,NH_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,1225.9,1198.2,1,1225.9,1198.2,closed,-27.7,-2.2596
99,NH_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1272.9,1290.0,1,1272.9,1290.0,closed,17.1,1.3434
102,NH_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,1283.6,1298.35,1,1283.6,1298.35,closed,14.75,1.1491
106,NH_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,1293.95,1290.9,1,1293.95,1290.9,closed,-3.05,-0.2357
147,NH_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,1262.0,1250.65,1,1262.0,1250.65,closed,-11.35,-0.8994
152,NH_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1273.35,1254.0,1,1273.35,1254.0,closed,-19.35,-1.5196
164,NH_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,1298.1,1290.0,1,1298.1,1290.0,closed,-8.1,-0.624
186,NH_minute,long,2024-06-04 15:26:00,2024-06-05 09:19:00,1172.0,1147.51,1,1172.0,1147.51,closed,-24.49,-2.0896
188,NH_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,1243.15,1265.0,1,1243.15,1265.0,closed,21.85,1.7576
190,NH_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,1265.95,1299.6,1,1265.95,1299.6,closed,33.65,2.6581
192,NH_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,1229.0,1239.75,1,1229.0,1239.75,closed,10.75,0.8747
211,NH_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1207.8,1216.35,1,1207.8,1216.35,closed,8.55,0.7079
225,NH_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1249.45,1227.7,1,1249.45,1227.7,closed,-21.75,-1.7408
230,NH_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,1215.05,1246.7,1,1215.05,1246.7,closed,31.65,2.6048
238,NH_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,1244.0,1244.9,1,1244.0,1244.9,closed,0.9,0.0723
257,NH_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,1275.9,1261.7,1,1275.9,1261.7,closed,-14.2,-1.1129
262,NH_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,1258.05,1231.75,1,1258.05,1231.75,closed,-26.3,-2.0905
264,NH_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,1232.0,1223.95,1,1232.0,1223.95,closed,-8.05,-0.6534
269,NH_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,1221.15,1217.5,1,1221.15,1217.5,closed,-3.65,-0.2989
274,NH_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,1224.6,1227.0,1,1224.6,1227.0,closed,2.4,0.196
280,NH_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,1205.0,1180.0,1,1205.0,1180.0,closed,-25.0,-2.0747
288,NH_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,1257.9,1269.5,1,1257.9,1269.5,closed,11.6,0.9222
305,NH_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,1271.55,1272.9,1,1271.55,1272.9,closed,1.35,0.1062
315,NH_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,1286.0,1297.55,1,1286.0,1297.55,closed,11.55,0.8981
317,NH_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,1348.55,1382.45,1,1348.55,1382.45,closed,33.9,2.5138
320,NH_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,1385.3,1346.8,1,1385.3,1346.8,closed,-38.5,-2.7792
335,NH_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1295.15,1285.0,1,1295.15,1285.0,closed,-10.15,-0.7837
337,NH_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,1284.5,1268.5,1,1284.5,1268.5,closed,-16.0,-1.2456
347,NH_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1247.85,1224.0,1,1247.85,1224.0,closed,-23.85,-1.9113
359,NH_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,1204.1,1249.9,1,1204.1,1249.9,closed,45.8,3.8037
364,NH_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,1249.6,1240.0,1,1249.6,1240.0,closed,-9.6,-0.7682
383,NH_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,1231.0,1219.15,1,1231.0,1219.15,closed,-11.85,-0.9626
387,NH_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,1224.65,1220.2,1,1224.65,1220.2,closed,-4.45,-0.3634
396,NH_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,1292.7,1275.0,1,1292.7,1275.0,closed,-17.7,-1.3692
428,NH_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,1211.55,1195.95,1,1211.55,1195.95,closed,-15.6,-1.2876
441,NH_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,1260.45,1275.25,1,1260.45,1275.25,closed,14.8,1.1742
478,NH_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,1318.75,1310.0,1,1318.75,1310.0,closed,-8.75,-0.6635
483,NH_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,1325.95,1290.3,1,1325.95,1290.3,closed,-35.65,-2.6886
487,NH_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,1295.2,1286.75,1,1295.2,1286.75,closed,-8.45,-0.6524
490,NH_minute,long,2024-12-16 15:26:00,2024-12-17 15:29:00,1294.8,1292.0,1,1294.8,1292.0,closed,-2.8,-0.2162
503,NH_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,1288.45,1300.0,1,1288.45,1300.0,closed,11.55,0.8964
