,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,FINEORG_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,4508.55,4660.0,1,4508.55,4660.0,closed,151.45,3.3592
6,FINEORG_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,4671.1,4582.35,1,4671.1,4582.35,closed,-88.75,-1.9
22,FINEORG_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,4522.45,4420.0,1,4522.45,4420.0,closed,-102.45,-2.2654
32,FINEORG_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,4409.3,4310.3,1,4409.3,4310.3,closed,-99.0,-2.2453
37,FINEORG_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,4299.9,4278.1,1,4299.9,4278.1,closed,-21.8,-0.507
44,FINEORG_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,4309.55,4339.95,1,4309.55,4339.95,closed,30.4,0.7054
78,FINEORG_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,4144.2,4110.0,1,4144.2,4110.0,closed,-34.2,-0.8252
113,FINEORG_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,4371.3,4340.0,1,4371.3,4340.0,closed,-31.3,-0.716
126,FINEORG_minute,long,2024-04-12 15:26:00,2024-04-15 09:17:00,4336.4,4206.31,1,4336.4,4206.31,closed,-130.09,-3.0
144,FINEORG_minute,long,2024-04-25 15:26:00,2024-04-26 09:15:00,4575.3,4460.79,1,4575.3,4460.79,closed,-114.51,-2.5028
171,FINEORG_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,4292.0,4399.4,1,4292.0,4399.4,closed,107.4,2.5023
181,FINEORG_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,4395.15,4439.7,1,4395.15,4439.7,closed,44.55,1.0136
