,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,COALINDIA_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,376.15,399.15,1,376.15,399.15,closed,23.0,6.1146
25,COALINDIA_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,392.55,402.85,1,392.55,402.85,closed,10.3,2.6239
29,COALINDIA_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,438.1,443.95,1,438.1,443.95,closed,5.85,1.3353
50,COALINDIA_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,431.1,418.05,1,431.1,418.05,closed,-13.05,-3.0271
56,COALINDIA_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,431.05,427.9,1,431.05,427.9,closed,-3.15,-0.7308
71,COALINDIA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,424.15,431.8,1,424.15,431.8,closed,7.65,1.8036
73,COALINDIA_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,432.15,432.4,1,432.15,432.4,closed,0.25,0.0579
77,COALINDIA_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,439.6,445.1,1,439.6,445.1,closed,5.5,1.2511
86,COALINDIA_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,437.2,433.55,1,437.2,433.55,closed,-3.65,-0.8349
102,COALINDIA_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,421.3,416.2,1,421.3,416.2,closed,-5.1,-1.2105
122,COALINDIA_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,425.15,439.2,1,425.15,439.2,closed,14.05,3.3047
124,COALINDIA_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,439.85,435.25,1,439.85,435.25,closed,-4.6,-1.0458
151,COALINDIA_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,444.15,439.55,1,444.15,439.55,closed,-4.6,-1.0357
155,COALINDIA_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,439.95,448.05,1,439.95,448.05,closed,8.1,1.8411
180,COALINDIA_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,484.15,478.8,1,484.15,478.8,closed,-5.35,-1.105
196,COALINDIA_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,475.25,493.7,1,475.25,493.7,closed,18.45,3.8822
217,COALINDIA_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,470.8,469.35,1,470.8,469.35,closed,-1.45,-0.308
224,COALINDIA_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,462.95,457.6,1,462.95,457.6,closed,-5.35,-1.1556
233,COALINDIA_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,452.4,451.7,1,452.4,451.7,closed,-0.7,-0.1547
249,COALINDIA_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,476.55,475.85,1,476.55,475.85,closed,-0.7,-0.1469
280,COALINDIA_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,502.0,503.7,1,502.0,503.7,closed,1.7,0.3386
285,COALINDIA_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,503.65,520.75,1,503.65,520.75,closed,17.1,3.3952
296,COALINDIA_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,489.0,493.4,1,489.0,493.4,closed,4.4,0.8998
324,COALINDIA_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,478.9,471.0,1,478.9,471.0,closed,-7.9,-1.6496
332,COALINDIA_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,467.6,474.1,1,467.6,474.1,closed,6.5,1.3901
356,COALINDIA_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,474.3,483.8,1,474.3,483.8,closed,9.5,2.003
372,COALINDIA_minute,long,2024-10-04 15:26:00,2024-10-07 15:29:00,480.2,464.4,1,480.2,464.4,closed,-15.8,-3.2903
393,COALINDIA_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,477.35,478.0,1,477.35,478.0,closed,0.65,0.1362
424,COALINDIA_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,436.9,435.4,1,436.9,435.4,closed,-1.5,-0.3433
428,COALINDIA_minute,long,2024-11-07 15:26:00,2024-11-08 15:29:00,435.85,423.5,1,435.85,423.5,closed,-12.35,-2.8335
438,COALINDIA_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,408.65,410.5,1,408.65,410.5,closed,1.85,0.4527
454,COALINDIA_minute,long,2024-11-19 15:26:00,2024-11-21 15:29:00,413.1,406.35,1,413.1,406.35,closed,-6.75,-1.634
470,COALINDIA_minute,long,2024-11-27 15:26:00,2024-11-28 15:29:00,417.8,416.35,1,417.8,416.35,closed,-1.45,-0.3471
490,COALINDIA_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,415.0,416.9,1,415.0,416.9,closed,1.9,0.4578
498,COALINDIA_minute,long,2024-12-19 15:26:00,2024-12-20 15:29:00,392.45,383.25,1,392.45,383.25,closed,-9.2,-2.3442
515,COALINDIA_minute,long,2024-12-30 15:26:00,,379.2,0.0,1,379.2,0.0,open,0.0,0.0
