,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,APLLTD_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,949.75,980.45,1,949.75,980.45,closed,30.7,3.2324
9,APLLTD_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,900.0,964.0,1,900.0,964.0,closed,64.0,7.1111
18,APLLTD_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,980.0,998.0,1,980.0,998.0,closed,18.0,1.8367
20,APLLTD_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,997.75,955.0,1,997.75,955.0,closed,-42.75,-4.2846
25,APLLTD_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,996.55,980.3,1,996.55,980.3,closed,-16.25,-1.6306
28,APLLTD_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,1003.15,1004.0,1,1003.15,1004.0,closed,0.85,0.0847
31,APLLTD_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,1004.95,1006.95,1,1004.95,1006.95,closed,2.0,0.199
38,APLLTD_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,1050.45,1047.0,1,1050.45,1047.0,closed,-3.45,-0.3284
40,APLLTD_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,1050.05,1058.4,1,1050.05,1058.4,closed,8.35,0.7952
44,APLLTD_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1018.0,1060.0,1,1018.0,1060.0,closed,42.0,4.1257
49,APLLTD_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,1075.6,1045.0,1,1075.6,1045.0,closed,-30.6,-2.8449
62,APLLTD_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,1000.0,979.4,1,1000.0,979.4,closed,-20.6,-2.06
66,APLLTD_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,979.95,917.0,1,979.95,917.0,closed,-62.95,-6.4238
94,APLLTD_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,988.25,987.2,1,988.25,987.2,closed,-1.05,-0.1062
98,APLLTD_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,986.25,1006.3,1,986.25,1006.3,closed,20.05,2.033
126,APLLTD_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,936.45,940.0,1,936.45,940.0,closed,3.55,0.3791
