,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,NETWEB_minute,long,2024-02-01 15:26:00,2024-02-02 09:17:00,1417.0,1374.49,1,1417.0,1374.49,closed,-42.51,-3.0
50,NETWEB_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,1720.0,1802.5,1,1720.0,1802.5,closed,82.5,4.7965
55,NETWEB_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1812.05,1732.05,1,1812.05,1732.05,closed,-80.0,-4.4149
74,NETWEB_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,1546.0,1503.15,1,1546.0,1503.15,closed,-42.85,-2.7717
78,NETWEB_minute,long,2024-03-20 15:26:00,2024-03-21 09:19:00,1519.6,1512.23,1,1519.6,1512.23,closed,-7.37,-0.485
87,NETWEB_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,1590.0,1636.25,1,1590.0,1636.25,closed,46.25,2.9088
96,NETWEB_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,1665.0,1669.95,1,1665.0,1669.95,closed,4.95,0.2973
100,NETWEB_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,1668.9,1653.15,1,1668.9,1653.15,closed,-15.75,-0.9437
135,NETWEB_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,1690.0,1764.45,1,1690.0,1764.45,closed,74.45,4.4053
143,NETWEB_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1947.95,1983.5,1,1947.95,1983.5,closed,35.55,1.825
172,NETWEB_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,2110.5,2136.0,1,2110.5,2136.0,closed,25.5,1.2082
173,NETWEB_minute,long,2024-05-24 15:26:00,2024-05-27 15:29:00,2130.0,2163.0,1,2130.0,2163.0,closed,33.0,1.5493
199,NETWEB_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,2482.35,2423.9,1,2482.35,2423.9,closed,-58.45,-2.3546
202,NETWEB_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,2416.5,2439.9,1,2416.5,2439.9,closed,23.4,0.9683
221,NETWEB_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,2591.05,2566.0,1,2591.05,2566.0,closed,-25.05,-0.9668
254,NETWEB_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,2475.0,2400.0,1,2475.0,2400.0,closed,-75.0,-3.0303
261,NETWEB_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,2475.1,2428.0,1,2475.1,2428.0,closed,-47.1,-1.903
265,NETWEB_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,2430.0,2383.0,1,2430.0,2383.0,closed,-47.0,-1.9342
268,NETWEB_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,2445.4,2385.05,1,2445.4,2385.05,closed,-60.35,-2.4679
284,NETWEB_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,2310.0,2264.0,1,2310.0,2264.0,closed,-46.0,-1.9913
295,NETWEB_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,2288.35,2266.25,1,2288.35,2266.25,closed,-22.1,-0.9658
302,NETWEB_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,2305.9,2213.0,1,2305.9,2213.0,closed,-92.9,-4.0288
315,NETWEB_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,2430.05,2537.0,1,2430.05,2537.0,closed,106.95,4.4011
322,NETWEB_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,2512.65,2484.95,1,2512.65,2484.95,closed,-27.7,-1.1024
329,NETWEB_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,2525.8,2691.0,1,2525.8,2691.0,closed,165.2,6.5405
343,NETWEB_minute,long,2024-09-03 15:26:00,2024-09-04 09:15:00,2752.65,2670.07,1,2752.65,2670.07,closed,-82.58,-3.0
357,NETWEB_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,2715.0,2700.0,1,2715.0,2700.0,closed,-15.0,-0.5525
364,NETWEB_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,2711.2,2775.0,1,2711.2,2775.0,closed,63.8,2.3532
