,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,KIRLOSBROS_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,894.9,865.0,1,894.9,865.0,closed,-29.9,-3.3412
26,KIRLOSBROS_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,1015.1,1005.4,1,1015.1,1005.4,closed,-9.7,-0.9556
31,KIRLOSBROS_minute,long,2024-02-13 15:26:00,2024-02-14 09:16:00,961.35,932.51,1,961.35,932.51,closed,-28.84,-3.0
42,KIRLOSBROS_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,940.25,925.0,1,940.25,925.0,closed,-15.25,-1.6219
48,KIRLOSBROS_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,925.0,924.3,1,925.0,924.3,closed,-0.7,-0.0757
60,KIRLOSBROS_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,920.45,940.05,1,920.45,940.05,closed,19.6,2.1294
64,KIRLOSBROS_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,941.1,937.0,1,941.1,937.0,closed,-4.1,-0.4357
67,KIRLOSBROS_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1000.0,1082.45,1,1000.0,1082.45,closed,82.45,8.245
77,KIRLOSBROS_minute,long,2024-03-11 15:26:00,2024-03-12 09:17:00,1149.4,1128.4,1,1149.4,1128.4,closed,-21.0,-1.827
82,KIRLOSBROS_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,980.05,1062.35,1,980.05,1062.35,closed,82.3,8.3975
95,KIRLOSBROS_minute,long,2024-03-21 15:26:00,2024-03-22 09:15:00,1038.3,1034.8,1,1038.3,1034.8,closed,-3.5,-0.3371
97,KIRLOSBROS_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,1035.85,1087.5,1,1035.85,1087.5,closed,51.65,4.9862
101,KIRLOSBROS_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1060.1,1119.0,1,1060.1,1119.0,closed,58.9,5.5561
106,KIRLOSBROS_minute,long,2024-03-28 15:26:00,2024-04-01 09:16:00,1111.0,1115.5,1,1111.0,1115.5,closed,4.5,0.405
109,KIRLOSBROS_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,1098.45,1161.0,1,1098.45,1161.0,closed,62.55,5.6944
112,KIRLOSBROS_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,1166.25,1171.5,1,1166.25,1171.5,closed,5.25,0.4502
137,KIRLOSBROS_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,1201.5,1250.0,1,1201.5,1250.0,closed,48.5,4.0366
147,KIRLOSBROS_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1343.65,1294.7,1,1343.65,1294.7,closed,-48.95,-3.6431
150,KIRLOSBROS_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,1303.05,1304.8,1,1303.05,1304.8,closed,1.75,0.1343
154,KIRLOSBROS_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,1402.65,1335.85,1,1402.65,1335.85,closed,-66.8,-4.7624
163,KIRLOSBROS_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,1544.6,1765.0,1,1544.6,1765.0,closed,220.4,14.2691
165,KIRLOSBROS_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,1726.55,1858.5,1,1726.55,1858.5,closed,131.95,7.6424
173,KIRLOSBROS_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,1845.0,1837.0,1,1845.0,1837.0,closed,-8.0,-0.4336
175,KIRLOSBROS_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,1803.45,1700.0,1,1803.45,1700.0,closed,-103.45,-5.7362
186,KIRLOSBROS_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,1624.05,1706.0,1,1624.05,1706.0,closed,81.95,5.046
194,KIRLOSBROS_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,1769.95,1818.1,1,1769.95,1818.1,closed,48.15,2.7204
198,KIRLOSBROS_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,1985.55,2006.6,1,1985.55,2006.6,closed,21.05,1.0602
204,KIRLOSBROS_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,2197.0,2121.05,1,2197.0,2121.05,closed,-75.95,-3.457
211,KIRLOSBROS_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,2102.05,2119.95,1,2102.05,2119.95,closed,17.9,0.8515
214,KIRLOSBROS_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,2123.9,2156.65,1,2123.9,2156.65,closed,32.75,1.542
220,KIRLOSBROS_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,2184.0,2115.0,1,2184.0,2115.0,closed,-69.0,-3.1593
236,KIRLOSBROS_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,2619.45,2603.5,1,2619.45,2603.5,closed,-15.95,-0.6089
275,KIRLOSBROS_minute,long,2024-08-06 15:26:00,2024-08-07 09:15:00,1987.4,2036.03,1,1987.4,2036.03,closed,48.63,2.4469
277,KIRLOSBROS_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,2046.45,1991.0,1,2046.45,1991.0,closed,-55.45,-2.7096
282,KIRLOSBROS_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,1989.7,1973.95,1,1989.7,1973.95,closed,-15.75,-0.7916
283,KIRLOSBROS_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,1975.95,1898.05,1,1975.95,1898.05,closed,-77.9,-3.9424
284,KIRLOSBROS_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,1894.65,1890.55,1,1894.65,1890.55,closed,-4.1,-0.2164
287,KIRLOSBROS_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,1889.75,1977.0,1,1889.75,1977.0,closed,87.25,4.617
296,KIRLOSBROS_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,1814.85,1767.0,1,1814.85,1767.0,closed,-47.85,-2.6366
299,KIRLOSBROS_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,1768.9,1740.55,1,1768.9,1740.55,closed,-28.35,-1.6027
