,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,SBICARD_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,716.25,714.0,1,716.25,714.0,closed,-2.25,-0.3141
16,SBICARD_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,718.35,711.9,1,718.35,711.9,closed,-6.45,-0.8979
34,SBICARD_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,714.7,718.65,1,714.7,718.65,closed,3.95,0.5527
37,SBICARD_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,728.55,740.15,1,728.55,740.15,closed,11.6,1.5922
66,SBICARD_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,703.1,706.9,1,703.1,706.9,closed,3.8,0.5405
67,SBICARD_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,707.0,704.7,1,707.0,704.7,closed,-2.3,-0.3253
75,SBICARD_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,703.0,697.45,1,703.0,697.45,closed,-5.55,-0.7895
98,SBICARD_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,683.0,688.3,1,683.0,688.3,closed,5.3,0.776
107,SBICARD_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,694.75,731.0,1,694.75,731.0,closed,36.25,5.2177
135,SBICARD_minute,long,2024-04-26 15:26:00,2024-04-29 09:15:00,752.4,729.83,1,752.4,729.83,closed,-22.57,-3.0
151,SBICARD_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,710.0,720.0,1,710.0,720.0,closed,10.0,1.4085
183,SBICARD_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,679.7,699.45,1,679.7,699.45,closed,19.75,2.9057
191,SBICARD_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,717.5,712.05,1,717.5,712.05,closed,-5.45,-0.7596
199,SBICARD_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,726.75,730.0,1,726.75,730.0,closed,3.25,0.4472
207,SBICARD_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,730.1,724.35,1,730.1,724.35,closed,-5.75,-0.7876
224,SBICARD_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,742.6,738.0,1,742.6,738.0,closed,-4.6,-0.6194
236,SBICARD_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,732.0,733.5,1,732.0,733.5,closed,1.5,0.2049
245,SBICARD_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,719.5,725.1,1,719.5,725.1,closed,5.6,0.7783
247,SBICARD_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,729.25,719.5,1,729.25,719.5,closed,-9.75,-1.337
252,SBICARD_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,708.65,721.65,1,708.65,721.65,closed,13.0,1.8345
271,SBICARD_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,717.4,716.2,1,717.4,716.2,closed,-1.2,-0.1673
283,SBICARD_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,691.75,689.5,1,691.75,689.5,closed,-2.25,-0.3253
340,SBICARD_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,803.35,805.05,1,803.35,805.05,closed,1.7,0.2116
356,SBICARD_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,788.3,795.5,1,788.3,795.5,closed,7.2,0.9134
359,SBICARD_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,796.0,780.0,1,796.0,780.0,closed,-16.0,-2.0101
367,SBICARD_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,781.7,788.0,1,781.7,788.0,closed,6.3,0.8059
369,SBICARD_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,787.4,773.0,1,787.4,773.0,closed,-14.4,-1.8288
392,SBICARD_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,740.3,739.0,1,740.3,739.0,closed,-1.3,-0.1756
429,SBICARD_minute,long,2024-10-29 15:26:00,2024-10-30 09:15:00,695.9,665.0,1,695.9,665.0,closed,-30.9,-4.4403
486,SBICARD_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,719.95,729.0,1,719.95,729.0,closed,9.05,1.257
496,SBICARD_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,728.05,727.25,1,728.05,727.25,closed,-0.8,-0.1099
499,SBICARD_minute,long,2024-12-18 15:26:00,2024-12-19 15:29:00,711.95,704.0,1,711.95,704.0,closed,-7.95,-1.1167
503,SBICARD_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,687.05,691.1,1,687.05,691.1,closed,4.05,0.5895
515,SBICARD_minute,long,2024-12-30 15:26:00,,670.85,0.0,1,670.85,0.0,open,0.0,0.0
