EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,232.85,42,9780,closed,2024-01-01 15:29:00,232.95,-4.2,-0.04
2024-01-02 15:26:00,short,230.1,43,9894,closed,2024-01-02 15:29:00,230.3,-8.6,-0.09
2024-01-03 15:26:00,short,223.3,44,9825,closed,2024-01-03 15:29:00,223.55,-11.0,-0.11
2024-01-04 15:26:00,long,221.7,45,9976,closed,2024-01-08 15:06:00,220.19,-67.95,-0.68
2024-01-05 15:26:00,long,223.75,40,8950,closed,2024-01-11 15:08:00,219.95,-152.1,-1.7
2024-01-08 15:26:00,long,221.0,36,7956,closed,2024-01-11 15:08:00,219.95,-37.89,-0.48
2024-01-09 15:26:00,long,221.4,37,8192,closed,2024-01-15 09:30:00,251.0,1095.2,13.37
2024-01-10 15:26:00,long,222.95,33,7357,closed,2024-01-15 09:30:00,251.0,925.65,12.58
2024-01-11 15:26:00,long,219.55,30,6586,closed,2024-01-15 09:30:00,251.0,943.5,14.32
2024-01-12 15:26:00,short,228.2,33,7531,closed,2024-01-12 15:29:00,228.6,-13.2,-0.18
2024-01-15 15:26:00,long,242.9,31,7530,closed,2024-01-16 13:13:00,235.61,-225.9,-3.0
2024-01-16 15:26:00,long,238.0,39,9282,closed,2024-01-18 09:22:00,233.72,-166.86,-1.8
2024-01-17 15:26:00,long,236.7,39,9231,closed,2024-01-18 09:37:00,229.89,-265.59,-2.88
2024-01-18 15:26:00,short,236.75,35,8286,closed,2024-01-18 15:29:00,236.3,15.75,0.19
2024-01-19 15:26:00,long,237.7,42,9983,closed,2024-01-20 09:29:00,232.51,-218.02,-2.18
2024-01-20 15:26:00,long,234.25,39,9136,closed,2024-01-23 14:12:00,231.1,-122.75,-1.34
2024-01-23 15:26:00,long,231.15,40,9246,closed,2024-02-08 14:59:00,238.62,298.8,3.23
2024-01-24 15:26:00,long,234.75,39,9155,closed,2024-02-08 14:59:00,238.62,150.93,1.65
2024-01-25 15:26:00,long,230.5,36,8298,closed,2024-02-08 14:59:00,238.62,292.32,3.52
2024-01-29 15:26:00,long,232.2,32,7430,closed,2024-02-08 14:59:00,238.62,205.44,2.76
2024-01-30 15:26:00,long,231.8,29,6722,closed,2024-02-08 14:59:00,238.62,197.78,2.94
2024-01-31 15:26:00,short,234.25,25,5856,closed,2024-01-31 15:29:00,234.0,6.25,0.11
2024-02-01 15:26:00,short,231.0,26,6006,closed,2024-02-01 15:29:00,231.1,-2.6,-0.04
2024-02-02 15:26:00,long,237.25,25,5931,closed,2024-02-08 14:59:00,238.62,34.25,0.58
2024-02-05 15:26:00,short,236.6,23,5442,closed,2024-02-05 15:29:00,236.55,1.15,0.02
2024-02-06 15:26:00,long,245.2,22,5394,closed,2024-02-08 14:59:00,238.57,-145.83,-2.7
2024-02-07 15:26:00,long,243.1,20,4862,closed,2024-02-08 15:00:00,237.84,-105.12,-2.16
2024-02-08 15:26:00,short,239.85,18,4317,closed,2024-02-08 15:29:00,239.75,1.8,0.04
2024-02-09 15:26:00,short,240.4,42,10097,closed,2024-02-09 15:29:00,240.7,-12.6,-0.12
2024-02-12 15:26:00,short,245.65,41,10072,closed,2024-02-12 15:29:00,245.7,-2.05,-0.02
2024-02-14 15:26:00,long,252.7,40,10108,closed,2024-02-20 13:00:00,259.62,276.82,2.74
2024-02-15 15:26:00,short,253.9,36,9140,closed,2024-02-15 15:29:00,253.8,3.6,0.04
2024-02-19 15:26:00,long,262.6,35,9191,closed,2024-02-21 14:36:00,255.93,-233.29,-2.54
2024-02-20 15:26:00,long,261.1,31,8094,closed,2024-02-21 14:46:00,255.06,-187.19,-2.31
2024-02-21 15:26:00,short,255.25,33,8423,closed,2024-02-21 15:29:00,255.4,-4.95,-0.06
2024-02-22 15:26:00,long,260.95,39,10177,closed,2024-02-28 10:52:00,257.3,-142.35,-1.4
2024-02-23 15:26:00,long,262.5,35,9188,closed,2024-02-28 11:42:00,255.55,-243.37,-2.65
2024-02-26 15:26:00,short,260.5,31,8076,closed,2024-02-26 15:29:00,260.55,-1.55,-0.02
2024-02-27 15:26:00,short,260.25,31,8068,closed,2024-02-27 15:29:00,260.4,-4.65,-0.06
2024-02-28 15:26:00,short,252.95,32,8094,closed,2024-02-28 15:29:00,252.9,1.6,0.02
2024-02-29 15:26:00,long,255.9,39,9980,closed,2024-03-06 09:15:00,250.31,-218.07,-2.19
