EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,long,1864.95,5,9325,closed,2024-01-10 09:45:00,1815.36,-247.98,-2.66
2024-01-03 15:26:00,long,1864.75,4,7459,closed,2024-01-10 09:45:00,1815.36,-197.58,-2.65
2024-01-04 15:26:00,long,1864.15,4,7457,closed,2024-01-10 13:40:00,1813.8,-201.39,-2.7
2024-01-05 15:26:00,short,1845.75,4,7383,closed,2024-01-05 15:29:00,1844.8,3.8,0.05
2024-01-08 15:26:00,long,1826.4,4,7306,closed,2024-01-17 10:36:00,1805.12,-85.11,-1.17
2024-01-09 15:26:00,short,1824.05,3,5472,closed,2024-01-09 15:29:00,1825.4,-4.05,-0.07
2024-01-11 15:26:00,short,1821.75,5,9109,closed,2024-01-11 15:29:00,1823.25,-7.5,-0.08
2024-01-12 15:26:00,long,1835.7,5,9178,closed,2024-01-17 10:36:00,1805.12,-152.89,-1.67
2024-01-17 15:26:00,short,1779.1,4,7116,closed,2024-01-17 15:29:00,1779.75,-2.6,-0.04
2024-01-18 15:26:00,long,1777.7,5,8888,closed,2024-01-23 13:47:00,1774.57,-15.67,-0.18
2024-01-19 15:26:00,short,1761.05,5,8805,closed,2024-01-19 15:29:00,1760.9,0.75,0.01
2024-01-23 15:26:00,long,1789.35,5,8947,closed,2024-02-06 10:30:00,1794.5,25.75,0.29
2024-01-24 15:26:00,short,1789.5,5,8948,closed,2024-01-24 15:29:00,1785.05,22.25,0.25
2024-01-25 15:26:00,long,1777.5,5,8888,closed,2024-02-06 10:30:00,1794.5,85.0,0.96
2024-01-29 15:26:00,short,1823.9,4,7296,closed,2024-01-29 15:29:00,1825.5,-6.4,-0.09
2024-01-30 15:26:00,short,1820.7,4,7283,closed,2024-01-30 15:29:00,1819.05,6.6,0.09
2024-01-31 15:26:00,long,1824.8,4,7299,closed,2024-02-06 10:30:00,1794.5,-121.2,-1.66
2024-02-01 15:26:00,long,1823.6,4,7294,closed,2024-02-06 10:30:00,1794.5,-116.4,-1.6
2024-02-02 15:26:00,long,1823.5,3,5470,closed,2024-02-08 11:01:00,1772.14,-154.08,-2.82
2024-02-05 15:26:00,short,1804.6,3,5414,closed,2024-02-05 15:29:00,1803.0,4.8,0.09
2024-02-06 15:26:00,long,1789.7,3,5369,closed,2024-02-08 11:34:00,1755.51,-102.58,-1.91
2024-02-07 15:26:00,long,1799.2,4,7197,closed,2024-02-08 14:26:00,1749.88,-197.28,-2.74
2024-02-08 15:26:00,long,1729.9,4,6920,closed,2024-02-12 12:56:00,1696.53,-133.48,-1.93
2024-02-09 15:26:00,long,1747.0,5,8735,closed,2024-02-12 12:56:00,1696.53,-252.35,-2.89
2024-02-12 15:26:00,long,1714.15,4,6857,closed,2024-02-22 14:20:00,1715.93,7.12,0.1
2024-02-13 15:26:00,short,1731.7,5,8658,closed,2024-02-13 15:29:00,1733.0,-6.5,-0.08
2024-02-14 15:26:00,long,1748.2,5,8741,closed,2024-02-22 14:20:00,1715.93,-161.35,-1.85
2024-02-15 15:26:00,long,1743.8,4,6975,closed,2024-02-22 14:20:00,1715.93,-111.48,-1.6
2024-02-16 15:26:00,short,1734.25,4,6937,closed,2024-02-16 15:29:00,1735.0,-3.0,-0.04
2024-02-22 15:26:00,long,1728.6,4,6914,closed,2024-02-28 15:15:00,1680.77,-191.33,-2.77
2024-02-23 15:26:00,short,1722.6,5,8613,closed,2024-02-23 15:29:00,1720.0,13.0,0.15
2024-02-27 15:26:00,long,1708.5,5,8542,closed,2024-03-12 10:44:00,1718.79,51.46,0.6
2024-02-28 15:26:00,long,1680.65,4,6723,closed,2024-03-12 10:44:00,1718.79,152.57,2.27
2024-02-29 15:26:00,long,1693.75,4,6775,closed,2024-03-12 10:44:00,1718.79,100.17,1.48
2024-03-01 15:26:00,long,1727.4,4,6910,closed,2024-03-12 10:44:00,1718.79,-34.43,-0.5
2024-03-04 15:26:00,long,1727.9,3,5184,closed,2024-03-12 10:44:00,1718.79,-27.33,-0.53
2024-03-06 15:26:00,short,1756.35,3,5269,closed,2024-03-06 15:29:00,1759.7,-10.05,-0.19
