,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
79,LEMONTREE,long,2024-03-19 15:21:00,2024-03-20T09:45:00.000000000,129.35,129.44,1,129.35,129.44,closed,0.09,0.0715
82,LEMONTREE,long,2024-03-21 15:21:00,2024-03-22T09:15:00.000000000,133.3,134.29,1,133.3,134.29,closed,0.99,0.7453
96,LEMONTREE,long,2024-04-01 15:21:00,2024-04-02T09:15:00.000000000,137.75,136.45,1,137.75,136.45,closed,-1.3,-0.9437
126,LEMONTREE,long,2024-04-25 15:21:00,2024-04-25T15:29:00.000000000,138.9,137.61,1,138.9,137.61,closed,-1.29,-0.9287
183,LEMONTREE,long,2024-05-31 15:21:00,2024-06-03T09:15:00.000000000,136.9,142.36,1,136.9,142.36,closed,5.46,3.9898
204,LEMONTREE,long,2024-06-26 15:21:00,2024-06-27T09:15:00.000000000,148.7,147.66,1,148.7,147.66,closed,-1.04,-0.7004
230,LEMONTREE,long,2024-07-09 15:21:00,2024-07-10T09:15:00.000000000,150.75,150.82,1,150.75,150.82,closed,0.07,0.0442
233,LEMONTREE,long,2024-07-11 15:21:00,2024-07-12T09:17:00.000000000,150.55,149.49,1,150.55,149.49,closed,-1.06,-0.7041
236,LEMONTREE,long,2024-07-19 15:21:00,2024-07-19T15:29:00.000000000,143.93,142.56,1,143.93,142.56,closed,-1.37,-0.9519
241,LEMONTREE,long,2024-07-23 15:21:00,2024-07-24T09:15:00.000000000,142.25,142.25,1,142.25,142.25,closed,0.0,0.0
242,LEMONTREE,long,2024-07-24 15:21:00,2024-07-25T09:15:00.000000000,148.0,147.51,1,148.0,147.51,closed,-0.49,-0.3311
317,LEMONTREE,long,2024-08-30 15:21:00,2024-09-02T09:17:00.000000000,134.85,134.0,1,134.85,134.0,closed,-0.85,-0.6329
