,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
149,GRANULES,long,2024-05-21 15:21:00,2024-05-22T09:15:00.000000000,409.2,420.06,1,409.2,420.06,closed,10.86,2.6532
280,GRANULES,long,2024-08-12 15:21:00,2024-08-12T15:25:00.000000000,695.65,688.84,1,695.65,688.84,closed,-6.81,-0.9787
329,GRANULES,long,2024-09-09 15:21:00,2024-09-10T09:15:00.000000000,669.95,669.39,1,669.95,669.39,closed,-0.56,-0.0838
331,GRANULES,long,2024-09-10 15:21:00,2024-09-10T15:29:00.000000000,695.95,689.29,1,695.95,689.29,closed,-6.66,-0.9573
365,GRANULES,long,2024-09-27 15:21:00,2024-09-30T09:15:00.000000000,557.6,555.55,1,557.6,555.55,closed,-2.05,-0.3676
390,GRANULES,long,2024-10-21 15:21:00,2024-10-22T09:22:00.000000000,592.75,593.36,1,592.75,593.36,closed,0.61,0.1023
395,GRANULES,long,2024-10-24 15:21:00,2024-10-25T09:24:00.000000000,557.35,555.09,1,557.35,555.09,closed,-2.26,-0.405
420,GRANULES,long,2024-11-14 15:21:00,2024-11-18T09:15:00.000000000,534.15,533.0,1,534.15,533.0,closed,-1.15,-0.2153
441,GRANULES,long,2024-11-29 15:21:00,2024-11-29T15:29:00.000000000,585.35,584.1,1,585.35,584.1,closed,-1.25,-0.2135
454,GRANULES,long,2024-12-06 15:21:00,2024-12-09T09:15:00.000000000,576.6,573.01,1,576.6,573.01,closed,-3.59,-0.6223
480,GRANULES,long,2024-12-23 15:21:00,2024-12-24T14:18:00.000000000,587.55,601.82,1,587.55,601.82,closed,14.27,2.4289
