,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
15,CAPLIPOINT_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1444.65,1446.9,1,1444.65,1446.9,closed,2.25,0.1557
21,CAPLIPOINT_minute,long,2024-02-05 15:26:00,2024-02-06 15:29:00,1400.0,1401.05,1,1400.0,1401.05,closed,1.05,0.075
32,CAPLIPOINT_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,1442.0,1430.0,1,1442.0,1430.0,closed,-12.0,-0.8322
59,CAPLIPOINT_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,1471.75,1439.0,1,1471.75,1439.0,closed,-32.75,-2.2252
60,CAPLIPOINT_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,1437.8,1452.2,1,1437.8,1452.2,closed,14.4,1.0015
63,CAPLIPOINT_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,1450.0,1486.3,1,1450.0,1486.3,closed,36.3,2.5034
74,CAPLIPOINT_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,1529.85,1538.0,1,1529.85,1538.0,closed,8.15,0.5327
96,CAPLIPOINT_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1279.95,1282.95,1,1279.95,1282.95,closed,3.0,0.2344
126,CAPLIPOINT_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,1370.45,1315.0,1,1370.45,1315.0,closed,-55.45,-4.0461
149,CAPLIPOINT_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,1316.4,1292.05,1,1316.4,1292.05,closed,-24.35,-1.8497
161,CAPLIPOINT_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,1314.25,1339.5,1,1314.25,1339.5,closed,25.25,1.9212
167,CAPLIPOINT_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,1339.35,1339.7,1,1339.35,1339.7,closed,0.35,0.0261
172,CAPLIPOINT_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,1340.55,1354.5,1,1340.55,1354.5,closed,13.95,1.0406
181,CAPLIPOINT_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,1360.05,1349.75,1,1360.05,1349.75,closed,-10.3,-0.7573
187,CAPLIPOINT_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,1357.0,1336.0,1,1357.0,1336.0,closed,-21.0,-1.5475
194,CAPLIPOINT_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,1295.4,1296.3,1,1295.4,1296.3,closed,0.9,0.0695
203,CAPLIPOINT_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,1283.1,1305.6,1,1283.1,1305.6,closed,22.5,1.7536
209,CAPLIPOINT_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,1330.2,1345.9,1,1330.2,1345.9,closed,15.7,1.1803
215,CAPLIPOINT_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,1350.15,1364.25,1,1350.15,1364.25,closed,14.1,1.0443
235,CAPLIPOINT_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,1294.0,1294.75,1,1294.0,1294.75,closed,0.75,0.058
240,CAPLIPOINT_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,1290.95,1286.5,1,1290.95,1286.5,closed,-4.45,-0.3447
268,CAPLIPOINT_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,1404.0,1402.6,1,1404.0,1402.6,closed,-1.4,-0.0997
290,CAPLIPOINT_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,1482.0,1460.1,1,1482.0,1460.1,closed,-21.9,-1.4777
326,CAPLIPOINT_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,1520.5,1518.65,1,1520.5,1518.65,closed,-1.85,-0.1217
351,CAPLIPOINT_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,1506.5,1528.1,1,1506.5,1528.1,closed,21.6,1.4338
360,CAPLIPOINT_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,1575.5,1583.9,1,1575.5,1583.9,closed,8.4,0.5332
365,CAPLIPOINT_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,1588.6,1645.0,1,1588.6,1645.0,closed,56.4,3.5503
402,CAPLIPOINT_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,1785.0,1759.45,1,1785.0,1759.45,closed,-25.55,-1.4314
419,CAPLIPOINT_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,1802.45,1912.15,1,1802.45,1912.15,closed,109.7,6.0862
431,CAPLIPOINT_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,1972.85,2105.5,1,1972.85,2105.5,closed,132.65,6.7238
438,CAPLIPOINT_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,2015.0,2005.6,1,2015.0,2005.6,closed,-9.4,-0.4665
444,CAPLIPOINT_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,2013.75,1970.0,1,2013.75,1970.0,closed,-43.75,-2.1726
447,CAPLIPOINT_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,1968.8,1965.0,1,1968.8,1965.0,closed,-3.8,-0.193
455,CAPLIPOINT_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,1930.0,1959.5,1,1930.0,1959.5,closed,29.5,1.5285
457,CAPLIPOINT_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1959.25,2019.05,1,1959.25,2019.05,closed,59.8,3.0522
461,CAPLIPOINT_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,2016.45,1966.85,1,2016.45,1966.85,closed,-49.6,-2.4598
465,CAPLIPOINT_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,1970.0,1923.15,1,1970.0,1923.15,closed,-46.85,-2.3782
472,CAPLIPOINT_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1943.9,1897.0,1,1943.9,1897.0,closed,-46.9,-2.4127
498,CAPLIPOINT_minute,long,2024-10-01 15:26:00,2024-10-03 15:29:00,2093.05,2003.0,1,2093.05,2003.0,closed,-90.05,-4.3023
548,CAPLIPOINT_minute,long,2024-10-23 15:26:00,2024-10-24 15:29:00,1833.55,1857.75,1,1833.55,1857.75,closed,24.2,1.3198
552,CAPLIPOINT_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,1795.0,1808.25,1,1795.0,1808.25,closed,13.25,0.7382
557,CAPLIPOINT_minute,long,2024-10-28 15:26:00,2024-10-29 15:29:00,1807.65,1867.95,1,1807.65,1867.95,closed,60.3,3.3358
558,CAPLIPOINT_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,1868.6,1972.0,1,1868.6,1972.0,closed,103.4,5.5336
595,CAPLIPOINT_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,1954.55,1979.9,1,1954.55,1979.9,closed,25.35,1.297
600,CAPLIPOINT_minute,long,2024-11-19 15:26:00,2024-11-21 15:29:00,1952.0,1944.05,1,1952.0,1944.05,closed,-7.95,-0.4073
620,CAPLIPOINT_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,2109.1,2200.0,1,2109.1,2200.0,closed,90.9,4.3099
629,CAPLIPOINT_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,2318.9,2366.95,1,2318.9,2366.95,closed,48.05,2.0721
644,CAPLIPOINT_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,2399.95,2475.5,1,2399.95,2475.5,closed,75.55,3.148
653,CAPLIPOINT_minute,long,2024-12-16 15:26:00,2024-12-17 15:29:00,2419.7,2438.3,1,2419.7,2438.3,closed,18.6,0.7687
654,CAPLIPOINT_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,2442.0,2393.55,1,2442.0,2393.55,closed,-48.45,-1.984
661,CAPLIPOINT_minute,long,2024-12-19 15:26:00,2024-12-20 15:29:00,2401.35,2317.2,1,2401.35,2317.2,closed,-84.15,-3.5043
663,CAPLIPOINT_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,2309.15,2424.9,1,2309.15,2424.9,closed,115.75,5.0127
668,CAPLIPOINT_minute,long,2024-12-23 15:26:00,2024-12-24 15:29:00,2423.9,2390.0,1,2423.9,2390.0,closed,-33.9,-1.3986
