,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
10,SBIN_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,614.6,623.65,1,614.6,623.65,closed,9.05,1.4725
28,SBIN_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,676.55,699.85,1,676.55,699.85,closed,23.3,3.4439
55,SBIN_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,759.2,758.6,1,759.2,758.6,closed,-0.6,-0.079
146,SBIN_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,766.35,777.3,1,766.35,777.3,closed,10.95,1.4289
158,SBIN_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,747.15,749.6,1,747.15,749.6,closed,2.45,0.3279
182,SBIN_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,802.7,824.7,1,802.7,824.7,closed,22.0,2.7407
216,SBIN_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,820.2,812.95,1,820.2,812.95,closed,-7.25,-0.8839
328,SBIN_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,860.25,882.5,1,860.25,882.5,closed,22.25,2.5865
334,SBIN_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,882.65,892.75,1,882.65,892.75,closed,10.1,1.1443
384,SBIN_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,824.95,811.8,1,824.95,811.8,closed,-13.15,-1.594
412,SBIN_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,816.2,815.0,1,816.2,815.0,closed,-1.2,-0.147
528,SBIN_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,805.85,805.6,1,805.85,805.6,closed,-0.25,-0.031
532,SBIN_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,806.0,809.95,1,806.0,809.95,closed,3.95,0.4901
658,SBIN_minute,long,2024-12-18 15:26:00,2024-12-19 15:29:00,839.8,832.3,1,839.8,832.3,closed,-7.5,-0.8931
665,SBIN_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,813.35,820.05,1,813.35,820.05,closed,6.7,0.8238
674,SBIN_minute,long,2024-12-24 15:26:00,2024-12-26 15:29:00,812.7,813.5,1,812.7,813.5,closed,0.8,0.0984
677,SBIN_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,814.5,800.35,1,814.5,800.35,closed,-14.15,-1.7373
