EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,long,743.0,13,9659,closed,2024-01-03 09:43:00,741.02,-25.81,-0.27
2024-01-25 15:26:00,short,708.0,14,9912,closed,2024-01-25 15:29:00,709.0,-14.0,-0.14
2024-02-02 15:26:00,long,685.0,14,9590,closed,2024-02-05 09:19:00,682.6,-33.53,-0.35
2024-02-12 15:26:00,long,657.0,15,9855,closed,2024-02-14 09:15:00,656.5,-7.5,-0.08
2024-02-13 15:26:00,long,660.5,13,8586,closed,2024-02-14 11:58:00,658.35,-27.95,-0.33
2024-02-19 15:26:00,short,670.0,14,9380,closed,2024-02-19 15:29:00,672.0,-28.0,-0.3
2024-02-28 15:26:00,short,648.5,15,9728,closed,2024-02-28 15:29:00,649.0,-7.5,-0.08
2024-02-29 15:26:00,long,652.0,15,9780,closed,2024-03-04 12:43:00,657.36,80.4,0.82
2024-03-07 15:26:00,long,643.0,15,9645,closed,2024-03-11 09:15:00,648.45,81.75,0.85
2024-03-11 15:26:00,short,642.5,14,8995,closed,2024-03-11 15:29:00,644.0,-21.0,-0.23
2024-03-14 15:26:00,short,638.0,15,9570,closed,2024-03-14 15:29:00,638.0,0.0,0.0
2024-03-15 15:26:00,long,651.5,15,9772,closed,2024-03-15 15:29:00,644.98,-97.72,-1.0
2024-04-08 15:26:00,long,718.0,13,9334,closed,2024-04-09 12:29:00,716.26,-22.56,-0.24
2024-04-23 15:26:00,short,724.5,13,9418,closed,2024-04-23 15:29:00,724.0,6.5,0.07
2024-05-02 15:26:00,long,688.5,14,9639,closed,2024-05-03 09:15:00,727.65,548.1,5.69
2024-05-07 15:26:00,short,687.0,14,9618,closed,2024-05-07 15:29:00,688.0,-14.0,-0.15
2024-05-14 15:26:00,long,667.5,15,10012,closed,2024-05-15 10:09:00,666.27,-18.45,-0.18
2024-05-15 15:26:00,long,668.0,13,8684,closed,2024-05-16 10:23:00,665.28,-35.36,-0.41
2024-05-31 15:26:00,short,670.0,14,9380,closed,2024-05-31 15:29:00,673.0,-42.0,-0.45
2024-06-10 15:26:00,short,708.0,14,9912,closed,2024-06-10 15:29:00,708.0,0.0,0.0
2024-06-14 15:26:00,long,734.0,13,9542,closed,2024-06-18 12:08:00,735.57,20.41,0.21
2024-07-04 15:26:00,short,711.0,14,9954,closed,2024-07-04 15:29:00,711.0,0.0,0.0
2024-07-19 15:26:00,short,692.0,14,9688,closed,2024-07-19 15:29:00,692.0,0.0,0.0
2024-07-26 15:26:00,long,680.0,14,9520,closed,2024-07-30 09:28:00,678.64,-18.97,-0.2
2024-07-31 15:26:00,short,680.5,14,9527,closed,2024-07-31 15:29:00,681.0,-7.0,-0.07
2024-08-07 15:26:00,short,663.5,15,9952,closed,2024-08-07 15:29:00,663.5,0.0,0.0
2024-08-14 15:26:00,long,647.0,15,9705,closed,2024-08-16 09:51:00,645.48,-22.8,-0.23
2024-08-23 15:26:00,long,673.5,14,9429,closed,2024-08-27 09:31:00,675.18,23.52,0.25
2024-08-28 15:26:00,short,690.0,14,9660,closed,2024-08-28 15:29:00,690.0,0.0,0.0
2024-08-30 15:26:00,short,720.0,13,9360,closed,2024-08-30 15:29:00,721.0,-13.0,-0.14
2024-09-05 15:26:00,short,724.5,13,9418,closed,2024-09-05 15:29:00,723.5,13.0,0.14
2024-09-12 15:26:00,short,742.0,13,9646,closed,2024-09-12 15:29:00,742.0,0.0,0.0
2024-09-16 15:26:00,short,734.0,13,9542,closed,2024-09-16 15:29:00,734.0,0.0,0.0
2024-09-19 15:26:00,long,759.5,13,9874,closed,2024-09-20 09:28:00,757.0,-32.5,-0.33
2024-09-27 15:26:00,short,775.5,12,9306,closed,2024-09-27 15:29:00,775.0,6.0,0.06
2024-09-30 15:26:00,long,772.5,12,9270,closed,2024-10-01 12:28:00,773.68,14.22,0.15
2024-10-01 15:26:00,long,772.0,11,8492,closed,2024-10-03 09:15:00,761.0,-121.0,-1.42
2024-10-11 15:26:00,short,730.5,13,9496,closed,2024-10-11 15:29:00,730.0,6.5,0.07
2024-10-14 15:26:00,long,721.0,13,9373,closed,2024-10-15 09:52:00,718.24,-35.81,-0.38
2024-10-22 15:26:00,short,667.0,15,10005,closed,2024-10-22 15:29:00,664.5,37.5,0.37
2024-10-23 15:26:00,long,700.0,14,9800,closed,2024-10-24 10:30:00,704.88,68.32,0.7
2024-10-30 15:26:00,long,696.0,14,9744,closed,2024-10-31 09:32:00,690.03,-83.58,-0.86
2024-10-31 15:26:00,short,689.0,13,8957,closed,2024-10-31 15:29:00,690.0,-13.0,-0.15
2024-11-07 15:26:00,short,690.0,14,9660,closed,2024-11-07 15:29:00,690.0,0.0,0.0
2024-11-18 15:26:00,long,657.0,15,9855,closed,2024-11-19 13:33:00,657.86,12.83,0.13
2024-11-25 15:26:00,long,669.0,14,9366,closed,2024-11-26 09:18:00,667.26,-24.36,-0.26
2024-12-12 15:26:00,short,712.0,14,9968,closed,2024-12-12 15:29:00,711.5,7.0,0.07
2024-12-17 15:26:00,long,717.0,13,9321,closed,2024-12-18 10:13:00,710.82,-80.34,-0.86
2024-12-20 15:26:00,long,686.0,14,9604,closed,2024-12-23 09:36:00,691.02,70.28,0.73
