EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,long,186.95,53,9908,closed,2024-01-05 09:49:00,186.76,-9.88,-0.1
2024-01-18 15:26:00,long,168.9,59,9965,closed,2024-01-19 14:30:00,170.43,90.18,0.9
2024-01-20 15:26:00,long,171.5,58,9947,closed,2024-01-23 09:18:00,169.98,-87.99,-0.88
2024-01-29 15:26:00,long,184.8,54,9979,closed,2024-01-30 09:53:00,186.07,68.61,0.69
2024-02-02 15:26:00,short,188.4,53,9985,closed,2024-02-02 15:29:00,188.1,15.9,0.16
2024-02-14 15:26:00,long,184.7,54,9974,closed,2024-02-14 15:28:00,183.05,-89.05,-0.89
2024-02-15 15:26:00,short,180.1,55,9906,closed,2024-02-15 15:29:00,180.05,2.75,0.03
2024-02-16 15:26:00,short,174.25,57,9932,closed,2024-02-16 15:29:00,174.65,-22.8,-0.23
2024-02-19 15:26:00,long,178.6,55,9823,closed,2024-02-20 09:22:00,178.4,-11.11,-0.11
2024-02-20 15:26:00,long,179.15,50,8958,closed,2024-02-21 09:15:00,179.54,19.32,0.22
2024-02-21 15:26:00,short,171.6,53,9095,closed,2024-02-21 15:29:00,171.7,-5.3,-0.06
2024-02-23 15:26:00,short,171.4,58,9941,closed,2024-02-23 15:29:00,171.1,17.4,0.18
2024-02-27 15:26:00,long,173.5,57,9890,closed,2024-02-28 10:55:00,176.81,188.9,1.91
2024-02-29 15:26:00,long,170.55,58,9892,closed,2024-03-01 09:50:00,170.53,-1.31,-0.01
2024-03-04 15:26:00,long,174.2,57,9929,closed,2024-03-05 09:15:00,173.45,-42.86,-0.43
2024-03-11 15:26:00,short,166.2,60,9972,closed,2024-03-11 15:29:00,166.5,-18.0,-0.18
2024-03-12 15:26:00,short,161.4,62,10007,closed,2024-03-12 15:29:00,161.75,-21.7,-0.22
2024-03-22 15:26:00,long,155.5,64,9952,closed,2024-03-26 09:22:00,155.08,-26.66,-0.27
2024-03-26 15:26:00,long,156.65,57,8929,closed,2024-03-27 09:52:00,156.27,-21.57,-0.24
2024-03-27 15:26:00,short,154.8,58,8978,closed,2024-03-27 15:29:00,154.75,2.9,0.03
2024-04-05 15:26:00,long,180.1,55,9906,closed,2024-04-08 09:33:00,180.92,45.24,0.46
2024-04-12 15:26:00,short,176.65,56,9892,closed,2024-04-12 15:29:00,177.3,-36.4,-0.37
2024-04-15 15:26:00,long,174.05,57,9921,closed,2024-04-16 09:15:00,172.35,-96.9,-0.98
2024-04-24 15:26:00,long,196.6,50,9830,closed,2024-04-25 09:15:00,195.48,-56.23,-0.57
2024-04-26 15:26:00,long,204.2,48,9802,closed,2024-04-29 09:25:00,204.39,8.9,0.09
2024-04-30 15:26:00,short,199.1,50,9955,closed,2024-04-30 15:29:00,199.5,-20.0,-0.2
2024-05-07 15:26:00,long,192.8,51,9833,closed,2024-05-07 15:28:00,191.37,-73.08,-0.74
