TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-04 09:15:00,buy,267.55,37,0.0,9899.35,1852694,545687,15439.12,54568.7
2024-01-04 09:24:00,sell,271.71,37,153.75,10053.1,0,0,0.0,0.0
2024-01-15 09:15:00,buy,263.4,38,0.0,10009.2,1291571,345549,10763.09,34554.9
2024-01-15 09:31:00,sell,262.4,38,-38.02,9971.18,0,0,0.0,0.0
2024-01-16 09:15:00,buy,263.0,38,0.0,9994.0,1354643,459651,11288.69,45965.1
2024-01-16 09:15:00,sell,264.23,38,46.78,10040.78,0,0,0.0,0.0
2024-01-20 09:15:00,buy,266.6,37,0.0,9864.2,2100255,633471,17502.12,63347.1
2024-01-20 09:25:00,sell,265.57,37,-38.2,9826.0,0,0,0.0,0.0
2024-01-23 09:15:00,buy,273.0,36,0.0,9828.0,2047958,540770,17066.32,54077.0
2024-01-23 09:16:00,sell,270.27,36,-98.28,9729.72,0,0,0.0,0.0
2024-01-30 09:15:00,buy,285.0,35,0.0,9975.0,2130984,692430,17758.2,69243.0
2024-01-30 09:33:00,sell,289.82,35,168.79,10143.79,0,0,0.0,0.0
2024-02-01 09:15:00,buy,290.65,34,0.0,9882.1,1495182,410438,12459.85,41043.8
2024-02-01 09:17:00,sell,288.29,34,-80.31,9801.79,0,0,0.0,0.0
2024-02-08 09:15:00,buy,297.0,33,0.0,9801.0,746016,299266,6216.8,29926.6
2024-02-08 09:16:00,sell,294.77,33,-73.51,9727.49,0,0,0.0,0.0
2024-02-09 09:15:00,buy,289.6,34,0.0,9846.4,1099999,536404,9166.66,53640.4
2024-02-09 09:15:00,sell,287.05,34,-86.68,9759.72,0,0,0.0,0.0
2024-02-19 09:15:00,buy,258.65,38,0.0,9828.7,574465,155004,4787.21,15500.4
2024-02-19 09:15:00,sell,258.84,38,7.05,9835.75,0,0,0.0,0.0
2024-02-26 09:15:00,buy,263.6,37,0.0,9753.2,1208495,322205,10070.79,32220.5
2024-02-26 09:24:00,sell,264.33,37,27.01,9780.21,0,0,0.0,0.0
2024-02-27 09:15:00,buy,261.85,38,0.0,9950.3,1017603,257262,8480.02,25726.2
2024-02-27 09:19:00,sell,261.76,38,-3.57,9946.73,0,0,0.0,0.0
2024-04-08 09:15:00,buy,326.05,30,0.0,9781.5,3566816,963807,29723.47,96380.7
2024-04-08 09:20:00,sell,323.63,30,-72.57,9708.93,0,0,0.0,0.0
2024-04-23 09:15:00,buy,381.55,26,0.0,9920.3,4107788,1152680,34231.57,115268.0
2024-04-23 09:16:00,sell,377.88,26,-95.34,9824.96,0,0,0.0,0.0
2024-04-24 09:15:00,buy,374.9,26,0.0,9747.4,1812928,497246,15107.73,49724.6
2024-04-24 09:52:00,sell,373.92,26,-25.4,9722.0,0,0,0.0,0.0
2024-04-25 09:15:00,buy,380.2,26,0.0,9885.2,2801918,1114163,23349.32,111416.3
