EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,1464.85,6,8789,closed,2024-01-01 15:29:00,1462.05,16.8,0.19
2024-01-02 15:26:00,long,1455.0,6,8730,closed,2024-01-17 09:15:00,1425.0,-180.0,-2.06
2024-01-04 15:26:00,short,1520.0,6,9120,closed,2024-01-04 15:29:00,1518.7,7.8,0.09
2024-01-05 15:26:00,short,1497.85,6,8987,closed,2024-01-05 15:29:00,1499.95,-12.6,-0.14
2024-01-08 15:26:00,long,1488.0,6,8928,closed,2024-01-18 09:16:00,1406.21,-490.76,-5.5
2024-01-09 15:26:00,short,1475.1,5,7376,closed,2024-01-09 15:29:00,1479.9,-24.0,-0.33
2024-01-10 15:26:00,long,1476.9,5,7384,closed,2024-01-18 09:19:00,1400.58,-381.6,-5.17
2024-01-11 15:26:00,short,1487.6,5,7438,closed,2024-01-11 15:29:00,1486.0,8.0,0.11
2024-01-12 15:26:00,long,1474.9,5,7374,closed,2024-01-18 09:40:00,1386.63,-441.35,-5.98
2024-01-15 15:26:00,short,1451.6,4,5806,closed,2024-01-15 15:29:00,1450.85,3.0,0.05
2024-01-16 15:26:00,long,1437.9,4,5752,closed,2024-02-15 11:13:00,1345.06,-371.36,-6.46
2024-01-17 15:26:00,short,1419.1,4,5676,closed,2024-01-17 15:29:00,1418.0,4.4,0.08
2024-01-18 15:26:00,long,1379.3,5,6896,closed,2024-02-15 11:13:00,1345.06,-171.2,-2.48
2024-01-19 15:26:00,long,1432.7,5,7164,closed,2024-02-15 11:13:00,1345.06,-438.21,-6.12
2024-01-20 15:26:00,long,1414.0,5,7070,closed,2024-02-15 11:14:00,1344.27,-348.66,-4.93
2024-01-23 15:26:00,long,1367.7,5,6838,closed,2024-02-15 11:14:00,1344.27,-117.16,-1.71
2024-01-25 15:26:00,long,1387.4,4,5550,closed,2024-02-15 11:14:00,1344.27,-172.53,-3.11
2024-01-29 15:26:00,long,1398.5,4,5594,closed,2024-02-15 11:14:00,1344.27,-216.93,-3.88
2024-01-30 15:26:00,short,1388.0,3,4164,closed,2024-01-30 15:29:00,1382.6,16.2,0.39
2024-01-31 15:26:00,short,1394.3,3,4183,closed,2024-01-31 15:29:00,1391.6,8.1,0.19
2024-02-01 15:26:00,long,1363.75,3,4091,closed,2024-02-15 11:14:00,1344.27,-58.44,-1.43
2024-02-02 15:26:00,long,1377.0,3,4131,closed,2024-02-15 11:14:00,1344.27,-98.19,-2.38
2024-02-05 15:26:00,short,1364.55,3,4094,closed,2024-02-05 15:29:00,1361.65,8.7,0.21
2024-02-06 15:26:00,short,1390.5,3,4172,closed,2024-02-06 15:29:00,1388.2,6.9,0.17
2024-02-08 15:26:00,long,1359.1,3,4077,closed,2024-02-15 11:14:00,1344.27,-44.49,-1.09
2024-02-09 15:26:00,short,1377.0,3,4131,closed,2024-02-09 15:29:00,1379.0,-6.0,-0.15
2024-02-12 15:26:00,long,1350.5,3,4052,closed,2024-02-15 11:14:00,1344.27,-18.69,-0.46
2024-02-13 15:26:00,short,1367.7,2,2735,closed,2024-02-13 15:29:00,1365.0,5.4,0.2
2024-02-14 15:26:00,long,1382.4,2,2765,closed,2024-02-15 11:14:00,1344.27,-76.26,-2.76
2024-02-15 15:26:00,long,1347.75,2,2696,closed,2024-02-27 13:37:00,1281.54,-132.42,-4.91
2024-02-16 15:26:00,long,1359.1,6,8155,closed,2024-02-27 13:39:00,1280.75,-470.1,-5.76
2024-02-20 15:26:00,long,1337.95,6,8028,closed,2024-03-05 09:43:00,1420.11,492.96,6.14
2024-02-21 15:26:00,short,1322.8,5,6614,closed,2024-02-21 15:29:00,1323.8,-5.0,-0.08
2024-02-22 15:26:00,short,1336.25,5,6681,closed,2024-02-22 15:29:00,1337.2,-4.75,-0.07
2024-02-26 15:26:00,long,1306.75,5,6534,closed,2024-03-05 09:43:00,1420.11,566.8,8.67
2024-02-28 15:26:00,short,1265.9,6,7595,closed,2024-02-28 15:29:00,1267.0,-6.6,-0.09
