,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
16,POWERGRID_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,259.4,265.7,1,259.4,265.7,closed,6.3,2.4287
57,POWERGRID_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,281.9,287.9,1,281.9,287.9,closed,6.0,2.1284
69,POWERGRID_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,284.05,287.65,1,284.05,287.65,closed,3.6,1.2674
141,POWERGRID_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,279.0,282.3,1,279.0,282.3,closed,3.3,1.1828
178,POWERGRID_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,293.6,292.3,1,293.6,292.3,closed,-1.3,-0.4428
185,POWERGRID_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,294.35,301.85,1,294.35,301.85,closed,7.5,2.548
197,POWERGRID_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,295.6,301.55,1,295.6,301.55,closed,5.95,2.0129
259,POWERGRID_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,316.6,324.45,1,316.6,324.45,closed,7.85,2.4795
283,POWERGRID_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,333.2,327.5,1,333.2,327.5,closed,-5.7,-1.7107
288,POWERGRID_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,327.95,331.7,1,327.95,331.7,closed,3.75,1.1435
303,POWERGRID_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,330.65,336.6,1,330.65,336.6,closed,5.95,1.7995
316,POWERGRID_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,341.0,345.65,1,341.0,345.65,closed,4.65,1.3636
375,POWERGRID_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,341.2,351.4,1,341.2,351.4,closed,10.2,2.9894
388,POWERGRID_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,336.55,333.45,1,336.55,333.45,closed,-3.1,-0.9211
410,POWERGRID_minute,long,2024-08-21 15:26:00,2024-08-22 09:16:00,336.9,330.95,1,336.9,330.95,closed,-5.95,-1.7673
450,POWERGRID_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,333.35,337.15,1,333.35,337.15,closed,3.8,1.1399
497,POWERGRID_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,351.15,343.0,1,351.15,343.0,closed,-8.15,-2.3209
572,POWERGRID_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,315.5,316.55,1,315.5,316.55,closed,1.05,0.3328
606,POWERGRID_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,337.05,343.3,1,337.05,343.3,closed,6.25,1.8543
608,POWERGRID_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,344.1,338.4,1,344.1,338.4,closed,-5.7,-1.6565
634,POWERGRID_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,325.6,327.75,1,325.6,327.75,closed,2.15,0.6603
651,POWERGRID_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,329.85,334.0,1,329.85,334.0,closed,4.15,1.2581
685,POWERGRID_minute,long,2024-12-30 15:26:00,,310.3,0.0,1,310.3,0.0,open,0.0,0.0
