TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,short,309.1,32,0.0,9891.2,2046289,400584,17052.41,40058.4
2024-01-01 15:29:00,close,309.45,32,-11.2,9902.4,0,0,0.0,0.0
2024-01-03 15:26:00,short,306.3,32,0.0,9801.6,4242177,936048,35351.48,93604.8
2024-01-03 15:29:00,close,307.2,32,-28.8,9830.4,0,0,0.0,0.0
2024-01-04 15:26:00,short,317.45,31,0.0,9840.95,6033199,2524187,50276.66,252418.7
2024-01-04 15:29:00,close,317.0,31,13.95,9827.0,0,0,0.0,0.0
2024-01-08 15:26:00,long,316.65,31,0.0,9816.15,3021379,821451,25178.16,82145.1
2024-01-09 15:26:00,short,318.9,28,0.0,8929.2,4157937,705579,34649.48,70557.9
2024-01-09 15:29:00,close,319.25,28,-9.8,8939.0,0,0,0.0,0.0
2024-01-10 09:15:00,close,318.24,31,49.15,9865.3,0,0,0.0,0.0
2024-01-11 15:26:00,long,313.0,31,0.0,9703.0,3112803,711507,25940.02,71150.7
2024-01-12 09:25:00,close,312.05,31,-29.45,9673.55,0,0,0.0,0.0
2024-01-16 15:26:00,long,312.2,32,0.0,9990.4,3358279,621015,27985.66,62101.5
2024-01-17 15:26:00,short,309.6,29,0.0,8978.4,3867369,1448055,32228.08,144805.5
2024-01-17 09:15:00,close,309.08,32,-99.9,9890.5,0,0,0.0,0.0
2024-01-17 15:29:00,close,309.6,29,0.0,8978.4,0,0,0.0,0.0
2024-01-18 15:26:00,long,299.5,33,0.0,9883.5,8211260,1569244,68427.17,156924.4
2024-01-20 15:26:00,long,309.2,29,0.0,8966.8,2351204,588394,19593.37,58839.4
2024-01-20 12:35:00,close,311.7,33,402.65,10286.15,0,0,0.0,0.0
2024-01-23 09:15:00,close,312.15,29,85.46,9052.26,0,0,0.0,0.0
2024-01-25 15:26:00,short,315.1,31,0.0,9768.1,7083458,2043321,59028.82,204332.1
2024-01-25 15:29:00,close,314.85,31,7.75,9760.35,0,0,0.0,0.0
2024-01-30 15:26:00,long,315.35,31,0.0,9775.85,5604532,997387,46704.43,99738.7
2024-01-31 15:26:00,short,317.65,28,0.0,8894.2,7160683,1706097,59672.36,170609.7
2024-01-31 09:27:00,close,316.8,31,44.95,9820.8,0,0,0.0,0.0
2024-01-31 15:29:00,close,317.75,28,-2.8,8897.0,0,0,0.0,0.0
2024-02-06 15:26:00,long,334.45,30,0.0,10033.5,4084621,719225,34038.51,71922.5
2024-02-07 09:30:00,close,334.52,30,2.13,10035.63,0,0,0.0,0.0
2024-02-08 15:26:00,long,331.65,30,0.0,9949.5,5596801,1262504,46640.01,126250.4
2024-02-09 09:15:00,close,331.65,30,0.0,9949.5,0,0,0.0,0.0
2024-02-13 15:26:00,long,322.0,31,0.0,9982.0,4284030,793797,35700.25,79379.7
2024-02-14 15:26:00,long,328.4,27,0.0,8866.8,3745270,1096336,31210.58,109633.6
2024-02-14 09:25:00,close,318.78,31,-99.82,9882.18,0,0,0.0,0.0
2024-02-15 15:26:00,long,340.25,26,0.0,8846.5,8323763,2274404,69364.69,227440.4
2024-02-15 09:55:00,close,331.25,27,77.06,8943.86,0,0,0.0,0.0
2024-02-16 15:26:00,short,337.6,27,0.0,9115.2,4365720,1106541,36381.0,110654.1
2024-02-16 09:42:00,close,339.52,26,-18.97,8827.53,0,0,0.0,0.0
2024-02-16 15:29:00,close,337.0,27,16.2,9099.0,0,0,0.0,0.0
2024-02-20 15:26:00,short,345.8,29,0.0,10028.2,4514146,1153279,37617.88,115327.9
2024-02-20 15:29:00,close,346.0,29,-5.8,10034.0,0,0,0.0,0.0
2024-02-22 15:26:00,short,340.1,29,0.0,9862.9,5327516,1136075,44395.97,113607.5
2024-02-22 15:29:00,close,339.0,29,31.9,9831.0,0,0,0.0,0.0
2024-02-26 15:26:00,short,337.85,29,0.0,9797.65,1846189,426209,15384.91,42620.9
2024-02-26 15:29:00,close,337.5,29,10.15,9787.5,0,0,0.0,0.0
2024-02-27 15:26:00,short,335.8,29,0.0,9738.2,4176402,808170,34803.35,80817.0
2024-02-27 15:29:00,close,336.05,29,-7.25,9745.45,0,0,0.0,0.0
2024-02-29 15:26:00,short,335.95,29,0.0,9742.55,5249557,1692090,43746.31,169209.0
2024-02-29 15:29:00,close,335.55,29,11.6,9730.95,0,0,0.0,0.0
2024-03-04 15:26:00,long,354.2,28,0.0,9917.6,6794887,1490883,56624.06,149088.3
2024-03-05 11:15:00,close,355.41,28,33.88,9951.48,0,0,0.0,0.0
2024-03-06 15:26:00,short,352.0,28,0.0,9856.0,5165363,1368556,43044.69,136855.6
2024-03-06 15:29:00,close,351.2,28,22.4,9833.6,0,0,0.0,0.0
2024-03-07 15:26:00,short,352.55,28,0.0,9871.4,2732809,744001,22773.41,74400.1
2024-03-07 15:29:00,close,352.2,28,9.8,9861.6,0,0,0.0,0.0
2024-03-11 15:26:00,long,347.5,28,0.0,9730.0,2668444,1147149,22237.03,114714.9
2024-03-12 15:26:00,long,344.55,26,0.0,8958.3,3566821,781986,29723.51,78198.6
2024-03-12 09:21:00,close,345.96,28,-43.25,9686.75,0,0,0.0,0.0
2024-03-13 09:15:00,close,341.35,26,-83.15,8875.15,0,0,0.0,0.0
2024-03-14 15:26:00,long,322.45,31,0.0,9995.95,5272627,1574609,43938.56,157460.9
2024-03-15 15:26:00,short,316.2,28,0.0,8853.6,13550132,3502516,112917.77,350251.6
2024-03-15 09:15:00,close,319.67,31,-86.15,9909.8,0,0,0.0,0.0
2024-03-15 15:29:00,close,315.65,28,15.4,8838.2,0,0,0.0,0.0
2024-03-20 15:26:00,short,313.55,31,0.0,9720.05,2423640,447203,20197.0,44720.3
2024-03-20 15:29:00,close,313.4,31,4.65,9715.4,0,0,0.0,0.0
2024-03-21 15:26:00,short,324.85,30,0.0,9745.5,6769255,1145889,56410.46,114588.9
2024-03-21 15:29:00,close,325.0,30,-4.5,9750.0,0,0,0.0,0.0
2024-03-26 15:26:00,long,329.55,30,0.0,9886.5,3506413,614900,29220.11,61490.0
