EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,long,978.8,10,9788,closed,2024-01-23 10:04:00,993.47,146.73,1.5
2024-01-03 15:26:00,long,986.0,9,8874,closed,2024-01-23 10:04:00,993.47,67.25,0.76
2024-01-08 15:26:00,short,986.9,8,7895,closed,2024-01-08 15:29:00,988.0,-8.8,-0.11
2024-02-02 15:26:00,short,1056.15,9,9505,closed,2024-02-02 15:29:00,1059.0,-25.65,-0.27
2024-02-05 15:26:00,short,1020.65,9,9186,closed,2024-02-05 15:29:00,1020.0,5.85,0.06
2024-02-09 15:26:00,long,1060.45,9,9544,closed,2024-03-06 09:57:00,1054.16,-56.66,-0.59
2024-02-12 15:26:00,long,1078.5,8,8628,closed,2024-03-06 09:57:00,1054.16,-194.76,-2.26
2024-02-14 15:26:00,long,1086.0,7,7602,closed,2024-03-06 09:57:00,1054.16,-222.92,-2.93
2024-02-16 15:26:00,short,1073.75,6,6442,closed,2024-02-16 15:29:00,1076.5,-16.5,-0.26
2024-02-23 15:26:00,short,1092.65,6,6556,closed,2024-02-23 15:29:00,1092.0,3.9,0.06
2024-02-27 15:26:00,long,1120.85,6,6725,closed,2024-03-06 09:57:00,1054.16,-400.17,-5.95
2024-02-29 15:26:00,long,1110.8,6,6665,closed,2024-03-06 10:00:00,1048.11,-376.14,-5.64
2024-03-01 15:26:00,long,1088.2,5,5441,closed,2024-03-06 10:00:00,1048.11,-200.45,-3.68
2024-03-05 15:26:00,long,1071.6,5,5358,closed,2024-04-15 09:15:00,1294.56,1114.8,20.81
2024-03-07 15:26:00,short,1079.8,8,8638,closed,2024-03-07 15:29:00,1080.0,-1.6,-0.02
2024-03-12 15:26:00,short,1053.0,8,8424,closed,2024-03-12 15:29:00,1053.6,-4.8,-0.06
2024-03-22 15:26:00,short,1065.8,8,8526,closed,2024-03-22 15:29:00,1068.7,-23.2,-0.27
2024-04-05 15:26:00,long,1233.5,7,8634,closed,2024-04-15 09:15:00,1294.56,427.42,4.95
2024-04-12 15:26:00,long,1315.5,6,7893,closed,2024-05-07 12:43:00,1397.14,489.83,6.21
2024-04-16 15:26:00,short,1296.5,7,9076,closed,2024-04-16 15:29:00,1295.55,6.65,0.07
2024-04-19 15:26:00,long,1303.6,7,9125,closed,2024-05-07 12:43:00,1397.14,654.77,7.18
2024-04-22 15:26:00,short,1381.6,6,8290,closed,2024-04-22 15:29:00,1380.1,9.0,0.11
2024-04-23 15:26:00,short,1396.0,5,6980,closed,2024-04-23 15:29:00,1396.85,-4.25,-0.06
2024-04-25 15:26:00,short,1430.45,5,7152,closed,2024-04-25 15:29:00,1430.0,2.25,0.03
2024-04-26 15:26:00,long,1459.7,5,7298,closed,2024-05-07 12:43:00,1397.14,-312.81,-4.29
2024-05-14 15:26:00,short,1299.05,7,9093,closed,2024-05-14 15:29:00,1303.8,-33.25,-0.37
2024-05-15 15:26:00,long,1302.1,7,9115,closed,2024-06-04 12:00:00,1337.2,245.7,2.7
