TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-03 15:26:00,long,7784.95,1,0.0,7784.95,3814,2211,31.78,221.1
2024-01-04 15:26:00,short,7742.65,1,0.0,7742.65,3477,1191,28.98,119.1
2024-01-04 15:29:00,close,7748.0,1,-5.35,7748.0,0,0,0.0,0.0
2024-01-10 15:26:00,long,7751.6,1,0.0,7751.6,3364,1229,28.03,122.9
2024-01-15 15:26:00,short,8050.05,1,0.0,8050.05,3846,1569,32.05,156.9
2024-01-15 15:29:00,close,8079.95,1,-29.9,8079.95,0,0,0.0,0.0
2024-01-25 15:26:00,short,8185.2,1,0.0,8185.2,2707,1059,22.56,105.9
2024-01-25 15:29:00,close,8170.0,1,15.2,8170.0,0,0,0.0,0.0
2024-02-09 15:26:00,short,8011.0,1,0.0,8011.0,2346,1132,19.55,113.2
2024-02-09 15:29:00,close,8025.4,1,-14.4,8025.4,0,0,0.0,0.0
2024-02-12 10:26:00,close,7923.33,1,138.38,7923.33,0,0,0.0,0.0
2024-02-12 10:26:00,close,7923.33,1,171.73,7923.33,0,0,0.0,0.0
2024-02-15 15:26:00,long,7349.7,1,0.0,7349.7,4361,2533,36.34,253.3
2024-02-22 15:26:00,short,7425.1,1,0.0,7425.1,4499,2484,37.49,248.4
2024-02-22 15:29:00,close,7440.0,1,-14.9,7440.0,0,0,0.0,0.0
2024-02-29 15:26:00,long,7585.5,1,0.0,7585.5,7292,2580,60.77,258.0
2024-03-12 12:28:00,close,7363.45,1,13.75,7363.45,0,0,0.0,0.0
2024-03-12 14:29:00,close,7329.25,1,-256.25,7329.25,0,0,0.0,0.0
2024-03-19 15:26:00,short,6622.6,1,0.0,6622.6,5437,2107,45.31,210.7
2024-03-19 15:29:00,close,6620.0,1,2.6,6620.0,0,0,0.0,0.0
2024-03-21 15:26:00,short,6808.0,1,0.0,6808.0,5414,2139,45.12,213.9
2024-03-21 15:29:00,close,6824.95,1,-16.95,6824.95,0,0,0.0,0.0
2024-03-22 15:26:00,short,6836.9,1,0.0,6836.9,7221,4162,60.18,416.2
2024-03-22 15:29:00,close,6888.9,1,-52.0,6888.9,0,0,0.0,0.0
2024-03-27 15:26:00,short,6900.0,1,0.0,6900.0,20955,21448,174.62,2144.8
2024-03-27 15:29:00,close,6900.0,1,0.0,6900.0,0,0,0.0,0.0
2024-04-01 15:26:00,long,6964.95,1,0.0,6964.95,2128,839,17.73,83.9
2024-04-05 09:36:00,close,7433.75,1,468.8,7433.75,0,0,0.0,0.0
2024-04-12 15:26:00,long,7138.3,1,0.0,7138.3,4070,3450,33.92,345.0
2024-04-15 15:26:00,long,7123.95,1,0.0,7123.95,3815,3815,31.79,381.5
2024-04-18 15:26:00,short,7051.55,1,0.0,7051.55,4372,1921,36.43,192.1
2024-04-18 15:29:00,close,7125.0,1,-73.45,7125.0,0,0,0.0,0.0
2024-04-22 15:26:00,short,7120.25,1,0.0,7120.25,2334,1075,19.45,107.5
2024-04-22 15:29:00,close,7186.1,1,-65.85,7186.1,0,0,0.0,0.0
2024-04-24 15:26:00,short,7222.0,1,0.0,7222.0,1186,1268,9.88,126.8
