,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,SBILIFE_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1441.35,1442.45,1,1441.35,1442.45,closed,1.1,0.0763
12,SBILIFE_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1400.45,1402.9,1,1400.45,1402.9,closed,2.45,0.1749
15,SBILIFE_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,1405.4,1431.05,1,1405.4,1431.05,closed,25.65,1.8251
22,SBILIFE_minute,long,2024-02-05 15:26:00,2024-02-06 15:29:00,1420.65,1467.7,1,1420.65,1467.7,closed,47.05,3.3119
26,SBILIFE_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,1465.75,1473.5,1,1465.75,1473.5,closed,7.75,0.5287
29,SBILIFE_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,1472.9,1459.15,1,1472.9,1459.15,closed,-13.75,-0.9335
40,SBILIFE_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1456.1,1455.05,1,1456.1,1455.05,closed,-1.05,-0.0721
49,SBILIFE_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,1491.15,1513.65,1,1491.15,1513.65,closed,22.5,1.5089
61,SBILIFE_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,1549.7,1540.9,1,1549.7,1540.9,closed,-8.8,-0.5679
67,SBILIFE_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1558.55,1538.75,1,1558.55,1538.75,closed,-19.8,-1.2704
71,SBILIFE_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1519.95,1490.8,1,1519.95,1490.8,closed,-29.15,-1.9178
91,SBILIFE_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1508.35,1500.3,1,1508.35,1500.3,closed,-8.05,-0.5337
115,SBILIFE_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,1488.15,1488.35,1,1488.15,1488.35,closed,0.2,0.0134
119,SBILIFE_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1482.7,1501.7,1,1482.7,1501.7,closed,19.0,1.2814
127,SBILIFE_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,1501.9,1491.85,1,1501.9,1491.85,closed,-10.05,-0.6692
142,SBILIFE_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1509.75,1495.3,1,1509.75,1495.3,closed,-14.45,-0.9571
163,SBILIFE_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,1474.9,1465.0,1,1474.9,1465.0,closed,-9.9,-0.6712
173,SBILIFE_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1444.9,1415.0,1,1444.9,1415.0,closed,-29.9,-2.0693
189,SBILIFE_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1428.55,1416.6,1,1428.55,1416.6,closed,-11.95,-0.8365
199,SBILIFE_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,1432.4,1428.05,1,1432.4,1428.05,closed,-4.35,-0.3037
207,SBILIFE_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,1427.8,1435.0,1,1427.8,1435.0,closed,7.2,0.5043
211,SBILIFE_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,1433.5,1427.7,1,1433.5,1427.7,closed,-5.8,-0.4046
245,SBILIFE_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,1426.85,1429.05,1,1426.85,1429.05,closed,2.2,0.1542
269,SBILIFE_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,1453.1,1463.95,1,1453.1,1463.95,closed,10.85,0.7467
305,SBILIFE_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1521.5,1523.8,1,1521.5,1523.8,closed,2.3,0.1512
327,SBILIFE_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,1692.2,1750.2,1,1692.2,1750.2,closed,58.0,3.4275
332,SBILIFE_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,1747.0,1715.5,1,1747.0,1715.5,closed,-31.5,-1.8031
338,SBILIFE_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,1752.05,1763.85,1,1752.05,1763.85,closed,11.8,0.6735
350,SBILIFE_minute,long,2024-08-05 15:26:00,2024-08-06 09:15:00,1724.5,1722.2,1,1724.5,1722.2,closed,-2.3,-0.1334
351,SBILIFE_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,1674.25,1685.55,1,1674.25,1685.55,closed,11.3,0.6749
369,SBILIFE_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,1684.6,1690.2,1,1684.6,1690.2,closed,5.6,0.3324
