,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
13,TRENT_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,3246.1,3248.35,1,3246.1,3248.35,closed,2.25,0.0693
17,TRENT_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,3060.15,3078.2,1,3060.15,3078.2,closed,18.05,0.5898
27,TRENT_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,3127.0,3028.65,1,3127.0,3028.65,closed,-98.35,-3.1452
44,TRENT_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,3852.65,3936.4,1,3852.65,3936.4,closed,83.75,2.1738
47,TRENT_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,3948.9,3949.8,1,3948.9,3949.8,closed,0.9,0.0228
69,TRENT_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,3899.6,3906.3,1,3899.6,3906.3,closed,6.7,0.1718
88,TRENT_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,4015.0,3925.0,1,4015.0,3925.0,closed,-90.0,-2.2416
118,TRENT_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,3952.65,3894.75,1,3952.65,3894.75,closed,-57.9,-1.4648
139,TRENT_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,4016.95,4066.0,1,4016.95,4066.0,closed,49.05,1.2211
151,TRENT_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,4110.0,4157.55,1,4110.0,4157.55,closed,47.55,1.1569
157,TRENT_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,4182.05,4156.2,1,4182.05,4156.2,closed,-25.85,-0.6181
165,TRENT_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,4312.55,4332.85,1,4312.55,4332.85,closed,20.3,0.4707
167,TRENT_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,4420.0,4642.05,1,4420.0,4642.05,closed,222.05,5.0238
185,TRENT_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,4415.4,4474.65,1,4415.4,4474.65,closed,59.25,1.3419
199,TRENT_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,4543.0,4517.15,1,4543.0,4517.15,closed,-25.85,-0.569
218,TRENT_minute,long,2024-05-24 15:26:00,2024-05-27 15:29:00,4733.0,4685.3,1,4733.0,4685.3,closed,-47.7,-1.0078
223,TRENT_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,4696.55,4610.75,1,4696.55,4610.75,closed,-85.8,-1.8269
227,TRENT_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,4627.5,4659.0,1,4627.5,4659.0,closed,31.5,0.6807
232,TRENT_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,4661.3,4511.75,1,4661.3,4511.75,closed,-149.55,-3.2083
235,TRENT_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,4538.15,4668.35,1,4538.15,4668.35,closed,130.2,2.869
239,TRENT_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,4679.95,4578.05,1,4679.95,4578.05,closed,-101.9,-2.1774
242,TRENT_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,4559.2,4897.95,1,4559.2,4897.95,closed,338.75,7.43
246,TRENT_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,4880.0,4978.45,1,4880.0,4978.45,closed,98.45,2.0174
249,TRENT_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,4993.0,4965.0,1,4993.0,4965.0,closed,-28.0,-0.5608
252,TRENT_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,4909.25,5020.1,1,4909.25,5020.1,closed,110.85,2.258
261,TRENT_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,5360.8,5343.35,1,5360.8,5343.35,closed,-17.45,-0.3255
269,TRENT_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,5268.0,5420.0,1,5268.0,5420.0,closed,152.0,2.8853
271,TRENT_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,5404.4,5329.95,1,5404.4,5329.95,closed,-74.45,-1.3776
291,TRENT_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,5497.75,5598.5,1,5497.75,5598.5,closed,100.75,1.8326
311,TRENT_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,5319.85,5156.15,1,5319.85,5156.15,closed,-163.7,-3.0772
314,TRENT_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,5235.85,5272.0,1,5235.85,5272.0,closed,36.15,0.6904
318,TRENT_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,5275.0,5305.0,1,5275.0,5305.0,closed,30.0,0.5687
323,TRENT_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,5291.9,5306.75,1,5291.9,5306.75,closed,14.85,0.2806
