,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
27,HSCL_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,374.75,379.5,1,374.75,379.5,closed,4.75,1.2675
53,HSCL_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,365.2,364.1,1,365.2,364.1,closed,-1.1,-0.3012
67,HSCL_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,368.0,363.25,1,368.0,363.25,closed,-4.75,-1.2908
74,HSCL_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,373.25,364.25,1,373.25,364.25,closed,-9.0,-2.4113
90,HSCL_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,343.0,332.5,1,343.0,332.5,closed,-10.5,-3.0612
104,HSCL_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,323.2,319.75,1,323.2,319.75,closed,-3.45,-1.0675
111,HSCL_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,314.85,308.05,1,314.85,308.05,closed,-6.8,-2.1598
123,HSCL_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,302.9,317.0,1,302.9,317.0,closed,14.1,4.655
126,HSCL_minute,long,2024-04-01 15:26:00,2024-04-02 09:16:00,316.95,308.46,1,316.95,308.46,closed,-8.49,-2.6787
134,HSCL_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,333.0,333.6,1,333.0,333.6,closed,0.6,0.1802
136,HSCL_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,338.0,329.8,1,338.0,329.8,closed,-8.2,-2.426
142,HSCL_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,319.5,308.0,1,319.5,308.0,closed,-11.5,-3.5994
148,HSCL_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,324.15,314.43,1,324.15,314.43,closed,-9.72,-3.0
161,HSCL_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,368.4,371.0,1,368.4,371.0,closed,2.6,0.7058
172,HSCL_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,376.3,356.9,1,376.3,356.9,closed,-19.4,-5.1555
175,HSCL_minute,long,2024-05-07 15:26:00,2024-05-08 09:18:00,369.0,357.93,1,369.0,357.93,closed,-11.07,-3.0
212,HSCL_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,365.15,362.3,1,365.15,362.3,closed,-2.85,-0.7805
234,HSCL_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,333.05,341.1,1,333.05,341.1,closed,8.05,2.4171
240,HSCL_minute,long,2024-06-03 15:26:00,2024-06-04 09:18:00,341.3,331.3,1,341.3,331.3,closed,-10.0,-2.9289
245,HSCL_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,339.6,342.55,1,339.6,342.55,closed,2.95,0.8687
248,HSCL_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,342.75,359.35,1,342.75,359.35,closed,16.6,4.8432
253,HSCL_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,362.15,360.8,1,362.15,360.8,closed,-1.35,-0.3728
259,HSCL_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,364.35,382.0,1,364.35,382.0,closed,17.65,4.8442
265,HSCL_minute,long,2024-06-21 15:26:00,2024-06-24 09:15:00,394.05,382.23,1,394.05,382.23,closed,-11.82,-3.0
281,HSCL_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,401.25,405.7,1,401.25,405.7,closed,4.45,1.109
292,HSCL_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,429.0,421.0,1,429.0,421.0,closed,-8.0,-1.8648
296,HSCL_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,418.15,433.4,1,418.15,433.4,closed,15.25,3.647
303,HSCL_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,414.65,402.0,1,414.65,402.0,closed,-12.65,-3.0508
305,HSCL_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,403.4,407.0,1,403.4,407.0,closed,3.6,0.8924
308,HSCL_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,406.6,408.0,1,406.6,408.0,closed,1.4,0.3443
314,HSCL_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,403.35,422.6,1,403.35,422.6,closed,19.25,4.7725
319,HSCL_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,418.7,431.05,1,418.7,431.05,closed,12.35,2.9496
322,HSCL_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,431.0,429.2,1,431.0,429.2,closed,-1.8,-0.4176
330,HSCL_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,448.2,468.0,1,448.2,468.0,closed,19.8,4.4177
334,HSCL_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,467.5,453.48,1,467.5,453.48,closed,-14.03,-3.0
336,HSCL_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,453.0,475.25,1,453.0,475.25,closed,22.25,4.9117
342,HSCL_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,469.4,478.0,1,469.4,478.0,closed,8.6,1.8321
356,HSCL_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,467.0,462.8,1,467.0,462.8,closed,-4.2,-0.8994
363,HSCL_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,484.0,484.9,1,484.0,484.9,closed,0.9,0.186
366,HSCL_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,485.45,527.25,1,485.45,527.25,closed,41.8,8.6106
372,HSCL_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,528.15,526.15,1,528.15,526.15,closed,-2.0,-0.3787
373,HSCL_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,526.75,530.0,1,526.75,530.0,closed,3.25,0.617
388,HSCL_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,523.85,521.4,1,523.85,521.4,closed,-2.45,-0.4677
395,HSCL_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,532.5,538.0,1,532.5,538.0,closed,5.5,1.0329
397,HSCL_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,539.2,530.15,1,539.2,530.15,closed,-9.05,-1.6784
401,HSCL_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,531.5,563.0,1,531.5,563.0,closed,31.5,5.9266
413,HSCL_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,593.0,641.45,1,593.0,641.45,closed,48.45,8.1703
417,HSCL_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,644.5,665.0,1,644.5,665.0,closed,20.5,3.1808
418,HSCL_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,662.2,659.0,1,662.2,659.0,closed,-3.2,-0.4832
431,HSCL_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,646.8,661.3,1,646.8,661.3,closed,14.5,2.2418
466,HSCL_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,638.35,635.5,1,638.35,635.5,closed,-2.85,-0.4465
483,HSCL_minute,long,2024-10-23 15:26:00,2024-10-24 15:29:00,570.65,575.2,1,570.65,575.2,closed,4.55,0.7973
503,HSCL_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,586.75,588.35,1,586.75,588.35,closed,1.6,0.2727
511,HSCL_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,544.0,531.05,1,544.0,531.05,closed,-12.95,-2.3805
524,HSCL_minute,long,2024-11-19 15:26:00,2024-11-21 15:29:00,492.95,482.2,1,492.95,482.2,closed,-10.75,-2.1807
526,HSCL_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,481.8,488.05,1,481.8,488.05,closed,6.25,1.2972
527,HSCL_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,487.95,488.8,1,487.95,488.8,closed,0.85,0.1742
541,HSCL_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,524.6,527.4,1,524.6,527.4,closed,2.8,0.5337
544,HSCL_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,527.45,534.0,1,527.45,534.0,closed,6.55,1.2418
552,HSCL_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,553.85,571.55,1,553.85,571.55,closed,17.7,3.1958
555,HSCL_minute,long,2024-12-05 15:26:00,2024-12-06 15:29:00,572.5,571.25,1,572.5,571.25,closed,-1.25,-0.2183
556,HSCL_minute,long,2024-12-06 15:26:00,2024-12-09 15:29:00,571.4,565.5,1,571.4,565.5,closed,-5.9,-1.0326
563,HSCL_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,566.0,567.6,1,566.0,567.6,closed,1.6,0.2827
570,HSCL_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,566.05,561.7,1,566.05,561.7,closed,-4.35,-0.7685
