,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
24,ATUL_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,6381.6,6331.85,1,6381.6,6331.85,closed,-49.75,-0.7796
30,ATUL_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,6355.0,6218.0,1,6355.0,6218.0,closed,-137.0,-2.1558
33,ATUL_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,6240.05,6387.6,1,6240.05,6387.6,closed,147.55,2.3646
41,ATUL_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,6363.25,6381.0,1,6363.25,6381.0,closed,17.75,0.2789
51,ATUL_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,6372.0,6368.55,1,6372.0,6368.55,closed,-3.45,-0.0541
74,ATUL_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,6339.35,6292.95,1,6339.35,6292.95,closed,-46.4,-0.7319
84,ATUL_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,6228.0,6060.0,1,6228.0,6060.0,closed,-168.0,-2.6975
96,ATUL_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,6224.3,6161.95,1,6224.3,6161.95,closed,-62.35,-1.0017
103,ATUL_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,6163.0,6161.0,1,6163.0,6161.0,closed,-2.0,-0.0325
125,ATUL_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,5969.15,5993.6,1,5969.15,5993.6,closed,24.45,0.4096
131,ATUL_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,6019.55,5910.2,1,6019.55,5910.2,closed,-109.35,-1.8166
146,ATUL_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,5787.75,5740.0,1,5787.75,5740.0,closed,-47.75,-0.825
160,ATUL_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,5987.75,5995.8,1,5987.75,5995.8,closed,8.05,0.1344
215,ATUL_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,6129.7,6111.7,1,6129.7,6111.7,closed,-18.0,-0.2937
224,ATUL_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,5835.0,5979.65,1,5835.0,5979.65,closed,144.65,2.479
236,ATUL_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,5923.65,6013.0,1,5923.65,6013.0,closed,89.35,1.5084
252,ATUL_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,5968.85,5932.0,1,5968.85,5932.0,closed,-36.85,-0.6174
263,ATUL_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,5864.2,5700.0,1,5864.2,5700.0,closed,-164.2,-2.8
281,ATUL_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,5847.15,5963.2,1,5847.15,5963.2,closed,116.05,1.9847
289,ATUL_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,6256.25,6263.15,1,6256.25,6263.15,closed,6.9,0.1103
299,ATUL_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,6519.85,6489.3,1,6519.85,6489.3,closed,-30.55,-0.4686
302,ATUL_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,6460.15,6378.9,1,6460.15,6378.9,closed,-81.25,-1.2577
306,ATUL_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,6365.0,6395.0,1,6365.0,6395.0,closed,30.0,0.4713
322,ATUL_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,6572.1,6600.0,1,6572.1,6600.0,closed,27.9,0.4245
349,ATUL_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,6832.9,6979.25,1,6832.9,6979.25,closed,146.35,2.1418
351,ATUL_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,6969.75,7043.45,1,6969.75,7043.45,closed,73.7,1.0574
358,ATUL_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,7125.0,6908.0,1,7125.0,6908.0,closed,-217.0,-3.0456
363,ATUL_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,7323.15,7266.8,1,7323.15,7266.8,closed,-56.35,-0.7695
396,ATUL_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,7876.0,7635.0,1,7876.0,7635.0,closed,-241.0,-3.0599
405,ATUL_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,7634.4,7731.15,1,7634.4,7731.15,closed,96.75,1.2673
406,ATUL_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,7719.6,7870.05,1,7719.6,7870.05,closed,150.45,1.9489
430,ATUL_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,7850.0,7930.95,1,7850.0,7930.95,closed,80.95,1.0312
441,ATUL_minute,long,2024-09-03 15:26:00,2024-09-04 15:29:00,7918.1,7892.95,1,7918.1,7892.95,closed,-25.15,-0.3176
