,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
14,GODREJIND_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,868.0,875.55,1,868.0,875.55,closed,7.55,0.8698
19,GODREJIND_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,878.2,900.5,1,878.2,900.5,closed,22.3,2.5393
44,GODREJIND_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,802.75,820.05,1,802.75,820.05,closed,17.3,2.1551
51,GODREJIND_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,807.8,803.5,1,807.8,803.5,closed,-4.3,-0.5323
53,GODREJIND_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,806.9,805.85,1,806.9,805.85,closed,-1.05,-0.1301
69,GODREJIND_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,800.85,810.0,1,800.85,810.0,closed,9.15,1.1425
75,GODREJIND_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,807.0,797.05,1,807.0,797.05,closed,-9.95,-1.233
78,GODREJIND_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,803.65,795.45,1,803.65,795.45,closed,-8.2,-1.0203
81,GODREJIND_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,798.95,818.0,1,798.95,818.0,closed,19.05,2.3844
86,GODREJIND_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,817.05,813.0,1,817.05,813.0,closed,-4.05,-0.4957
89,GODREJIND_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,813.1,790.3,1,813.1,790.3,closed,-22.8,-2.8041
112,GODREJIND_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,804.95,815.0,1,804.95,815.0,closed,10.05,1.2485
124,GODREJIND_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,875.4,851.9,1,875.4,851.9,closed,-23.5,-2.6845
130,GODREJIND_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,854.0,841.9,1,854.0,841.9,closed,-12.1,-1.4169
131,GODREJIND_minute,long,2024-04-12 15:26:00,2024-04-15 09:16:00,839.9,814.7,1,839.9,814.7,closed,-25.2,-3.0
161,GODREJIND_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,868.4,905.6,1,868.4,905.6,closed,37.2,4.2837
176,GODREJIND_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,865.9,833.75,1,865.9,833.75,closed,-32.15,-3.7129
186,GODREJIND_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,837.0,822.25,1,837.0,822.25,closed,-14.75,-1.7622
204,GODREJIND_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,796.4,787.65,1,796.4,787.65,closed,-8.75,-1.0987
