,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,BAJFINANCE_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,733.0,731.0,1,733.0,731.0,closed,-2.0,-0.2729
11,BAJFINANCE_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,708.0,709.0,1,708.0,709.0,closed,1.0,0.1412
17,BAJFINANCE_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,686.0,674.5,1,686.0,674.5,closed,-11.5,-1.6764
31,BAJFINANCE_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,665.5,657.0,1,665.5,657.0,closed,-8.5,-1.2772
71,BAJFINANCE_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,652.0,657.0,1,652.0,657.0,closed,5.0,0.7669
116,BAJFINANCE_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,722.0,731.0,1,722.0,731.0,closed,9.0,1.2465
124,BAJFINANCE_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,729.0,718.0,1,729.0,718.0,closed,-11.0,-1.5089
125,BAJFINANCE_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,718.5,718.5,1,718.5,718.5,closed,0.0,0.0
197,BAJFINANCE_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,672.5,668.0,1,672.5,668.0,closed,-4.5,-0.6691
250,BAJFINANCE_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,715.0,721.5,1,715.0,721.5,closed,6.5,0.9091
254,BAJFINANCE_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,722.0,729.0,1,722.0,729.0,closed,7.0,0.9695
297,BAJFINANCE_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,728.0,711.0,1,728.0,711.0,closed,-17.0,-2.3352
303,BAJFINANCE_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,710.5,705.5,1,710.5,705.5,closed,-5.0,-0.7037
324,BAJFINANCE_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,707.5,705.5,1,707.5,705.5,closed,-2.0,-0.2827
341,BAJFINANCE_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,665.0,680.0,1,665.0,680.0,closed,15.0,2.2556
345,BAJFINANCE_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,680.0,682.5,1,680.0,682.5,closed,2.5,0.3676
348,BAJFINANCE_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,682.5,681.0,1,682.5,681.0,closed,-1.5,-0.2198
369,BAJFINANCE_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,655.0,664.0,1,655.0,664.0,closed,9.0,1.374
386,BAJFINANCE_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,647.0,659.0,1,647.0,659.0,closed,12.0,1.8547
415,BAJFINANCE_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,707.0,721.0,1,707.0,721.0,closed,14.0,1.9802
444,BAJFINANCE_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,736.0,742.0,1,736.0,742.0,closed,6.0,0.8152
450,BAJFINANCE_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,760.0,733.5,1,760.0,733.5,closed,-26.5,-3.4868
464,BAJFINANCE_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,759.5,759.5,1,759.5,759.5,closed,0.0,0.0
474,BAJFINANCE_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,772.5,771.0,1,772.5,771.0,closed,-1.5,-0.1942
476,BAJFINANCE_minute,long,2024-10-01 15:26:00,2024-10-03 15:29:00,772.0,743.5,1,772.0,743.5,closed,-28.5,-3.6917
490,BAJFINANCE_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,732.0,732.5,1,732.0,732.5,closed,0.5,0.0683
507,BAJFINANCE_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,695.0,689.0,1,695.0,689.0,closed,-6.0,-0.8633
513,BAJFINANCE_minute,long,2024-10-18 15:26:00,2024-10-21 15:29:00,691.5,676.0,1,691.5,676.0,closed,-15.5,-2.2415
522,BAJFINANCE_minute,long,2024-10-23 15:26:00,2024-10-24 15:29:00,700.0,704.0,1,700.0,704.0,closed,4.0,0.5714
554,BAJFINANCE_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,659.0,656.0,1,659.0,656.0,closed,-3.0,-0.4552
566,BAJFINANCE_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,671.0,669.5,1,671.0,669.5,closed,-1.5,-0.2235
569,BAJFINANCE_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,669.0,662.5,1,669.0,662.5,closed,-6.5,-0.9716
600,BAJFINANCE_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,687.0,693.0,1,687.0,693.0,closed,6.0,0.8734
612,BAJFINANCE_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,717.0,708.0,1,717.0,708.0,closed,-9.0,-1.2552
619,BAJFINANCE_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,686.0,686.0,1,686.0,686.0,closed,0.0,0.0
