,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,IOB_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,44.15,45.2,1,44.15,45.2,closed,1.05,2.3783
21,IOB_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,52.1,56.25,1,52.1,56.25,closed,4.15,7.9655
31,IOB_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,74.2,71.35,1,74.2,71.35,closed,-2.85,-3.841
43,IOB_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,69.35,68.25,1,69.35,68.25,closed,-1.1,-1.5862
59,IOB_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,64.55,63.1,1,64.55,63.1,closed,-1.45,-2.2463
68,IOB_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,65.0,64.55,1,65.0,64.55,closed,-0.45,-0.6923
78,IOB_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,65.8,66.0,1,65.8,66.0,closed,0.2,0.304
105,IOB_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,57.75,57.1,1,57.75,57.1,closed,-0.65,-1.1255
113,IOB_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,58.6,59.5,1,58.6,59.5,closed,0.9,1.5358
123,IOB_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,58.45,57.3,1,58.45,57.3,closed,-1.15,-1.9675
126,IOB_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,57.15,59.9,1,57.15,59.9,closed,2.75,4.8119
134,IOB_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,64.8,66.8,1,64.8,66.8,closed,2.0,3.0864
164,IOB_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,61.85,61.0,1,61.85,61.0,closed,-0.85,-1.3743
170,IOB_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,63.65,63.25,1,63.65,63.25,closed,-0.4,-0.6284
180,IOB_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,66.8,68.65,1,66.8,68.65,closed,1.85,2.7695
188,IOB_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,66.25,65.0,1,66.25,65.0,closed,-1.25,-1.8868
190,IOB_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,64.85,62.45,1,64.85,62.45,closed,-2.4,-3.7008
198,IOB_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,62.15,60.6,1,62.15,60.6,closed,-1.55,-2.494
203,IOB_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,60.6,61.85,1,60.6,61.85,closed,1.25,2.0627
206,IOB_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,61.95,62.1,1,61.95,62.1,closed,0.15,0.2421
226,IOB_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,75.1,71.0,1,75.1,71.0,closed,-4.1,-5.4594
229,IOB_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,70.55,69.85,1,70.55,69.85,closed,-0.7,-0.9922
234,IOB_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,67.5,68.85,1,67.5,68.85,closed,1.35,2.0
252,IOB_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,66.65,67.1,1,66.65,67.1,closed,0.45,0.6752
263,IOB_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,66.55,68.12,1,66.55,68.12,closed,1.57,2.3591
265,IOB_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,67.99,67.58,1,67.99,67.58,closed,-0.41,-0.603
269,IOB_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,67.55,67.14,1,67.55,67.14,closed,-0.41,-0.607
278,IOB_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,66.17,65.89,1,66.17,65.89,closed,-0.28,-0.4232
281,IOB_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,65.87,64.29,1,65.87,64.29,closed,-1.58,-2.3987
286,IOB_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,64.04,64.19,1,64.04,64.19,closed,0.15,0.2342
312,IOB_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,64.94,63.8,1,64.94,63.8,closed,-1.14,-1.7555
323,IOB_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,67.7,64.15,1,67.7,64.15,closed,-3.55,-5.2437
332,IOB_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,64.9,63.69,1,64.9,63.69,closed,-1.21,-1.8644
336,IOB_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,63.51,65.95,1,63.51,65.95,closed,2.44,3.8419
338,IOB_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,65.71,65.66,1,65.71,65.66,closed,-0.05,-0.0761
341,IOB_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,65.74,67.17,1,65.74,67.17,closed,1.43,2.1752
350,IOB_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,67.7,66.86,1,67.7,66.86,closed,-0.84,-1.2408
352,IOB_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,66.82,66.55,1,66.82,66.55,closed,-0.27,-0.4041
364,IOB_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,65.47,63.0,1,65.47,63.0,closed,-2.47,-3.7727
371,IOB_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,62.18,61.6,1,62.18,61.6,closed,-0.58,-0.9328
375,IOB_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,61.67,61.62,1,61.67,61.62,closed,-0.05,-0.0811
379,IOB_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,61.0,60.17,1,61.0,60.17,closed,-0.83,-1.3607
387,IOB_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,59.76,60.99,1,59.76,60.99,closed,1.23,2.0582
389,IOB_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,61.02,61.85,1,61.02,61.85,closed,0.83,1.3602
395,IOB_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,62.17,62.19,1,62.17,62.19,closed,0.02,0.0322
397,IOB_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,62.36,62.38,1,62.36,62.38,closed,0.02,0.0321
403,IOB_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,62.21,61.18,1,62.21,61.18,closed,-1.03,-1.6557
413,IOB_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,61.11,60.6,1,61.11,60.6,closed,-0.51,-0.8346
425,IOB_minute,long,2024-09-03 15:26:00,2024-09-04 15:29:00,60.5,59.85,1,60.5,59.85,closed,-0.65,-1.0744
428,IOB_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,59.8,59.75,1,59.8,59.75,closed,-0.05,-0.0836
434,IOB_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,59.76,58.03,1,59.76,58.03,closed,-1.73,-2.8949
443,IOB_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,57.49,58.39,1,57.49,58.39,closed,0.9,1.5655
446,IOB_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,58.4,57.09,1,58.4,57.09,closed,-1.31,-2.2432
456,IOB_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,59.76,58.2,1,59.76,58.2,closed,-1.56,-2.6104
460,IOB_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,59.37,57.64,1,59.37,57.64,closed,-1.73,-2.9139
465,IOB_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,57.45,58.54,1,57.45,58.54,closed,1.09,1.8973
470,IOB_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,58.71,61.08,1,58.71,61.08,closed,2.37,4.0368
479,IOB_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,58.72,58.7,1,58.72,58.7,closed,-0.02,-0.0341
483,IOB_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,58.8,58.07,1,58.8,58.07,closed,-0.73,-1.2415
498,IOB_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,56.14,55.65,1,56.14,55.65,closed,-0.49,-0.8728
500,IOB_minute,long,2024-10-04 15:26:00,2024-10-07 15:29:00,55.69,52.7,1,55.69,52.7,closed,-2.99,-5.369
505,IOB_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,52.65,54.59,1,52.65,54.59,closed,1.94,3.6847
517,IOB_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,54.67,54.38,1,54.67,54.38,closed,-0.29,-0.5305
522,IOB_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,54.47,54.1,1,54.47,54.1,closed,-0.37,-0.6793
534,IOB_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,54.2,54.75,1,54.2,54.75,closed,0.55,1.0148
537,IOB_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,54.69,55.96,1,54.69,55.96,closed,1.27,2.3222
549,IOB_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,53.46,50.35,1,53.46,50.35,closed,-3.11,-5.8174
554,IOB_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,50.3,52.87,1,50.3,52.87,closed,2.57,5.1093
563,IOB_minute,long,2024-10-23 15:26:00,2024-10-24 15:29:00,52.89,51.54,1,52.89,51.54,closed,-1.35,-2.5525
578,IOB_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,54.35,54.41,1,54.35,54.41,closed,0.06,0.1104
601,IOB_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,52.45,51.2,1,52.45,51.2,closed,-1.25,-2.3832
612,IOB_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,49.35,49.48,1,49.35,49.48,closed,0.13,0.2634
648,IOB_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,59.23,57.94,1,59.23,57.94,closed,-1.29,-2.178
653,IOB_minute,long,2024-12-05 15:26:00,2024-12-06 15:29:00,57.9,57.88,1,57.9,57.88,closed,-0.02,-0.0345
657,IOB_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,57.49,56.83,1,57.49,56.83,closed,-0.66,-1.148
664,IOB_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,55.81,55.98,1,55.81,55.98,closed,0.17,0.3046
674,IOB_minute,long,2024-12-19 15:26:00,2024-12-20 15:29:00,53.3,52.76,1,53.3,52.76,closed,-0.54,-1.0131
676,IOB_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,52.74,51.63,1,52.74,51.63,closed,-1.11,-2.1047
693,IOB_minute,long,2024-12-30 15:26:00,,50.9,0.0,1,50.9,0.0,open,0.0,0.0
