,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,VOLTAS_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1050.2,1027.95,1,1050.2,1027.95,closed,-22.25,-2.1186
5,VOLTAS_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,1026.2,1005.95,1,1026.2,1005.95,closed,-20.25,-1.9733
20,VOLTAS_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,1039.95,1020.0,1,1039.95,1020.0,closed,-19.95,-1.9184
22,VOLTAS_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1019.75,1087.6,1,1019.75,1087.6,closed,67.85,6.6536
27,VOLTAS_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1048.95,1055.85,1,1048.95,1055.85,closed,6.9,0.6578
30,VOLTAS_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,1028.95,1038.05,1,1028.95,1038.05,closed,9.1,0.8844
36,VOLTAS_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,1060.45,1075.9,1,1060.45,1075.9,closed,15.45,1.4569
41,VOLTAS_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,1078.5,1104.0,1,1078.5,1104.0,closed,25.5,2.3644
42,VOLTAS_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,1105.0,1086.0,1,1105.0,1086.0,closed,-19.0,-1.7195
44,VOLTAS_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1086.0,1084.0,1,1086.0,1084.0,closed,-2.0,-0.1842
49,VOLTAS_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,1087.95,1074.65,1,1087.95,1074.65,closed,-13.3,-1.2225
73,VOLTAS_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,1120.85,1106.5,1,1120.85,1106.5,closed,-14.35,-1.2803
75,VOLTAS_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1110.8,1089.5,1,1110.8,1089.5,closed,-21.3,-1.9175
114,VOLTAS_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1095.3,1098.35,1,1095.3,1098.35,closed,3.05,0.2785
122,VOLTAS_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,1233.5,1307.2,1,1233.5,1307.2,closed,73.7,5.9749
136,VOLTAS_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,1287.0,1296.2,1,1287.0,1296.2,closed,9.2,0.7148
142,VOLTAS_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,1295.15,1305.05,1,1295.15,1305.05,closed,9.9,0.7644
146,VOLTAS_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,1303.6,1379.85,1,1303.6,1379.85,closed,76.25,5.8492
160,VOLTAS_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,1459.7,1463.0,1,1459.7,1463.0,closed,3.3,0.2261
168,VOLTAS_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,1468.0,1472.35,1,1468.0,1472.35,closed,4.35,0.2963
180,VOLTAS_minute,long,2024-05-07 15:26:00,2024-05-08 09:15:00,1391.95,1280.0,1,1391.95,1280.0,closed,-111.95,-8.0427
185,VOLTAS_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1318.3,1276.9,1,1318.3,1276.9,closed,-41.4,-3.1404
187,VOLTAS_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,1278.45,1295.0,1,1278.45,1295.0,closed,16.55,1.2945
207,VOLTAS_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,1296.15,1298.85,1,1296.15,1298.85,closed,2.7,0.2083
232,VOLTAS_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,1360.9,1453.2,1,1360.9,1453.2,closed,92.3,6.7823
249,VOLTAS_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,1499.6,1534.5,1,1499.6,1534.5,closed,34.9,2.3273
256,VOLTAS_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,1489.95,1510.0,1,1489.95,1510.0,closed,20.05,1.3457
259,VOLTAS_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,1516.0,1504.25,1,1516.0,1504.25,closed,-11.75,-0.7751
271,VOLTAS_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,1506.6,1475.0,1,1506.6,1475.0,closed,-31.6,-2.0974
275,VOLTAS_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1472.65,1446.55,1,1472.65,1446.55,closed,-26.1,-1.7723
284,VOLTAS_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,1452.2,1449.55,1,1452.2,1449.55,closed,-2.65,-0.1825
293,VOLTAS_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,1485.55,1516.0,1,1485.55,1516.0,closed,30.45,2.0497
294,VOLTAS_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1515.7,1519.5,1,1515.7,1519.5,closed,3.8,0.2507
308,VOLTAS_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,1520.7,1493.3,1,1520.7,1493.3,closed,-27.4,-1.8018
318,VOLTAS_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,1487.2,1480.6,1,1487.2,1480.6,closed,-6.6,-0.4438
