,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,AXISBANK_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1120.0,1122.55,1,1120.0,1122.55,closed,2.55,0.2277
15,AXISBANK_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,1061.95,1053.5,1,1061.95,1053.5,closed,-8.45,-0.7957
28,AXISBANK_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,1051.3,1070.65,1,1051.3,1070.65,closed,19.35,1.8406
40,AXISBANK_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,1047.9,1070.1,1,1047.9,1070.1,closed,22.2,2.1185
47,AXISBANK_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1095.95,1074.0,1,1095.95,1074.0,closed,-21.95,-2.0028
51,AXISBANK_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,1074.05,1067.6,1,1074.05,1067.6,closed,-6.45,-0.6005
57,AXISBANK_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,1064.9,1089.2,1,1064.9,1089.2,closed,24.3,2.2819
60,AXISBANK_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,1089.35,1080.75,1,1089.35,1080.75,closed,-8.6,-0.7895
66,AXISBANK_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,1095.35,1085.0,1,1095.35,1085.0,closed,-10.35,-0.9449
71,AXISBANK_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,1079.55,1072.8,1,1079.55,1072.8,closed,-6.75,-0.6253
72,AXISBANK_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,1073.55,1078.6,1,1073.55,1078.6,closed,5.05,0.4704
79,AXISBANK_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1080.9,1098.4,1,1080.9,1098.4,closed,17.5,1.619
87,AXISBANK_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1107.65,1103.55,1,1107.65,1103.55,closed,-4.1,-0.3702
115,AXISBANK_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,1042.5,1051.9,1,1042.5,1051.9,closed,9.4,0.9017
117,AXISBANK_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1055.35,1046.3,1,1055.35,1046.3,closed,-9.05,-0.8575
130,AXISBANK_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,1050.65,1061.0,1,1050.65,1061.0,closed,10.35,0.9851
139,AXISBANK_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1080.45,1084.4,1,1080.45,1084.4,closed,3.95,0.3656
163,AXISBANK_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1128.25,1133.25,1,1128.25,1133.25,closed,5.0,0.4432
168,AXISBANK_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,1159.7,1163.75,1,1159.7,1163.75,closed,4.05,0.3492
173,AXISBANK_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,1143.15,1144.9,1,1143.15,1144.9,closed,1.75,0.1531
183,AXISBANK_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1131.8,1118.6,1,1131.8,1118.6,closed,-13.2,-1.1663
