,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
14,PATANJALI_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,1569.65,1573.0,1,1569.65,1573.0,closed,3.35,0.2134
24,PATANJALI_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,1603.15,1636.0,1,1603.15,1636.0,closed,32.85,2.0491
29,PATANJALI_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,1599.5,1555.0,1,1599.5,1555.0,closed,-44.5,-2.7821
51,PATANJALI_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,1637.0,1637.1,1,1637.0,1637.1,closed,0.1,0.0061
66,PATANJALI_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,1565.2,1600.0,1,1565.2,1600.0,closed,34.8,2.2234
79,PATANJALI_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,1490.75,1374.8,1,1490.75,1374.8,closed,-115.95,-7.778
92,PATANJALI_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,1359.1,1370.0,1,1359.1,1370.0,closed,10.9,0.802
94,PATANJALI_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,1383.25,1346.3,1,1383.25,1346.3,closed,-36.95,-2.6712
115,PATANJALI_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,1377.8,1384.0,1,1377.8,1384.0,closed,6.2,0.45
121,PATANJALI_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1351.6,1346.0,1,1351.6,1346.0,closed,-5.6,-0.4143
125,PATANJALI_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,1330.8,1321.8,1,1330.8,1321.8,closed,-9.0,-0.6763
139,PATANJALI_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,1482.05,1506.0,1,1482.05,1506.0,closed,23.95,1.616
160,PATANJALI_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,1461.25,1419.75,1,1461.25,1419.75,closed,-41.5,-2.84
175,PATANJALI_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,1371.2,1327.8,1,1371.2,1327.8,closed,-43.4,-3.1651
