,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,BAYERCROP_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,5819.8,5970.0,1,5819.8,5970.0,closed,150.2,2.5808
25,BAYERCROP_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,5802.85,5753.7,1,5802.85,5753.7,closed,-49.15,-0.847
76,BAYERCROP_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,5656.0,5690.65,1,5656.0,5690.65,closed,34.65,0.6126
100,BAYERCROP_minute,long,2024-03-13 15:26:00,2024-03-14 09:15:00,5213.95,5030.15,1,5213.95,5030.15,closed,-183.8,-3.5252
105,BAYERCROP_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,4912.05,5114.0,1,4912.05,5114.0,closed,201.95,4.1113
109,BAYERCROP_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,5088.5,4990.05,1,5088.5,4990.05,closed,-98.45,-1.9348
127,BAYERCROP_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,5262.45,5541.0,1,5262.45,5541.0,closed,278.55,5.2932
129,BAYERCROP_minute,long,2024-04-01 15:26:00,2024-04-02 09:15:00,5560.8,5425.21,1,5560.8,5425.21,closed,-135.59,-2.4383
144,BAYERCROP_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,5400.0,5304.0,1,5400.0,5304.0,closed,-96.0,-1.7778
175,BAYERCROP_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,5639.65,5556.85,1,5639.65,5556.85,closed,-82.8,-1.4682
195,BAYERCROP_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,5520.75,5438.75,1,5520.75,5438.75,closed,-82.0,-1.4853
203,BAYERCROP_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,5531.45,5445.05,1,5531.45,5445.05,closed,-86.4,-1.562
218,BAYERCROP_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,5425.65,5250.0,1,5425.65,5250.0,closed,-175.65,-3.2374
224,BAYERCROP_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,5258.55,5238.8,1,5258.55,5238.8,closed,-19.75,-0.3756
234,BAYERCROP_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,5238.75,5304.0,1,5238.75,5304.0,closed,65.25,1.2455
