,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,ZENSARTECH_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,557.55,560.8,1,557.55,560.8,closed,3.25,0.5829
4,ZENSARTECH_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,545.95,568.1,1,545.95,568.1,closed,22.15,4.0571
14,ZENSARTECH_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,566.0,572.4,1,566.0,572.4,closed,6.4,1.1307
22,ZENSARTECH_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,562.2,563.2,1,562.2,563.2,closed,1.0,0.1779
24,ZENSARTECH_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,595.5,590.85,1,595.5,590.85,closed,-4.65,-0.7809
29,ZENSARTECH_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,582.85,565.45,1,582.85,565.45,closed,-17.4,-2.9853
54,ZENSARTECH_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,530.3,529.65,1,530.3,529.65,closed,-0.65,-0.1226
55,ZENSARTECH_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,531.1,537.5,1,531.1,537.5,closed,6.4,1.205
68,ZENSARTECH_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,545.75,543.75,1,545.75,543.75,closed,-2.0,-0.3665
76,ZENSARTECH_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,549.55,543.85,1,549.55,543.85,closed,-5.7,-1.0372
82,ZENSARTECH_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,557.5,543.95,1,557.5,543.95,closed,-13.55,-2.4305
88,ZENSARTECH_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,544.9,565.2,1,544.9,565.2,closed,20.3,3.7255
93,ZENSARTECH_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,566.4,590.4,1,566.4,590.4,closed,24.0,4.2373
94,ZENSARTECH_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,592.55,573.0,1,592.55,573.0,closed,-19.55,-3.2993
99,ZENSARTECH_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,524.6,548.95,1,524.6,548.95,closed,24.35,4.6416
118,ZENSARTECH_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,609.3,602.0,1,609.3,602.0,closed,-7.3,-1.1981
119,ZENSARTECH_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,604.0,610.0,1,604.0,610.0,closed,6.0,0.9934
140,ZENSARTECH_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,609.85,591.55,1,609.85,591.55,closed,-18.3,-3.0
148,ZENSARTECH_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,580.85,577.3,1,580.85,577.3,closed,-3.55,-0.6112
155,ZENSARTECH_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,578.0,574.25,1,578.0,574.25,closed,-3.75,-0.6488
156,ZENSARTECH_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,573.0,570.0,1,573.0,570.0,closed,-3.0,-0.5236
163,ZENSARTECH_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,582.6,573.4,1,582.6,573.4,closed,-9.2,-1.5791
171,ZENSARTECH_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,613.75,613.0,1,613.75,613.0,closed,-0.75,-0.1222
177,ZENSARTECH_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,626.3,636.9,1,626.3,636.9,closed,10.6,1.6925
180,ZENSARTECH_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,610.05,603.0,1,610.05,603.0,closed,-7.05,-1.1556
184,ZENSARTECH_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,603.65,584.0,1,603.65,584.0,closed,-19.65,-3.2552
187,ZENSARTECH_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,583.0,606.2,1,583.0,606.2,closed,23.2,3.9794
195,ZENSARTECH_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,609.55,602.95,1,609.55,602.95,closed,-6.6,-1.0828
228,ZENSARTECH_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,601.6,578.15,1,601.6,578.15,closed,-23.45,-3.8979
234,ZENSARTECH_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,671.0,671.0,1,671.0,671.0,closed,0.0,0.0
247,ZENSARTECH_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,716.6,694.75,1,716.6,694.75,closed,-21.85,-3.0491
262,ZENSARTECH_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,753.5,752.7,1,753.5,752.7,closed,-0.8,-0.1062
284,ZENSARTECH_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,737.3,734.5,1,737.3,734.5,closed,-2.8,-0.3798
288,ZENSARTECH_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,734.95,726.4,1,734.95,726.4,closed,-8.55,-1.1633
289,ZENSARTECH_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,726.75,734.65,1,726.75,734.65,closed,7.9,1.087
293,ZENSARTECH_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,720.85,767.5,1,720.85,767.5,closed,46.65,6.4715
303,ZENSARTECH_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,782.3,793.55,1,782.3,793.55,closed,11.25,1.4381
309,ZENSARTECH_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,796.3,749.35,1,796.3,749.35,closed,-46.95,-5.896
310,ZENSARTECH_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,750.55,749.7,1,750.55,749.7,closed,-0.85,-0.1133
311,ZENSARTECH_minute,long,2024-07-22 15:26:00,2024-07-23 09:15:00,750.05,727.55,1,750.05,727.55,closed,-22.5,-3.0
317,ZENSARTECH_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,809.7,811.75,1,809.7,811.75,closed,2.05,0.2532
322,ZENSARTECH_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,813.8,810.0,1,813.8,810.0,closed,-3.8,-0.4669
332,ZENSARTECH_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,763.0,739.75,1,763.0,739.75,closed,-23.25,-3.0472
346,ZENSARTECH_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,751.35,769.0,1,751.35,769.0,closed,17.65,2.3491
352,ZENSARTECH_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,767.4,746.75,1,767.4,746.75,closed,-20.65,-2.6909
358,ZENSARTECH_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,784.05,791.9,1,784.05,791.9,closed,7.85,1.0012
362,ZENSARTECH_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,799.95,786.95,1,799.95,786.95,closed,-13.0,-1.6251
365,ZENSARTECH_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,786.7,774.55,1,786.7,774.55,closed,-12.15,-1.5444
371,ZENSARTECH_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,772.7,773.75,1,772.7,773.75,closed,1.05,0.1359
373,ZENSARTECH_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,774.45,779.5,1,774.45,779.5,closed,5.05,0.6521
