,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,INDIACEM_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,253.7,251.2,1,253.7,251.2,closed,-2.5,-0.9854
6,INDIACEM_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,242.0,253.9,1,242.0,253.9,closed,11.9,4.9174
10,INDIACEM_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,258.85,260.3,1,258.85,260.3,closed,1.45,0.5602
19,INDIACEM_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,242.7,239.85,1,242.7,239.85,closed,-2.85,-1.1743
40,INDIACEM_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,243.6,241.6,1,243.6,241.6,closed,-2.0,-0.821
44,INDIACEM_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,241.35,244.25,1,241.35,244.25,closed,2.9,1.2016
45,INDIACEM_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,244.0,242.4,1,244.0,242.4,closed,-1.6,-0.6557
49,INDIACEM_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,249.25,244.65,1,249.25,244.65,closed,-4.6,-1.8455
55,INDIACEM_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,240.1,235.05,1,240.1,235.05,closed,-5.05,-2.1033
56,INDIACEM_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,234.7,223.8,1,234.7,223.8,closed,-10.9,-4.6442
64,INDIACEM_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,229.9,231.75,1,229.9,231.75,closed,1.85,0.8047
68,INDIACEM_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,231.4,233.0,1,231.4,233.0,closed,1.6,0.6914
69,INDIACEM_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,232.7,229.1,1,232.7,229.1,closed,-3.6,-1.5471
74,INDIACEM_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,228.9,223.5,1,228.9,223.5,closed,-5.4,-2.3591
87,INDIACEM_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,212.25,195.85,1,212.25,195.85,closed,-16.4,-7.7267
100,INDIACEM_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,205.45,204.2,1,205.45,204.2,closed,-1.25,-0.6084
112,INDIACEM_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,207.25,209.15,1,207.25,209.15,closed,1.9,0.9168
120,INDIACEM_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,213.25,219.7,1,213.25,219.7,closed,6.45,3.0246
123,INDIACEM_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,228.65,223.55,1,228.65,223.55,closed,-5.1,-2.2305
144,INDIACEM_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,222.4,227.5,1,222.4,227.5,closed,5.1,2.2932
151,INDIACEM_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,223.35,223.7,1,223.35,223.7,closed,0.35,0.1567
156,INDIACEM_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,224.4,220.05,1,224.4,220.05,closed,-4.35,-1.9385
160,INDIACEM_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,220.4,224.05,1,220.4,224.05,closed,3.65,1.6561
174,INDIACEM_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,224.6,222.2,1,224.6,222.2,closed,-2.4,-1.0686
185,INDIACEM_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,211.4,202.6,1,211.4,202.6,closed,-8.8,-4.1627
191,INDIACEM_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,202.3,206.3,1,202.3,206.3,closed,4.0,1.9773
193,INDIACEM_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,206.35,205.7,1,206.35,205.7,closed,-0.65,-0.315
212,INDIACEM_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,211.4,214.45,1,211.4,214.45,closed,3.05,1.4428
222,INDIACEM_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,214.2,213.1,1,214.2,213.1,closed,-1.1,-0.5135
224,INDIACEM_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,213.2,213.7,1,213.2,213.7,closed,0.5,0.2345
229,INDIACEM_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,205.0,204.7,1,205.0,204.7,closed,-0.3,-0.1463
240,INDIACEM_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,184.35,196.55,1,184.35,196.55,closed,12.2,6.6178
241,INDIACEM_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,196.4,207.35,1,196.4,207.35,closed,10.95,5.5754
243,INDIACEM_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,207.6,214.2,1,207.6,214.2,closed,6.6,3.1792
249,INDIACEM_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,218.36,216.0,1,218.36,216.0,closed,-2.36,-1.0808
267,INDIACEM_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,219.05,232.99,1,219.05,232.99,closed,13.94,6.3638
269,INDIACEM_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,232.69,229.83,1,232.69,229.83,closed,-2.86,-1.2291
277,INDIACEM_minute,long,2024-06-26 15:26:00,2024-06-27 09:19:00,260.87,280.21,1,260.87,280.21,closed,19.34,7.415
286,INDIACEM_minute,long,2024-06-27 15:26:00,2024-06-28 09:15:00,295.3,286.44,1,295.3,286.44,closed,-8.86,-3.0
295,INDIACEM_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,283.25,283.75,1,283.25,283.75,closed,0.5,0.1765
306,INDIACEM_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,285.4,284.3,1,285.4,284.3,closed,-1.1,-0.3854
337,INDIACEM_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,345.0,353.15,1,345.0,353.15,closed,8.15,2.3623
338,INDIACEM_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,353.0,350.5,1,353.0,350.5,closed,-2.5,-0.7082
349,INDIACEM_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,350.65,364.55,1,350.65,364.55,closed,13.9,3.9641
357,INDIACEM_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,364.3,371.75,1,364.3,371.75,closed,7.45,2.045
361,INDIACEM_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,375.0,368.25,1,375.0,368.25,closed,-6.75,-1.8
364,INDIACEM_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,368.4,364.85,1,368.4,364.85,closed,-3.55,-0.9636
374,INDIACEM_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,368.0,368.0,1,368.0,368.0,closed,0.0,0.0
