,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
13,DMART_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,3811.1,3790.7,1,3811.1,3790.7,closed,-20.4,-0.5353
25,DMART_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,3729.2,3675.0,1,3729.2,3675.0,closed,-54.2,-1.4534
28,DMART_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,3678.0,3700.0,1,3678.0,3700.0,closed,22.0,0.5982
35,DMART_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,3725.0,3679.0,1,3725.0,3679.0,closed,-46.0,-1.2349
57,DMART_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,3939.6,3890.15,1,3939.6,3890.15,closed,-49.45,-1.2552
65,DMART_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,3892.5,3868.7,1,3892.5,3868.7,closed,-23.8,-0.6114
83,DMART_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,3972.0,4027.1,1,3972.0,4027.1,closed,55.1,1.3872
87,DMART_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,4039.9,3911.05,1,4039.9,3911.05,closed,-128.85,-3.1894
90,DMART_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,3915.0,4000.0,1,3915.0,4000.0,closed,85.0,2.1711
108,DMART_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,4417.85,4538.1,1,4417.85,4538.1,closed,120.25,2.7219
113,DMART_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,4547.95,4483.3,1,4547.95,4483.3,closed,-64.65,-1.4215
116,DMART_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,4498.5,4414.0,1,4498.5,4414.0,closed,-84.5,-1.8784
120,DMART_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,4413.0,4466.0,1,4413.0,4466.0,closed,53.0,1.201
127,DMART_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,4635.0,4653.75,1,4635.0,4653.75,closed,18.75,0.4045
148,DMART_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,4718.8,4767.1,1,4718.8,4767.1,closed,48.3,1.0236
150,DMART_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,4767.0,4781.4,1,4767.0,4781.4,closed,14.4,0.3021
154,DMART_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,4802.95,4657.0,1,4802.95,4657.0,closed,-145.95,-3.0388
161,DMART_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,4554.0,4485.0,1,4554.0,4485.0,closed,-69.0,-1.5152
169,DMART_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,4606.8,4603.0,1,4606.8,4603.0,closed,-3.8,-0.0825
183,DMART_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,4821.15,4788.55,1,4821.15,4788.55,closed,-32.6,-0.6762
198,DMART_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,4617.35,4654.15,1,4617.35,4654.15,closed,36.8,0.797
200,DMART_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,4660.0,4675.0,1,4660.0,4675.0,closed,15.0,0.3219
205,DMART_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,4695.65,4674.65,1,4695.65,4674.65,closed,-21.0,-0.4472
214,DMART_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,4797.45,4678.5,1,4797.45,4678.5,closed,-118.95,-2.4794
220,DMART_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,4532.0,4466.55,1,4532.0,4466.55,closed,-65.45,-1.4442
235,DMART_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,4689.95,4742.7,1,4689.95,4742.7,closed,52.75,1.1247
239,DMART_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,4753.0,4766.8,1,4753.0,4766.8,closed,13.8,0.2903
243,DMART_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,4687.55,4662.6,1,4687.55,4662.6,closed,-24.95,-0.5323
261,DMART_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,4866.4,4785.0,1,4866.4,4785.0,closed,-81.4,-1.6727
266,DMART_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,4781.15,4835.0,1,4781.15,4835.0,closed,53.85,1.1263
272,DMART_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,4837.95,4790.0,1,4837.95,4790.0,closed,-47.95,-0.9911
280,DMART_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,4803.0,4942.0,1,4803.0,4942.0,closed,139.0,2.894
283,DMART_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,4947.15,4716.0,1,4947.15,4716.0,closed,-231.15,-4.6724
297,DMART_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,4798.4,4766.1,1,4798.4,4766.1,closed,-32.3,-0.6731
306,DMART_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,4825.0,4816.0,1,4825.0,4816.0,closed,-9.0,-0.1865
316,DMART_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,4966.8,4989.95,1,4966.8,4989.95,closed,23.15,0.4661
319,DMART_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,4997.0,5037.05,1,4997.0,5037.05,closed,40.05,0.8015
336,DMART_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,5175.0,5074.55,1,5175.0,5074.55,closed,-100.45,-1.9411
347,DMART_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,4931.0,4994.85,1,4931.0,4994.85,closed,63.85,1.2949
351,DMART_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,4813.0,4905.0,1,4813.0,4905.0,closed,92.0,1.9115
360,DMART_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,4999.0,4971.65,1,4999.0,4971.65,closed,-27.35,-0.5471
367,DMART_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,4986.5,4994.0,1,4986.5,4994.0,closed,7.5,0.1504
370,DMART_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,5025.0,4914.0,1,5025.0,4914.0,closed,-111.0,-2.209
373,DMART_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,4917.25,4954.75,1,4917.25,4954.75,closed,37.5,0.7626
387,DMART_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,4914.25,4967.7,1,4914.25,4967.7,closed,53.45,1.0877
