,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,SOBHA_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1418.75,1439.25,1,1418.75,1439.25,closed,20.5,1.4449
5,SOBHA_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,1343.15,1367.55,1,1343.15,1367.55,closed,24.4,1.8166
12,SOBHA_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1373.4,1409.1,1,1373.4,1409.1,closed,35.7,2.5994
16,SOBHA_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1394.25,1361.7,1,1394.25,1361.7,closed,-32.55,-2.3346
22,SOBHA_minute,long,2024-02-07 15:26:00,2024-02-08 09:15:00,1435.25,1360.7,1,1435.25,1360.7,closed,-74.55,-5.1942
36,SOBHA_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1323.05,1357.55,1,1323.05,1357.55,closed,34.5,2.6076
50,SOBHA_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,1424.65,1537.9,1,1424.65,1537.9,closed,113.25,7.9493
58,SOBHA_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,1581.65,1518.25,1,1581.65,1518.25,closed,-63.4,-4.0085
69,SOBHA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1526.35,1554.7,1,1526.35,1554.7,closed,28.35,1.8574
70,SOBHA_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,1553.45,1581.65,1,1553.45,1581.65,closed,28.2,1.8153
81,SOBHA_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,1487.25,1408.35,1,1487.25,1408.35,closed,-78.9,-5.3051
87,SOBHA_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,1361.55,1250.25,1,1361.55,1250.25,closed,-111.3,-8.1745
89,SOBHA_minute,long,2024-03-13 15:26:00,2024-03-14 09:15:00,1250.75,1213.23,1,1250.75,1213.23,closed,-37.52,-3.0
96,SOBHA_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,1208.9,1242.4,1,1208.9,1242.4,closed,33.5,2.7711
101,SOBHA_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,1226.45,1223.85,1,1226.45,1223.85,closed,-2.6,-0.212
107,SOBHA_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,1218.25,1362.65,1,1218.25,1362.65,closed,144.4,11.8531
114,SOBHA_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1399.95,1404.15,1,1399.95,1404.15,closed,4.2,0.3
121,SOBHA_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,1529.35,1518.4,1,1529.35,1518.4,closed,-10.95,-0.716
131,SOBHA_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,1507.2,1562.15,1,1507.2,1562.15,closed,54.95,3.6458
136,SOBHA_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,1606.05,1559.7,1,1606.05,1559.7,closed,-46.35,-2.886
144,SOBHA_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,1552.45,1555.65,1,1552.45,1555.65,closed,3.2,0.2061
149,SOBHA_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,1567.15,1537.8,1,1567.15,1537.8,closed,-29.35,-1.8728
180,SOBHA_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,1891.2,1773.9,1,1891.2,1773.9,closed,-117.3,-6.2024
184,SOBHA_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,1766.6,1766.6,1,1766.6,1766.6,closed,0.0,0.0
185,SOBHA_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1769.4,1703.15,1,1769.4,1703.15,closed,-66.25,-3.7442
194,SOBHA_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,1659.45,1592.05,1,1659.45,1592.05,closed,-67.4,-4.0616
201,SOBHA_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,1665.4,1741.85,1,1665.4,1741.85,closed,76.45,4.5905
210,SOBHA_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,1676.1,1818.05,1,1676.1,1818.05,closed,141.95,8.4691
211,SOBHA_minute,long,2024-05-17 15:26:00,2024-05-18 09:15:00,1818.7,1729.6,1,1818.7,1729.6,closed,-89.1,-4.8991
217,SOBHA_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,1835.7,1890.15,1,1835.7,1890.15,closed,54.45,2.9662
223,SOBHA_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,1849.25,1817.25,1,1849.25,1817.25,closed,-32.0,-1.7304
229,SOBHA_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,1841.05,1869.85,1,1841.05,1869.85,closed,28.8,1.5643
234,SOBHA_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,1772.8,1898.0,1,1772.8,1898.0,closed,125.2,7.0623
242,SOBHA_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,2013.9,2009.95,1,2013.9,2009.95,closed,-3.95,-0.1961
246,SOBHA_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,2011.55,2110.2,1,2011.55,2110.2,closed,98.65,4.9042
