,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,CUMMINSIND_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,2089.85,2091.0,1,2089.85,2091.0,closed,1.15,0.055
8,CUMMINSIND_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,2260.05,2229.1,1,2260.05,2229.1,closed,-30.95,-1.3694
33,CUMMINSIND_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,2574.4,2630.05,1,2574.4,2630.05,closed,55.65,2.1617
59,CUMMINSIND_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,2757.9,2721.9,1,2757.9,2721.9,closed,-36.0,-1.3053
86,CUMMINSIND_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,2737.95,2708.05,1,2737.95,2708.05,closed,-29.9,-1.0921
97,CUMMINSIND_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,2796.35,2898.85,1,2796.35,2898.85,closed,102.5,3.6655
102,CUMMINSIND_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,2942.0,2980.0,1,2942.0,2980.0,closed,38.0,1.2916
105,CUMMINSIND_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,2967.45,2973.15,1,2967.45,2973.15,closed,5.7,0.1921
112,CUMMINSIND_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,3020.9,3001.0,1,3020.9,3001.0,closed,-19.9,-0.6587
126,CUMMINSIND_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,3032.4,2990.75,1,3032.4,2990.75,closed,-41.65,-1.3735
131,CUMMINSIND_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,2942.3,3000.0,1,2942.3,3000.0,closed,57.7,1.9611
141,CUMMINSIND_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,3124.4,3131.05,1,3124.4,3131.05,closed,6.65,0.2128
167,CUMMINSIND_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,3279.2,3304.35,1,3279.2,3304.35,closed,25.15,0.767
