,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,NTPC_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,309.2,301.15,1,309.2,301.15,closed,-8.05,-2.6035
31,NTPC_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,331.65,324.6,1,331.65,324.6,closed,-7.05,-2.1257
42,NTPC_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,322.0,328.5,1,322.0,328.5,closed,6.5,2.0186
43,NTPC_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,328.4,340.5,1,328.4,340.5,closed,12.1,3.6845
50,NTPC_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,340.25,337.4,1,340.25,337.4,closed,-2.85,-0.8376
56,NTPC_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,338.95,345.9,1,338.95,345.9,closed,6.95,2.0504
88,NTPC_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,354.2,358.1,1,354.2,358.1,closed,3.9,1.1011
115,NTPC_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,322.45,316.2,1,322.45,316.2,closed,-6.25,-1.9383
131,NTPC_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,329.55,329.3,1,329.55,329.3,closed,-0.25,-0.0759
132,NTPC_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,331.8,337.0,1,331.8,337.0,closed,5.2,1.5672
151,NTPC_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,353.35,356.0,1,353.35,356.0,closed,2.65,0.75
155,NTPC_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,355.7,354.55,1,355.7,354.55,closed,-1.15,-0.3233
157,NTPC_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,355.2,365.5,1,355.2,365.5,closed,10.3,2.8998
161,NTPC_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,364.75,362.95,1,364.75,362.95,closed,-1.8,-0.4935
165,NTPC_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,362.1,362.0,1,362.1,362.0,closed,-0.1,-0.0276
187,NTPC_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,352.15,359.3,1,352.15,359.3,closed,7.15,2.0304
192,NTPC_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,360.5,356.15,1,360.5,356.15,closed,-4.35,-1.2067
195,NTPC_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,356.65,362.5,1,356.65,362.5,closed,5.85,1.6403
214,NTPC_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,347.0,354.65,1,347.0,354.65,closed,7.65,2.2046
225,NTPC_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,361.65,361.45,1,361.65,361.45,closed,-0.2,-0.0553
236,NTPC_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,374.15,372.15,1,374.15,372.15,closed,-2.0,-0.5345
242,NTPC_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,372.5,374.1,1,372.5,374.1,closed,1.6,0.4295
247,NTPC_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,361.0,359.4,1,361.0,359.4,closed,-1.6,-0.4432
257,NTPC_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,341.9,350.95,1,341.9,350.95,closed,9.05,2.647
258,NTPC_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,350.75,360.95,1,350.75,360.95,closed,10.2,2.9081
261,NTPC_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,361.55,364.1,1,361.55,364.1,closed,2.55,0.7053
265,NTPC_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,367.4,371.75,1,367.4,371.75,closed,4.35,1.184
288,NTPC_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,361.45,365.05,1,361.45,365.05,closed,3.6,0.996
294,NTPC_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,377.25,379.15,1,377.25,379.15,closed,1.9,0.5036
301,NTPC_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,379.4,370.3,1,379.4,370.3,closed,-9.1,-2.3985
304,NTPC_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,370.4,370.65,1,370.4,370.65,closed,0.25,0.0675
314,NTPC_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,377.95,376.65,1,377.95,376.65,closed,-1.3,-0.344
321,NTPC_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,377.9,377.55,1,377.9,377.55,closed,-0.35,-0.0926
336,NTPC_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,383.3,392.8,1,383.3,392.8,closed,9.5,2.4785
346,NTPC_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,397.2,394.25,1,397.2,394.25,closed,-2.95,-0.7427
360,NTPC_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,420.0,411.6,1,420.0,411.6,closed,-8.4,-2.0
380,NTPC_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,397.1,399.15,1,397.1,399.15,closed,2.05,0.5162
409,NTPC_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,403.3,394.5,1,403.3,394.5,closed,-8.8,-2.182
417,NTPC_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,390.5,399.0,1,390.5,399.0,closed,8.5,2.1767
421,NTPC_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,398.15,390.55,1,398.15,390.55,closed,-7.6,-1.9088
