,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,EASEMYTRIP_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,23.25,23.22,1,23.25,23.22,closed,-0.03,-0.129
13,EASEMYTRIP_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,23.52,23.35,1,23.52,23.35,closed,-0.17,-0.7228
21,EASEMYTRIP_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,25.58,26.45,1,25.58,26.45,closed,0.87,3.4011
25,EASEMYTRIP_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,26.42,26.28,1,26.42,26.28,closed,-0.14,-0.5299
44,EASEMYTRIP_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,24.68,24.45,1,24.68,24.45,closed,-0.23,-0.9319
53,EASEMYTRIP_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,24.78,24.82,1,24.78,24.82,closed,0.04,0.1614
67,EASEMYTRIP_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,23.95,24.18,1,23.95,24.18,closed,0.23,0.9603
71,EASEMYTRIP_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,24.12,24.65,1,24.12,24.65,closed,0.53,2.1973
74,EASEMYTRIP_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,24.52,24.3,1,24.52,24.3,closed,-0.22,-0.8972
76,EASEMYTRIP_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,24.3,24.28,1,24.3,24.28,closed,-0.02,-0.0823
80,EASEMYTRIP_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,24.25,24.4,1,24.25,24.4,closed,0.15,0.6186
96,EASEMYTRIP_minute,long,2024-03-06 15:26:00,2024-03-07 09:15:00,23.18,23.25,1,23.18,23.25,closed,0.07,0.302
99,EASEMYTRIP_minute,long,2024-03-12 15:26:00,2024-03-13 09:16:00,22.2,22.41,1,22.2,22.41,closed,0.21,0.9324
102,EASEMYTRIP_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,20.78,22.58,1,20.78,22.58,closed,1.8,8.6622
110,EASEMYTRIP_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,22.12,21.7,1,22.12,21.7,closed,-0.42,-1.8987
130,EASEMYTRIP_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,22.52,22.62,1,22.52,22.62,closed,0.1,0.444
165,EASEMYTRIP_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,22.48,23.62,1,22.48,23.62,closed,1.14,5.0712
167,EASEMYTRIP_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,23.65,23.48,1,23.65,23.48,closed,-0.17,-0.7188
194,EASEMYTRIP_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,21.68,21.65,1,21.68,21.65,closed,-0.03,-0.1384
203,EASEMYTRIP_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,22.0,21.85,1,22.0,21.85,closed,-0.15,-0.6818
210,EASEMYTRIP_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,21.82,22.05,1,21.82,22.05,closed,0.23,1.0541
232,EASEMYTRIP_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,21.2,21.02,1,21.2,21.02,closed,-0.18,-0.8491
236,EASEMYTRIP_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,21.0,21.1,1,21.0,21.1,closed,0.1,0.4762
244,EASEMYTRIP_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,20.9,20.95,1,20.9,20.95,closed,0.05,0.2392
331,EASEMYTRIP_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,21.2,21.42,1,21.2,21.42,closed,0.22,1.0377
355,EASEMYTRIP_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,20.65,20.48,1,20.65,20.48,closed,-0.17,-0.8232
378,EASEMYTRIP_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,19.58,19.84,1,19.58,19.84,closed,0.26,1.3279
387,EASEMYTRIP_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,19.58,19.62,1,19.58,19.62,closed,0.04,0.2043
389,EASEMYTRIP_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,19.59,19.5,1,19.59,19.5,closed,-0.09,-0.4594
393,EASEMYTRIP_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,19.58,19.75,1,19.58,19.75,closed,0.17,0.8682
414,EASEMYTRIP_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,19.54,19.5,1,19.54,19.5,closed,-0.04,-0.2047
424,EASEMYTRIP_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,20.72,21.32,1,20.72,21.32,closed,0.6,2.8958
428,EASEMYTRIP_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,21.28,20.85,1,21.28,20.85,closed,-0.43,-2.0207
430,EASEMYTRIP_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,20.91,20.56,1,20.91,20.56,closed,-0.35,-1.6738
