,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
16,NYKAA_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,164.0,162.75,1,164.0,162.75,closed,-1.25,-0.7622
17,NYKAA_minute,long,2024-02-05 15:26:00,2024-02-06 15:29:00,162.0,160.35,1,162.0,160.35,closed,-1.65,-1.0185
20,NYKAA_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,151.85,151.45,1,151.85,151.45,closed,-0.4,-0.2634
29,NYKAA_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,145.1,148.05,1,145.1,148.05,closed,2.95,2.0331
44,NYKAA_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,151.45,152.15,1,151.45,152.15,closed,0.7,0.4622
49,NYKAA_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,152.3,152.5,1,152.3,152.5,closed,0.2,0.1313
52,NYKAA_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,152.9,153.0,1,152.9,153.0,closed,0.1,0.0654
54,NYKAA_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,153.75,156.6,1,153.75,156.6,closed,2.85,1.8537
58,NYKAA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,157.2,157.1,1,157.2,157.1,closed,-0.1,-0.0636
71,NYKAA_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,158.45,159.7,1,158.45,159.7,closed,1.25,0.7889
89,NYKAA_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,150.3,152.6,1,150.3,152.6,closed,2.3,1.5303
93,NYKAA_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,153.0,153.25,1,153.0,153.25,closed,0.25,0.1634
103,NYKAA_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,162.9,162.0,1,162.9,162.0,closed,-0.9,-0.5525
106,NYKAA_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,162.4,162.1,1,162.4,162.1,closed,-0.3,-0.1847
117,NYKAA_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,164.65,161.55,1,164.65,161.55,closed,-3.1,-1.8828
130,NYKAA_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,178.45,178.75,1,178.45,178.75,closed,0.3,0.1681
133,NYKAA_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,178.9,178.6,1,178.9,178.6,closed,-0.3,-0.1677
137,NYKAA_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,178.15,172.81,1,178.15,172.81,closed,-5.34,-3.0
144,NYKAA_minute,long,2024-04-18 15:26:00,2024-04-19 09:19:00,167.15,162.14,1,167.15,162.14,closed,-5.01,-3.0
151,NYKAA_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,172.95,175.7,1,172.95,175.7,closed,2.75,1.5901
157,NYKAA_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,178.6,177.8,1,178.6,177.8,closed,-0.8,-0.4479
166,NYKAA_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,176.85,176.8,1,176.85,176.8,closed,-0.05,-0.0283
184,NYKAA_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,171.2,167.4,1,171.2,167.4,closed,-3.8,-2.2196
188,NYKAA_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,170.4,169.2,1,170.4,169.2,closed,-1.2,-0.7042
194,NYKAA_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,169.25,168.9,1,169.25,168.9,closed,-0.35,-0.2068
199,NYKAA_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,169.7,172.5,1,169.7,172.5,closed,2.8,1.65
204,NYKAA_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,172.7,177.45,1,172.7,177.45,closed,4.75,2.7504
213,NYKAA_minute,long,2024-05-22 15:26:00,2024-05-23 09:18:00,179.35,181.73,1,179.35,181.73,closed,2.38,1.3267
228,NYKAA_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,157.2,162.55,1,157.2,162.55,closed,5.35,3.4033
234,NYKAA_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,169.8,170.2,1,169.8,170.2,closed,0.4,0.2356
237,NYKAA_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,170.15,169.02,1,170.15,169.02,closed,-1.13,-0.6641
253,NYKAA_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,174.91,174.0,1,174.91,174.0,closed,-0.91,-0.5203
277,NYKAA_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,175.51,176.6,1,175.51,176.6,closed,1.09,0.621
312,NYKAA_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,178.14,180.27,1,178.14,180.27,closed,2.13,1.1957
