,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
7,RECLTD_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,470.75,500.7,1,470.75,500.7,closed,29.95,6.3622
9,RECLTD_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,499.95,492.95,1,499.95,492.95,closed,-7.0,-1.4001
14,RECLTD_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,493.45,498.5,1,493.45,498.5,closed,5.05,1.0234
18,RECLTD_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,495.0,495.65,1,495.0,495.65,closed,0.65,0.1313
33,RECLTD_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,483.6,453.45,1,483.6,453.45,closed,-30.15,-6.2345
37,RECLTD_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,453.3,465.0,1,453.3,465.0,closed,11.7,2.5811
40,RECLTD_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,465.95,483.25,1,465.95,483.25,closed,17.3,3.7128
43,RECLTD_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,482.8,482.65,1,482.8,482.65,closed,-0.15,-0.0311
53,RECLTD_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,468.75,467.8,1,468.75,467.8,closed,-0.95,-0.2027
61,RECLTD_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,463.15,463.0,1,463.15,463.0,closed,-0.15,-0.0324
73,RECLTD_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,442.5,459.65,1,442.5,459.65,closed,17.15,3.8757
95,RECLTD_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,465.75,445.9,1,465.75,445.9,closed,-19.85,-4.2619
108,RECLTD_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,429.2,423.5,1,429.2,423.5,closed,-5.7,-1.3281
112,RECLTD_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,423.6,448.55,1,423.6,448.55,closed,24.95,5.89
127,RECLTD_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,452.2,459.3,1,452.2,459.3,closed,7.1,1.5701
139,RECLTD_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,474.55,471.25,1,474.55,471.25,closed,-3.3,-0.6954
160,RECLTD_minute,long,2024-04-18 15:26:00,2024-04-19 09:19:00,430.5,417.58,1,430.5,417.58,closed,-12.92,-3.0
175,RECLTD_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,453.25,457.3,1,453.25,457.3,closed,4.05,0.8935
