,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,UJJIVANSFB_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,59.0,57.95,1,59.0,57.95,closed,-1.05,-1.7797
8,UJJIVANSFB_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,57.9,55.3,1,57.9,55.3,closed,-2.6,-4.4905
13,UJJIVANSFB_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,54.7,55.2,1,54.7,55.2,closed,0.5,0.9141
24,UJJIVANSFB_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,55.4,55.35,1,55.4,55.35,closed,-0.05,-0.0903
29,UJJIVANSFB_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,58.75,58.15,1,58.75,58.15,closed,-0.6,-1.0213
33,UJJIVANSFB_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,58.35,57.35,1,58.35,57.35,closed,-1.0,-1.7138
40,UJJIVANSFB_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,54.85,55.15,1,54.85,55.15,closed,0.3,0.5469
45,UJJIVANSFB_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,55.2,56.5,1,55.2,56.5,closed,1.3,2.3551
49,UJJIVANSFB_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,56.6,56.05,1,56.6,56.05,closed,-0.55,-0.9717
58,UJJIVANSFB_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,53.75,54.0,1,53.75,54.0,closed,0.25,0.4651
73,UJJIVANSFB_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,53.1,53.3,1,53.1,53.3,closed,0.2,0.3766
79,UJJIVANSFB_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,52.1,51.6,1,52.1,51.6,closed,-0.5,-0.9597
92,UJJIVANSFB_minute,long,2024-03-13 15:26:00,2024-03-14 09:16:00,45.1,44.38,1,45.1,44.38,closed,-0.72,-1.602
95,UJJIVANSFB_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,46.85,47.0,1,46.85,47.0,closed,0.15,0.3202
99,UJJIVANSFB_minute,long,2024-03-20 15:26:00,2024-03-21 09:15:00,43.8,44.15,1,43.8,44.15,closed,0.35,0.7991
108,UJJIVANSFB_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,51.0,51.2,1,51.0,51.2,closed,0.2,0.3922
111,UJJIVANSFB_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,51.2,54.4,1,51.2,54.4,closed,3.2,6.25
113,UJJIVANSFB_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,54.4,56.0,1,54.4,56.0,closed,1.6,2.9412
120,UJJIVANSFB_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,55.95,56.05,1,55.95,56.05,closed,0.1,0.1787
129,UJJIVANSFB_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,54.45,53.8,1,54.45,53.8,closed,-0.65,-1.1938
142,UJJIVANSFB_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,52.8,51.22,1,52.8,51.22,closed,-1.58,-3.0
149,UJJIVANSFB_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,53.1,53.3,1,53.1,53.3,closed,0.2,0.3766
168,UJJIVANSFB_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,55.8,54.4,1,55.8,54.4,closed,-1.4,-2.509
180,UJJIVANSFB_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,51.9,52.45,1,51.9,52.45,closed,0.55,1.0597
188,UJJIVANSFB_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,53.3,52.1,1,53.3,52.1,closed,-1.2,-2.2514
203,UJJIVANSFB_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,51.4,52.65,1,51.4,52.65,closed,1.25,2.4319
208,UJJIVANSFB_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,52.9,53.3,1,52.9,53.3,closed,0.4,0.7561
235,UJJIVANSFB_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,49.8,50.1,1,49.8,50.1,closed,0.3,0.6024
246,UJJIVANSFB_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,50.12,49.7,1,50.12,49.7,closed,-0.42,-0.838
272,UJJIVANSFB_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,44.11,44.22,1,44.11,44.22,closed,0.11,0.2494
279,UJJIVANSFB_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,44.91,44.95,1,44.91,44.95,closed,0.04,0.0891
285,UJJIVANSFB_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,45.0,45.39,1,45.0,45.39,closed,0.39,0.8667
296,UJJIVANSFB_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,44.61,43.92,1,44.61,43.92,closed,-0.69,-1.5467
328,UJJIVANSFB_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,44.84,43.49,1,44.84,43.49,closed,-1.35,-3.0
357,UJJIVANSFB_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,43.54,43.64,1,43.54,43.64,closed,0.1,0.2297
371,UJJIVANSFB_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,43.8,43.93,1,43.8,43.93,closed,0.13,0.2968
377,UJJIVANSFB_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,43.98,43.7,1,43.98,43.7,closed,-0.28,-0.6367
387,UJJIVANSFB_minute,long,2024-09-03 15:26:00,2024-09-04 15:29:00,44.69,44.04,1,44.69,44.04,closed,-0.65,-1.4545
391,UJJIVANSFB_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,44.08,43.93,1,44.08,43.93,closed,-0.15,-0.3403
404,UJJIVANSFB_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,43.0,42.57,1,43.0,42.57,closed,-0.43,-1.0
424,UJJIVANSFB_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,42.96,42.94,1,42.96,42.94,closed,-0.02,-0.0466
428,UJJIVANSFB_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,42.89,42.6,1,42.89,42.6,closed,-0.29,-0.6761
432,UJJIVANSFB_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,42.27,43.69,1,42.27,43.69,closed,1.42,3.3594
435,UJJIVANSFB_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,43.72,42.08,1,43.72,42.08,closed,-1.64,-3.7511
450,UJJIVANSFB_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,40.45,40.08,1,40.45,40.08,closed,-0.37,-0.9147
457,UJJIVANSFB_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,40.18,40.47,1,40.18,40.47,closed,0.29,0.7218
483,UJJIVANSFB_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,39.97,39.91,1,39.97,39.91,closed,-0.06,-0.1501
505,UJJIVANSFB_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,36.8,38.13,1,36.8,38.13,closed,1.33,3.6141
512,UJJIVANSFB_minute,long,2024-10-24 15:26:00,2024-10-25 09:15:00,36.58,35.48,1,36.58,35.48,closed,-1.1,-3.0
530,UJJIVANSFB_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,38.45,38.89,1,38.45,38.89,closed,0.44,1.1443
536,UJJIVANSFB_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,38.95,38.1,1,38.95,38.1,closed,-0.85,-2.1823
539,UJJIVANSFB_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,38.09,38.38,1,38.09,38.38,closed,0.29,0.7614
541,UJJIVANSFB_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,38.4,38.29,1,38.4,38.29,closed,-0.11,-0.2865
557,UJJIVANSFB_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,34.25,34.0,1,34.25,34.0,closed,-0.25,-0.7299
566,UJJIVANSFB_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,33.93,33.49,1,33.93,33.49,closed,-0.44,-1.2968
572,UJJIVANSFB_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,32.74,32.35,1,32.74,32.35,closed,-0.39,-1.1912
575,UJJIVANSFB_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,32.25,32.94,1,32.25,32.94,closed,0.69,2.1395
582,UJJIVANSFB_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,33.5,33.62,1,33.5,33.62,closed,0.12,0.3582
586,UJJIVANSFB_minute,long,2024-11-27 15:26:00,2024-11-28 15:29:00,33.6,35.93,1,33.6,35.93,closed,2.33,6.9345
595,UJJIVANSFB_minute,long,2024-12-02 15:26:00,2024-12-03 15:29:00,34.58,34.7,1,34.58,34.7,closed,0.12,0.347
608,UJJIVANSFB_minute,long,2024-12-05 15:26:00,2024-12-06 15:29:00,35.01,35.1,1,35.01,35.1,closed,0.09,0.2571
610,UJJIVANSFB_minute,long,2024-12-06 15:26:00,2024-12-09 15:29:00,35.14,35.08,1,35.14,35.08,closed,-0.06,-0.1707
612,UJJIVANSFB_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,36.72,36.5,1,36.72,36.5,closed,-0.22,-0.5991
626,UJJIVANSFB_minute,long,2024-12-18 15:26:00,2024-12-19 15:29:00,35.03,34.75,1,35.03,34.75,closed,-0.28,-0.7993
634,UJJIVANSFB_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,34.18,33.58,1,34.18,33.58,closed,-0.6,-1.7554
642,UJJIVANSFB_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,34.22,34.27,1,34.22,34.27,closed,0.05,0.1461
