,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,DRREDDY_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1135.0,1127.6,1,1135.0,1127.6,closed,-7.4,-0.652
5,DRREDDY_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,1139.2,1176.75,1,1139.2,1176.75,closed,37.55,3.2962
19,DRREDDY_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1200.6,1206.5,1,1200.6,1206.5,closed,5.9,0.4914
35,DRREDDY_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,1270.2,1257.5,1,1270.2,1257.5,closed,-12.7,-1.0
42,DRREDDY_minute,long,2024-02-16 15:26:00,2024-02-19 09:15:00,1263.3,1263.45,1,1263.3,1263.45,closed,0.15,0.0119
46,DRREDDY_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,1284.7,1276.25,1,1284.7,1276.25,closed,-8.45,-0.6577
51,DRREDDY_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,1272.55,1281.9,1,1272.55,1281.9,closed,9.35,0.7347
79,DRREDDY_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1268.8,1262.15,1,1268.8,1262.15,closed,-6.65,-0.5241
86,DRREDDY_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,1264.0,1264.65,1,1264.0,1264.65,closed,0.65,0.0514
92,DRREDDY_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,1261.15,1261.8,1,1261.15,1261.8,closed,0.65,0.0515
93,DRREDDY_minute,long,2024-03-13 15:26:00,2024-03-14 09:15:00,1262.0,1249.38,1,1262.0,1249.38,closed,-12.62,-1.0
108,DRREDDY_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,1228.55,1240.0,1,1228.55,1240.0,closed,11.45,0.932
116,DRREDDY_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1210.4,1232.05,1,1210.4,1232.05,closed,21.65,1.7887
123,DRREDDY_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,1231.3,1248.55,1,1231.3,1248.55,closed,17.25,1.401
135,DRREDDY_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,1229.8,1235.05,1,1229.8,1235.05,closed,5.25,0.4269
139,DRREDDY_minute,long,2024-04-05 15:26:00,2024-04-08 09:16:00,1236.5,1231.06,1,1236.5,1231.06,closed,-5.43,-0.4395
162,DRREDDY_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,1190.25,1200.6,1,1190.25,1200.6,closed,10.35,0.8696
175,DRREDDY_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,1191.75,1247.05,1,1191.75,1247.05,closed,55.3,4.6402
180,DRREDDY_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1245.55,1253.8,1,1245.55,1253.8,closed,8.25,0.6624
190,DRREDDY_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,1258.8,1264.05,1,1258.8,1264.05,closed,5.25,0.4171
196,DRREDDY_minute,long,2024-05-07 15:26:00,2024-05-08 09:15:00,1257.1,1220.0,1,1257.1,1220.0,closed,-37.1,-2.9512
205,DRREDDY_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,1184.7,1177.9,1,1184.7,1177.9,closed,-6.8,-0.5738
208,DRREDDY_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,1183.8,1171.8,1,1183.8,1171.8,closed,-12.0,-1.0137
224,DRREDDY_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,1157.15,1174.8,1,1157.15,1174.8,closed,17.65,1.5253
233,DRREDDY_minute,long,2024-05-29 15:26:00,2024-05-30 09:15:00,1201.0,1188.99,1,1201.0,1188.99,closed,-12.01,-1.0
243,DRREDDY_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,1155.95,1175.72,1,1155.95,1175.72,closed,19.77,1.7106
261,DRREDDY_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,1213.2,1217.6,1,1213.2,1217.6,closed,4.4,0.3627
278,DRREDDY_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,1200.05,1213.0,1,1200.05,1213.0,closed,12.95,1.0791
281,DRREDDY_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,1213.2,1212.9,1,1213.2,1212.9,closed,-0.3,-0.0247
292,DRREDDY_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1283.0,1271.1,1,1283.0,1271.1,closed,-11.9,-0.9275
309,DRREDDY_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,1306.15,1309.75,1,1306.15,1309.75,closed,3.6,0.2756
312,DRREDDY_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1310.45,1317.0,1,1310.45,1317.0,closed,6.55,0.4998
321,DRREDDY_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1321.2,1345.0,1,1321.2,1345.0,closed,23.8,1.8014
339,DRREDDY_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,1328.75,1354.0,1,1328.75,1354.0,closed,25.25,1.9003
376,DRREDDY_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,1360.0,1384.7,1,1360.0,1384.7,closed,24.7,1.8162
389,DRREDDY_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,1361.0,1358.0,1,1361.0,1358.0,closed,-3.0,-0.2204
415,DRREDDY_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,1394.4,1399.8,1,1394.4,1399.8,closed,5.4,0.3873
423,DRREDDY_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,1389.25,1404.0,1,1389.25,1404.0,closed,14.75,1.0617
437,DRREDDY_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,1332.15,1330.8,1,1332.15,1330.8,closed,-1.35,-0.1013
456,DRREDDY_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1330.35,1326.85,1,1330.35,1326.85,closed,-3.5,-0.2631
479,DRREDDY_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,1330.75,1340.0,1,1330.75,1340.0,closed,9.25,0.6951
482,DRREDDY_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,1341.2,1346.5,1,1341.2,1346.5,closed,5.3,0.3952
563,DRREDDY_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,1250.75,1274.85,1,1250.75,1274.85,closed,24.1,1.9268
568,DRREDDY_minute,long,2024-10-31 15:26:00,2024-11-01 18:00:00,1274.65,1276.11,1,1274.65,1276.11,closed,1.46,0.1145
