EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-02-02 15:26:00,long,886.5,11,9752,closed,2024-02-07 11:50:00,870.67,-174.11,-1.79
2024-02-07 15:26:00,long,878.25,10,8782,closed,2024-02-08 12:35:00,856.9,-213.52,-2.43
2024-02-22 15:26:00,long,914.85,10,9148,closed,2024-02-28 10:48:00,913.74,-11.1,-0.12
2024-02-27 15:26:00,long,927.05,9,8343,closed,2024-02-28 12:59:00,902.0,-225.42,-2.7
2024-03-05 15:26:00,short,916.8,10,9168,closed,2024-03-05 15:29:00,914.55,22.5,0.25
2024-03-11 15:26:00,long,956.15,10,9562,closed,2024-03-12 10:31:00,938.81,-173.36,-1.81
2024-04-01 15:26:00,long,984.95,10,9850,closed,2024-04-15 09:15:00,1031.0,460.5,4.68
2024-04-16 15:26:00,short,1059.5,9,9536,closed,2024-04-16 15:29:00,1060.0,-4.5,-0.05
2024-05-09 15:26:00,long,1002.0,9,9018,closed,2024-05-14 14:16:00,1009.48,67.31,0.75
2024-05-15 15:26:00,long,1002.55,9,9023,closed,2024-05-23 09:15:00,1021.41,169.74,1.88
2024-05-17 15:26:00,long,1018.1,8,8145,closed,2024-05-23 09:15:00,1021.41,26.48,0.33
2024-05-29 15:26:00,short,1177.05,8,9416,closed,2024-05-29 15:29:00,1180.0,-23.6,-0.25
2024-06-14 15:26:00,long,1236.2,8,9890,closed,2024-06-24 09:15:00,1226.08,-80.96,-0.82
2024-06-19 15:26:00,long,1239.3,7,8675,closed,2024-06-24 09:15:00,1222.78,-115.63,-1.33
2024-07-18 15:26:00,short,1404.0,7,9828,closed,2024-07-18 15:29:00,1403.0,7.0,0.07
2024-07-26 15:26:00,short,1435.1,6,8611,closed,2024-07-26 15:29:00,1443.6,-51.0,-0.59
2024-08-27 15:26:00,short,1704.5,5,8522,closed,2024-08-27 15:29:00,1705.0,-2.5,-0.03
2024-08-29 15:26:00,short,1690.0,5,8450,closed,2024-08-29 15:29:00,1686.05,19.75,0.23
2024-08-30 15:26:00,short,1731.0,5,8655,closed,2024-08-30 15:29:00,1732.9,-9.5,-0.11
2024-09-04 15:26:00,short,1685.3,5,8426,closed,2024-09-04 15:29:00,1690.2,-24.5,-0.29
2024-09-17 15:26:00,long,1715.9,5,8580,closed,2024-09-18 12:40:00,1667.87,-240.17,-2.8
2024-09-25 15:26:00,long,1688.65,5,8443,closed,2024-10-01 10:31:00,1653.36,-176.43,-2.09
2024-10-03 15:26:00,long,1643.6,6,9862,closed,2024-10-10 14:39:00,1748.91,631.86,6.41
2024-10-11 15:26:00,long,1792.5,5,8962,closed,2024-10-16 09:41:00,1776.02,-82.39,-0.92
2024-10-24 15:26:00,short,1676.5,5,8382,closed,2024-10-24 15:29:00,1672.9,18.0,0.21
2024-12-02 15:26:00,long,1547.25,6,9284,closed,2024-12-05 11:18:00,1521.74,-153.08,-1.65
2024-12-03 15:26:00,short,1557.9,5,7790,closed,2024-12-03 15:29:00,1556.1,9.0,0.12
2024-12-09 15:26:00,long,1519.2,6,9115,closed,2024-12-11 11:58:00,1529.2,60.03,0.66
2024-12-11 15:26:00,short,1525.35,5,7627,closed,2024-12-11 15:29:00,1527.75,-12.0,-0.16
2024-12-12 15:26:00,short,1533.4,6,9200,closed,2024-12-12 15:29:00,1530.1,19.8,0.22
2024-12-20 15:26:00,long,1545.15,6,9271,closed,2024-12-26 09:24:00,1519.7,-152.71,-1.65
