EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,short,2590.85,3,7773,closed,2024-01-04 15:29:00,2592.0,-3.45,-0.04
2024-01-08 15:26:00,long,2580.0,3,7740,closed,2024-01-10 11:46:00,2568.36,-34.93,-0.45
2024-01-16 15:26:00,long,2570.0,3,7710,closed,2024-01-17 09:15:00,2545.64,-73.09,-0.95
2024-01-17 15:26:00,short,2563.75,3,7691,closed,2024-01-17 15:29:00,2560.0,11.25,0.15
2024-01-19 15:26:00,long,2572.0,3,7716,closed,2024-01-20 09:15:00,2519.95,-156.15,-2.02
2024-01-25 15:26:00,long,2428.15,4,9713,closed,2024-01-29 09:15:00,2410.0,-72.6,-0.75
2024-01-29 15:26:00,short,2440.0,3,7320,closed,2024-01-29 15:29:00,2440.0,0.0,0.0
2024-01-31 15:26:00,long,2482.95,4,9932,closed,2024-02-01 12:02:00,2486.43,13.94,0.14
2024-02-02 15:26:00,short,2452.15,4,9809,closed,2024-02-02 15:29:00,2452.35,-0.8,-0.01
2024-02-07 15:26:00,long,2427.0,4,9708,closed,2024-02-08 09:49:00,2417.38,-38.47,-0.4
2024-02-19 15:26:00,long,2389.0,4,9556,closed,2024-02-21 14:39:00,2398.57,38.29,0.4
2024-02-20 15:26:00,long,2407.85,3,7224,closed,2024-02-21 14:39:00,2398.57,-27.83,-0.39
2024-02-22 15:26:00,short,2387.65,4,9551,closed,2024-02-22 15:29:00,2390.0,-9.4,-0.1
2024-02-26 15:26:00,short,2403.95,4,9616,closed,2024-02-26 15:29:00,2401.95,8.0,0.08
2024-02-29 15:26:00,short,2411.5,4,9646,closed,2024-02-29 15:29:00,2404.8,26.8,0.28
2024-03-11 15:26:00,long,2384.4,4,9538,closed,2024-03-12 09:16:00,2367.04,-69.44,-0.73
2024-03-12 15:26:00,long,2379.5,3,7138,closed,2024-03-13 09:54:00,2356.1,-70.2,-0.98
2024-03-13 15:26:00,long,2312.55,3,6938,closed,2024-03-15 10:37:00,2318.28,17.2,0.25
2024-03-15 15:26:00,short,2330.8,3,6992,closed,2024-03-15 15:29:00,2327.7,9.3,0.13
2024-03-26 15:26:00,long,2240.85,4,8963,closed,2024-03-27 13:14:00,2240.37,-1.92,-0.02
2024-03-27 15:26:00,long,2239.95,4,8960,closed,2024-03-28 15:08:00,2265.02,100.28,1.12
2024-04-02 15:26:00,long,2287.2,4,9149,closed,2024-04-03 09:31:00,2264.48,-90.89,-0.99
2024-04-03 15:26:00,long,2265.75,3,6797,closed,2024-04-04 10:53:00,2252.05,-41.09,-0.6
2024-04-05 15:26:00,short,2266.15,4,9065,closed,2024-04-05 15:29:00,2266.0,0.6,0.01
2024-04-09 15:26:00,short,2265.05,4,9060,closed,2024-04-09 15:29:00,2266.15,-4.4,-0.05
2024-04-16 15:26:00,long,2226.7,4,8907,closed,2024-04-18 13:27:00,2215.32,-45.51,-0.51
2024-04-22 15:26:00,short,2240.25,4,8961,closed,2024-04-22 15:29:00,2245.95,-22.8,-0.25
2024-04-24 15:26:00,short,2260.5,4,9042,closed,2024-04-24 15:29:00,2260.05,1.8,0.02
2024-04-26 15:26:00,long,2221.4,4,8886,closed,2024-05-02 09:15:00,2205.05,-65.4,-0.74
2024-04-29 15:26:00,long,2227.3,4,8909,closed,2024-05-02 09:15:00,2205.05,-89.0,-1.0
2024-04-30 15:26:00,short,2233.0,3,6699,closed,2024-04-30 15:29:00,2233.8,-2.4,-0.04
2024-05-03 15:26:00,short,2215.1,4,8860,closed,2024-05-03 15:29:00,2213.95,4.6,0.05
