TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,long,978.8,10,0.0,9788.0,265433,69519,2211.94,6951.9
2024-01-02 10:38:00,close,969.8,10,-89.96,9698.04,0,0,0.0,0.0
2024-01-03 15:26:00,long,986.0,10,0.0,9860.0,215661,58783,1797.18,5878.3
2024-01-04 13:13:00,close,1012.55,10,265.5,10125.5,0,0,0.0,0.0
2024-01-08 15:26:00,short,986.9,10,0.0,9869.0,366931,140278,3057.76,14027.8
2024-01-08 15:29:00,close,988.0,10,-11.0,9880.0,0,0,0.0,0.0
2024-02-02 15:26:00,short,1056.15,9,0.0,9505.35,323835,231499,2698.62,23149.9
2024-02-02 15:29:00,close,1059.0,9,-25.65,9531.0,0,0,0.0,0.0
2024-02-05 15:26:00,short,1020.65,9,0.0,9185.85,586716,197367,4889.3,19736.7
2024-02-05 15:29:00,close,1020.0,9,5.85,9180.0,0,0,0.0,0.0
2024-02-09 15:26:00,long,1060.45,9,0.0,9544.05,160494,121528,1337.45,12152.8
2024-02-12 15:26:00,long,1078.5,8,0.0,8628.0,843040,252657,7025.33,25265.7
2024-02-12 11:45:00,close,1069.2,9,78.75,9622.8,0,0,0.0,0.0
2024-02-13 09:29:00,close,1074.15,8,-34.8,8593.2,0,0,0.0,0.0
2024-02-14 15:26:00,long,1086.0,9,0.0,9774.0,252078,136611,2100.65,13661.1
2024-02-15 09:52:00,close,1083.85,9,-19.33,9754.67,0,0,0.0,0.0
2024-02-16 15:26:00,short,1073.75,9,0.0,9663.75,369308,106010,3077.57,10601.0
2024-02-16 15:29:00,close,1076.5,9,-24.75,9688.5,0,0,0.0,0.0
2024-02-23 15:26:00,short,1092.65,9,0.0,9833.85,220403,67841,1836.69,6784.1
2024-02-23 15:29:00,close,1092.0,9,5.85,9828.0,0,0,0.0,0.0
2024-02-27 15:26:00,long,1120.85,8,0.0,8966.8,349239,197834,2910.32,19783.4
2024-02-28 09:16:00,close,1120.68,8,-1.36,8965.44,0,0,0.0,0.0
2024-02-29 15:26:00,long,1110.8,9,0.0,9997.2,352919,157079,2940.99,15707.9
2024-03-01 15:26:00,long,1088.2,8,0.0,8705.6,460787,143339,3839.89,14333.9
2024-03-01 09:20:00,close,1105.63,9,-46.51,9950.69,0,0,0.0,0.0
2024-03-04 10:36:00,close,1115.73,8,220.24,8925.84,0,0,0.0,0.0
2024-03-05 15:26:00,long,1071.6,9,0.0,9644.4,422726,111543,3522.72,11154.3
2024-03-06 09:15:00,close,1066.92,9,-42.09,9602.31,0,0,0.0,0.0
2024-03-07 15:26:00,short,1079.8,9,0.0,9718.2,229627,58735,1913.56,5873.5
2024-03-07 15:29:00,close,1080.0,9,-1.8,9720.0,0,0,0.0,0.0
2024-03-12 15:26:00,short,1053.0,9,0.0,9477.0,156187,49619,1301.56,4961.9
2024-03-12 15:29:00,close,1053.6,9,-5.4,9482.4,0,0,0.0,0.0
2024-03-22 15:26:00,short,1065.8,9,0.0,9592.2,329521,98275,2746.01,9827.5
2024-03-22 15:29:00,close,1068.7,9,-26.1,9618.3,0,0,0.0,0.0
2024-04-05 15:26:00,long,1233.5,8,0.0,9868.0,282156,74726,2351.3,7472.6
2024-04-08 09:15:00,close,1310.0,8,612.0,10480.0,0,0,0.0,0.0
2024-04-12 15:26:00,long,1315.5,7,0.0,9208.5,600122,155661,5001.02,15566.1
2024-04-15 09:15:00,close,1300.0,7,-108.5,9100.0,0,0,0.0,0.0
2024-04-16 15:26:00,short,1296.5,7,0.0,9075.5,455830,138109,3798.58,13810.9
2024-04-16 15:29:00,close,1295.55,7,6.65,9068.85,0,0,0.0,0.0
2024-04-19 15:26:00,long,1303.6,7,0.0,9125.2,221054,101529,1842.12,10152.9
2024-04-22 15:26:00,short,1381.6,6,0.0,8289.6,1725388,443092,14378.23,44309.2
2024-04-22 09:15:00,close,1351.35,7,334.25,9459.45,0,0,0.0,0.0
2024-04-22 15:29:00,close,1380.1,6,9.0,8280.6,0,0,0.0,0.0
2024-04-23 15:26:00,short,1396.0,7,0.0,9772.0,474286,121652,3952.38,12165.2
2024-04-23 15:29:00,close,1396.85,7,-5.95,9777.95,0,0,0.0,0.0
2024-04-25 15:26:00,short,1430.45,7,0.0,10013.15,501922,292426,4182.68,29242.6
2024-04-25 15:29:00,close,1430.0,7,3.15,10010.0,0,0,0.0,0.0
2024-04-26 15:26:00,long,1459.7,6,0.0,8758.2,521909,216234,4349.24,21623.4
2024-04-29 10:24:00,close,1462.58,6,17.26,8775.46,0,0,0.0,0.0
2024-05-14 15:26:00,short,1299.05,7,0.0,9093.35,1060190,266957,8834.92,26695.7
2024-05-14 15:29:00,close,1303.8,7,-33.25,9126.6,0,0,0.0,0.0
2024-05-15 15:26:00,long,1302.1,7,0.0,9114.7,107992,65753,899.93,6575.3
2024-05-16 11:19:00,close,1310.76,7,60.62,9175.32,0,0,0.0,0.0
2024-05-21 15:26:00,long,1296.15,7,0.0,9073.05,167295,53771,1394.12,5377.1
